Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
15.0859,0.3,,,,0.0217694,0.978231,111.486,44.5943,6.10545,,0,1,1570.25,6123.97,527.098,0.169194,0.169194,0.169194,-10,-15,0.5,651.165,611.421,353.828,0.106331,0.015,0.0614216,,,,,0.5,,2119.27,,0,815.228,101.499,63.3114,5,,,1057.85,0,,6.01563,6.01563,6.01563,0.5,,,,40761.4,111.486,,205.762,,,106.31,,0.69545,0.69545,0,,,,0,102.359,229.649,1477.6,69.1276,158.279,0.733673,0.244558,0,0,0,25.3246,1137.99,2,1121.16,7.51377,,0.0078125,,,0.610545,9.52682,,,,,,,,316.557,,11884.6,0,1163.31,52646,10,1216.13,544.876,405.376,265.875,1,1477.09,5760.63,,,1,68.5874,92.1901,44.9847,,,
15.0938,0.3,,,,0.0217312,0.978269,111.408,44.5631,6.10458,,0,1,1570.46,6124.79,527.1,0.168915,0.168915,0.168915,-10,-15,0.5,651.266,611.427,353.83,0.106333,0.015,0.0614218,,,,,0.5,,2120.96,,0,815.236,101.433,63.2124,5,,,1058.21,0,,6.01563,6.01563,6.01563,0.5,,,,40761.8,111.408,,205.441,,,106.144,,0.695954,0.695954,0,,,,0,102.359,229.68,1477.62,69.1279,158.031,0.733702,0.244567,0,0,0,25.285,1138.25,2,1121.42,7.51975,,0.0078125,,,0.610458,9.53001,,,,,,,,316.062,,11885.5,0,1163.54,52647.3,10,1216.24,544.95,405.413,265.877,1,1477.09,5760.66,,,1,68.4802,92.0499,44.9104,,,
15.1016,0.3,,,,0.021693,0.978307,111.33,44.5319,6.10372,,0,1,1570.67,6125.62,527.103,0.168635,0.168635,0.168635,-10,-15,0.5,651.367,611.433,353.833,0.106335,0.015,0.0614219,,,,,0.5,,2122.64,,0,815.244,101.367,63.1137,5,,,1058.57,0,,6.01563,6.01563,6.01563,0.5,,,,40762.2,111.33,,205.12,,,105.978,,0.696457,0.696457,0,,,,0,102.359,229.711,1477.63,69.1283,157.784,0.73373,0.244577,0,0,0,25.2455,1138.51,2,1121.68,7.52573,,0.0078125,,,0.610372,9.5332,,,,,,,,315.569,,11886.3,0,1163.76,52648.5,10,1216.35,545.023,405.45,265.878,1,1477.1,5760.69,,,1,68.3732,91.91,44.8364,,,
15.1094,0.3,,,,0.021655,0.978345,111.252,44.5008,6.10286,,0,1,1570.88,6126.44,527.105,0.168356,0.168356,0.168356,-10,-15,0.5,651.469,611.439,353.835,0.106337,0.015,0.0614221,,,,,0.5,,2124.32,,0,815.252,101.302,63.0151,5,,,1058.93,0,,6.01563,6.01563,6.01563,0.5,,,,40762.6,111.252,,204.799,,,105.813,,0.696959,0.696959,0,,,,0,102.359,229.742,1477.64,69.1286,157.538,0.733759,0.244586,0,0,0,25.206,1138.78,2,1121.94,7.53169,,0.0078125,,,0.610286,9.53639,,,,,,,,315.076,,11887.2,0,1163.98,52649.8,10,1216.46,545.096,405.488,265.879,1,1477.11,5760.71,,,1,68.2664,91.7703,44.7624,,,
15.1172,0.3,,,,0.021617,0.978383,111.174,44.4697,6.102,,0,1,1571.09,6127.27,527.108,0.168078,0.168078,0.168078,-10,-15,0.5,651.57,611.445,353.838,0.106339,0.015,0.0614222,,,,,0.5,,2126,,0,815.26,101.236,62.9166,5,,,1059.28,0,,6.01563,6.01563,6.01563,0.5,,,,40763,111.174,,204.479,,,105.648,,0.69746,0.69746,0,,,,0,102.359,229.772,1477.66,69.1289,157.292,0.733787,0.244596,0,0,0,25.1667,1139.04,2,1122.2,7.53765,,0.0078125,,,0.6102,9.53957,,,,,,,,314.583,,11888,0,1164.21,52651,10,1216.57,545.169,405.525,265.88,1,1477.11,5760.74,,,1,68.1597,91.6308,44.6886,,,
15.125,0.3,,,,0.021579,0.978421,111.097,44.4387,6.10113,,0,1,1571.3,6128.09,527.11,0.1678,0.1678,0.1678,-10,-15,0.5,651.67,611.451,353.84,0.106342,0.015,0.0614224,,,,,0.5,,2127.68,,0,815.268,101.171,62.8183,5,,,1059.64,0,,6.01563,6.01563,6.01563,0.5,,,,40763.4,111.097,,204.16,,,105.482,,0.697961,0.697961,0,,,,0,102.359,229.803,1477.67,69.1292,157.046,0.733816,0.244605,0,0,0,25.1273,1139.31,2,1122.46,7.54359,,0.0078125,,,0.610113,9.54275,,,,,,,,314.092,,11888.9,0,1164.43,52652.3,10,1216.69,545.243,405.562,265.882,1,1477.12,5760.77,,,1,68.0532,91.4915,44.6148,,,
15.1328,0.3,,,,0.0215412,0.978459,111.019,44.4076,6.10027,,0,1,1571.52,6128.91,527.113,0.167522,0.167522,0.167522,-10,-15,0.5,651.771,611.457,353.843,0.106344,0.015,0.0614225,,,,,0.5,,2129.36,,0,815.276,101.106,62.7202,5,,,1060,0,,6.01563,6.01563,6.01563,0.5,,,,40763.8,111.019,,203.841,,,105.318,,0.69846,0.69846,0,,,,0,102.359,229.834,1477.69,69.1295,156.8,0.733844,0.244615,0,0,0,25.0881,1139.57,2,1122.72,7.54953,,0.0078125,,,0.610027,9.54593,,,,,,,,313.601,,11889.7,0,1164.66,52653.5,10,1216.8,545.316,405.599,265.883,1,1477.13,5760.8,,,1,67.9469,91.3525,44.5413,,,
15.1406,0.3,,,,0.0215034,0.978497,110.942,44.3767,6.09941,,0,1,1571.73,6129.73,527.115,0.167245,0.167245,0.167245,-10,-15,0.5,651.872,611.463,353.845,0.106346,0.015,0.0614227,,,,,0.5,,2131.03,,0,815.284,101.041,62.6222,5,,,1060.35,0,,6.01563,6.01563,6.01563,0.5,,,,40764.2,110.942,,203.522,,,105.153,,0.698959,0.698959,0,,,,0,102.359,229.865,1477.7,69.1299,156.555,0.733872,0.244624,0,0,0,25.0489,1139.83,2,1122.98,7.55546,,0.0078125,,,0.609941,9.54911,,,,,,,,313.111,,11890.6,0,1164.88,52654.8,10,1216.91,545.389,405.637,265.884,1,1477.13,5760.82,,,1,67.8407,91.2136,44.4678,,,
15.1484,0.3,,,,0.0214657,0.978534,110.864,44.3457,6.09856,,0,1,1571.94,6130.55,527.118,0.166968,0.166968,0.166968,-10,-15,0.5,651.973,611.469,353.848,0.106348,0.015,0.0614228,,,,,0.5,,2132.7,,0,815.292,100.976,62.5243,5,,,1060.71,0,,6.01563,6.01563,6.01563,0.5,,,,40764.6,110.864,,203.204,,,104.989,,0.699457,0.699457,0,,,,0,102.359,229.896,1477.72,69.1302,156.311,0.733901,0.244634,0,0,0,25.0097,1140.09,2,1123.23,7.56139,,0.0078125,,,0.609856,9.55229,,,,,,,,312.622,,11891.4,0,1165.1,52656,10,1217.02,545.462,405.674,265.885,1,1477.14,5760.85,,,1,67.7347,91.0749,44.3945,,,
15.1563,0.3,,,,0.021428,0.978572,110.787,44.3148,6.0977,,0,1,1572.15,6131.37,527.12,0.166692,0.166692,0.166692,-10,-15,0.5,652.074,611.475,353.85,0.10635,0.015,0.061423,,,,,0.5,,2134.37,,0,815.3,100.911,62.4266,5,,,1061.07,0,,6.01563,6.01563,6.01563,0.5,,,,40765,110.787,,202.887,,,104.825,,0.699954,0.699954,0,,,,0,102.359,229.927,1477.73,69.1305,156.067,0.733929,0.244643,0,0,0,24.9707,1140.36,2,1123.49,7.5673,,0.0078125,,,0.60977,9.55546,,,,,,,,312.133,,11892.3,0,1165.33,52657.3,10,1217.13,545.535,405.711,265.887,1,1477.15,5760.88,,,1,67.6289,90.9365,44.3212,,,
15.1641,0.3,,,,0.0213905,0.97861,110.71,44.2839,6.09684,,0,1,1572.36,6132.19,527.123,0.166417,0.166417,0.166417,-10,-15,0.5,652.174,611.481,353.853,0.106353,0.015,0.0614231,,,,,0.5,,2136.03,,0,815.308,100.846,62.3291,5,,,1061.42,0,,6.01563,6.01563,6.01563,0.5,,,,40765.4,110.71,,202.57,,,104.661,,0.70045,0.70045,0,,,,0,102.359,229.957,1477.75,69.1308,155.823,0.733957,0.244652,0,0,0,24.9316,1140.62,2,1123.75,7.5732,,0.0078125,,,0.609684,9.55863,,,,,,,,311.646,,11893.1,0,1165.55,52658.5,10,1217.24,545.608,405.748,265.888,1,1477.15,5760.9,,,1,67.5232,90.7982,44.2481,,,
15.1719,0.3,,,,0.021353,0.978647,110.633,44.2531,6.09598,,0,1,1572.57,6133.01,527.125,0.166141,0.166141,0.166141,-10,-15,0.5,652.275,611.487,353.855,0.106355,0.015,0.0614232,,,,,0.5,,2137.69,,0,815.316,100.781,62.2317,5,,,1061.78,0,,6.01563,6.01563,6.01563,0.5,,,,40765.8,110.633,,202.253,,,104.497,,0.700945,0.700945,0,,,,0,102.359,229.988,1477.76,69.1312,155.579,0.733985,0.244662,0,0,0,24.8927,1140.88,2,1124.01,7.5791,,0.0078125,,,0.609598,9.5618,,,,,,,,311.159,,11893.9,0,1165.77,52659.7,10,1217.36,545.681,405.785,265.889,1,1477.16,5760.93,,,1,67.4177,90.6602,44.1752,,,
15.1797,0.3,,,,0.0213155,0.978684,110.556,44.2223,6.09513,,0,1,1572.78,6133.83,527.128,0.165867,0.165867,0.165867,-10,-15,0.5,652.375,611.493,353.858,0.106357,0.015,0.0614234,,,,,0.5,,2139.35,,0,815.324,100.716,62.1344,5,,,1062.13,0,,6.01563,6.01563,6.01563,0.5,,,,40766.2,110.556,,201.937,,,104.334,,0.70144,0.70144,0,,,,0,102.359,230.019,1477.77,69.1315,155.336,0.734013,0.244671,0,0,0,24.8538,1141.14,2,1124.26,7.58498,,0.0078125,,,0.609513,9.56497,,,,,,,,310.672,,11894.8,0,1165.99,52661,10,1217.47,545.754,405.822,265.89,1,1477.17,5760.96,,,1,67.3123,90.5224,44.1023,,,
15.1875,0.3,,,,0.0212782,0.978722,110.479,44.1916,6.09427,,0,1,1572.99,6134.65,527.13,0.165592,0.165592,0.165592,-10,-15,0.5,652.476,611.499,353.86,0.106359,0.015,0.0614235,,,,,0.5,,2141.01,,0,815.332,100.652,62.0374,5,,,1062.48,0,,6.01563,6.01563,6.01563,0.5,,,,40766.6,110.479,,201.622,,,104.171,,0.701934,0.701934,0,,,,0,102.359,230.049,1477.79,69.1318,155.093,0.734041,0.24468,0,0,0,24.815,1141.4,2,1124.52,7.59086,,0.0078125,,,0.609427,9.56813,,,,,,,,310.187,,11895.6,0,1166.22,52662.2,10,1217.58,545.827,405.859,265.892,1,1477.18,5760.98,,,1,67.2072,90.3847,44.0296,,,
15.1953,0.3,,,,0.0212409,0.978759,110.402,44.1609,6.09342,,0,1,1573.2,6135.47,527.133,0.165319,0.165319,0.165319,-10,-15,0.5,652.576,611.505,353.863,0.106361,0.015,0.0614237,,,,,0.5,,2142.67,,0,815.34,100.587,61.9404,5,,,1062.84,0,,6.01563,6.01563,6.01563,0.5,,,,40767,110.402,,201.306,,,104.008,,0.702427,0.702427,0,,,,0,102.359,230.08,1477.8,69.1321,154.851,0.734069,0.24469,0,0,0,24.7762,1141.66,2,1124.78,7.59673,,0.0078125,,,0.609342,9.5713,,,,,,,,309.702,,11896.5,0,1166.44,52663.5,10,1217.69,545.899,405.896,265.893,1,1477.18,5761.01,,,1,67.1022,90.2473,43.957,,,
15.2031,0.3,,,,0.0212037,0.978796,110.326,44.1302,6.09256,,0,1,1573.41,6136.29,527.135,0.165045,0.165045,0.165045,-10,-15,0.5,652.676,611.511,353.865,0.106363,0.015,0.0614238,,,,,0.5,,2144.32,,0,815.348,100.523,61.8437,5,,,1063.19,0,,6.01563,6.01563,6.01563,0.5,,,,40767.4,110.326,,200.992,,,103.846,,0.702919,0.702919,0,,,,0,102.359,230.111,1477.82,69.1325,154.609,0.734097,0.244699,0,0,0,24.7375,1141.92,2,1125.03,7.60259,,0.0078125,,,0.609256,9.57446,,,,,,,,309.218,,11897.3,0,1166.66,52664.7,10,1217.8,545.972,405.933,265.894,1,1477.19,5761.04,,,1,66.9973,90.1101,43.8845,,,
15.2109,0.3,,,,0.0211665,0.978833,110.249,44.0996,6.09171,,0,1,1573.62,6137.1,527.138,0.164772,0.164772,0.164772,-10,-15,0.5,652.777,611.517,353.868,0.106366,0.015,0.061424,,,,,0.5,,2145.97,,0,815.356,100.459,61.747,5,,,1063.54,0,,6.01563,6.01563,6.01563,0.5,,,,40767.8,110.249,,200.678,,,103.684,,0.70341,0.70341,0,,,,0,102.359,230.141,1477.83,69.1328,154.368,0.734125,0.244708,0,0,0,24.6988,1142.18,2,1125.29,7.60845,,0.0078125,,,0.609171,9.57761,,,,,,,,308.735,,11898.2,0,1166.88,52666,10,1217.91,546.045,405.97,265.895,1,1477.2,5761.07,,,1,66.8926,89.9731,43.8122,,,
15.2188,0.3,,,,0.0211295,0.978871,110.172,44.069,6.09086,,0,1,1573.83,6137.92,527.14,0.1645,0.1645,0.1645,-10,-15,0.5,652.877,611.523,353.87,0.106368,0.015,0.0614241,,,,,0.5,,2147.62,,0,815.364,100.395,61.6505,5,,,1063.89,0,,6.01563,6.01563,6.01563,0.5,,,,40768.2,110.172,,200.364,,,103.522,,0.7039,0.7039,0,,,,0,102.359,230.172,1477.85,69.1331,154.126,0.734153,0.244718,0,0,0,24.6602,1142.44,2,1125.55,7.61429,,0.0078125,,,0.609086,9.58077,,,,,,,,308.253,,11899,0,1167.1,52667.2,10,1218.02,546.117,406.007,265.897,1,1477.2,5761.09,,,1,66.7881,89.8363,43.74,,,
15.2266,0.3,,,,0.0210925,0.978908,110.096,44.0384,6.09,,0,1,1574.03,6138.74,527.143,0.164228,0.164228,0.164228,-10,-15,0.5,652.977,611.529,353.873,0.10637,0.015,0.0614243,,,,,0.5,,2149.27,,0,815.372,100.33,61.5542,5,,,1064.25,0,,6.01563,6.01563,6.01563,0.5,,,,40768.6,110.096,,200.051,,,103.36,,0.70439,0.70439,0,,,,0,102.359,230.203,1477.86,69.1334,153.886,0.734181,0.244727,0,0,0,24.6217,1142.7,2,1125.8,7.62012,,0.0078125,,,0.609,9.58392,,,,,,,,307.771,,11899.9,0,1167.32,52668.4,10,1218.13,546.19,406.044,265.898,1,1477.21,5761.12,,,1,66.6838,89.6997,43.6679,,,
15.2344,0.3,,,,0.0210555,0.978944,110.02,44.0079,6.08915,,0,1,1574.24,6139.55,527.145,0.163956,0.163956,0.163956,-10,-15,0.5,653.077,611.535,353.875,0.106372,0.015,0.0614244,,,,,0.5,,2150.91,,0,815.38,100.267,61.458,5,,,1064.6,0,,6.01563,6.01563,6.01563,0.5,,,,40769,110.02,,199.739,,,103.198,,0.704879,0.704879,0,,,,0,102.359,230.233,1477.88,69.1338,153.645,0.734208,0.244736,0,0,0,24.5832,1142.96,2,1126.06,7.62595,,0.0078125,,,0.608915,9.58708,,,,,,,,307.29,,11900.7,0,1167.54,52669.7,10,1218.24,546.263,406.081,265.899,1,1477.22,5761.15,,,1,66.5796,89.5632,43.5959,,,
15.2422,0.3,,,,0.0210186,0.978981,109.944,43.9774,6.0883,,0,1,1574.45,6140.37,527.148,0.163685,0.163685,0.163685,-10,-15,0.5,653.177,611.541,353.878,0.106374,0.015,0.0614246,,,,,0.5,,2152.55,,0,815.388,100.203,61.362,5,,,1064.95,0,,6.01563,6.01563,6.01563,0.5,,,,40769.4,109.944,,199.427,,,103.037,,0.705366,0.705366,0,,,,0,102.359,230.264,1477.89,69.1341,153.405,0.734236,0.244745,0,0,0,24.5448,1143.22,2,1126.31,7.63177,,0.0078125,,,0.60883,9.59023,,,,,,,,306.81,,11901.5,0,1167.76,52670.9,10,1218.35,546.335,406.118,265.9,1,1477.22,5761.18,,,1,66.4755,89.4271,43.524,,,
15.25,0.3,,,,0.0209819,0.979018,109.867,43.947,6.08745,,0,1,1574.66,6141.18,527.15,0.163415,0.163415,0.163415,-10,-15,0.5,653.277,611.547,353.88,0.106376,0.015,0.0614247,,,,,0.5,,2154.19,,0,815.396,100.139,61.2661,5,,,1065.3,0,,6.01563,6.01563,6.01563,0.5,,,,40769.8,109.867,,199.115,,,102.876,,0.705853,0.705853,0,,,,0,102.359,230.294,1477.9,69.1344,153.165,0.734264,0.244755,0,0,0,24.5065,1143.48,2,1126.56,7.63758,,0.0078125,,,0.608745,9.59337,,,,,,,,306.331,,11902.4,0,1167.98,52672.2,10,1218.46,546.408,406.155,265.902,1,1477.23,5761.2,,,1,66.3717,89.2911,43.4523,,,
15.2578,0.3,,,,0.0209451,0.979055,109.791,43.9166,6.0866,,0,1,1574.87,6141.99,527.153,0.163145,0.163145,0.163145,-10,-15,0.5,653.377,611.553,353.883,0.106379,0.015,0.0614249,,,,,0.5,,2155.83,,0,815.404,100.075,61.1704,5,,,1065.65,0,,6.01563,6.01563,6.01563,0.5,,,,40770.2,109.791,,198.804,,,102.715,,0.70634,0.70634,0,,,,0,102.359,230.325,1477.92,69.1348,152.926,0.734291,0.244764,0,0,0,24.4682,1143.74,2,1126.82,7.64338,,0.0078125,,,0.60866,9.59652,,,,,,,,305.852,,11903.2,0,1168.2,52673.4,10,1218.57,546.48,406.191,265.903,1,1477.24,5761.23,,,1,66.268,89.1553,43.3806,,,
15.2656,0.3,,,,0.0209085,0.979092,109.716,43.8862,6.08575,,0,1,1575.08,6142.81,527.155,0.162875,0.162875,0.162875,-10,-15,0.5,653.477,611.559,353.885,0.106381,0.015,0.061425,,,,,0.5,,2157.46,,0,815.412,100.012,61.0748,5,,,1066,0,,6.01563,6.01563,6.01563,0.5,,,,40770.6,109.716,,198.493,,,102.555,,0.706825,0.706825,0,,,,0,102.359,230.355,1477.93,69.1351,152.687,0.734319,0.244773,0,0,0,24.4299,1143.99,2,1127.07,7.64917,,0.0078125,,,0.608575,9.59966,,,,,,,,305.374,,11904.1,0,1168.42,52674.6,10,1218.68,546.552,406.228,265.904,1,1477.25,5761.26,,,1,66.1644,89.0197,43.3091,,,
15.2734,0.3,,,,0.0208719,0.979128,109.64,43.8559,6.0849,,0,1,1575.29,6143.62,527.158,0.162606,0.162606,0.162606,-10,-15,0.5,653.577,611.565,353.888,0.106383,0.015,0.0614252,,,,,0.5,,2159.09,,0,815.42,99.9483,60.9794,5,,,1066.35,0,,6.01563,6.01563,6.01563,0.5,,,,40771,109.64,,198.183,,,102.395,,0.70731,0.70731,0,,,,0,102.359,230.386,1477.95,69.1354,152.449,0.734346,0.244782,0,0,0,24.3918,1144.25,2,1127.33,7.65496,,0.0078125,,,0.60849,9.6028,,,,,,,,304.897,,11904.9,0,1168.64,52675.9,10,1218.8,546.625,406.265,265.905,1,1477.25,5761.28,,,1,66.061,88.8843,43.2378,,,
15.2813,0.3,,,,0.0208354,0.979165,109.564,43.8256,6.08406,,0,1,1575.5,6144.43,527.16,0.162337,0.162337,0.162337,-10,-15,0.5,653.676,611.571,353.891,0.106385,0.015,0.0614253,,,,,0.5,,2160.72,,0,815.428,99.8849,60.8841,5,,,1066.7,0,,6.01563,6.01563,6.01563,0.5,,,,40771.4,109.564,,197.873,,,102.235,,0.707793,0.707793,0,,,,0,102.359,230.416,1477.96,69.1357,152.21,0.734374,0.244791,0,0,0,24.3537,1144.51,2,1127.58,7.66073,,0.0078125,,,0.608406,9.60594,,,,,,,,304.421,,11905.7,0,1168.86,52677.1,10,1218.91,546.697,406.302,265.907,1,1477.26,5761.31,,,1,65.9578,88.7491,43.1665,,,
15.2891,0.3,,,,0.0207989,0.979201,109.488,43.7954,6.08321,,0,1,1575.7,6145.24,527.163,0.162069,0.162069,0.162069,-10,-15,0.5,653.776,611.577,353.893,0.106387,0.015,0.0614255,,,,,0.5,,2162.35,,0,815.436,99.8216,60.789,5,,,1067.04,0,,6.01563,6.01563,6.01563,0.5,,,,40771.8,109.488,,197.564,,,102.075,,0.708276,0.708276,0,,,,0,102.359,230.447,1477.98,69.1361,151.973,0.734401,0.2448,0,0,0,24.3156,1144.77,2,1127.83,7.6665,,0.0078125,,,0.608321,9.60908,,,,,,,,303.945,,11906.6,0,1169.08,52678.4,10,1219.02,546.769,406.339,265.908,1,1477.27,5761.34,,,1,65.8548,88.6142,43.0954,,,
15.2969,0.3,,,,0.0207625,0.979237,109.413,43.7652,6.08236,,0,1,1575.91,6146.06,527.165,0.161801,0.161801,0.161801,-10,-15,0.5,653.876,611.583,353.896,0.106389,0.015,0.0614256,,,,,0.5,,2163.97,,0,815.443,99.7585,60.694,5,,,1067.39,0,,6.01563,6.01563,6.01563,0.5,,,,40772.2,109.413,,197.256,,,101.915,,0.708759,0.708759,0,,,,0,102.359,230.477,1477.99,69.1364,151.735,0.734428,0.244809,0,0,0,24.2776,1145.02,2,1128.08,7.67226,,0.0078125,,,0.608236,9.61222,,,,,,,,303.47,,11907.4,0,1169.3,52679.6,10,1219.13,546.841,406.375,265.909,1,1477.27,5761.37,,,1,65.7518,88.4794,43.0243,,,
15.3047,0.3,,,,0.0207262,0.979274,109.337,43.735,6.08152,,0,1,1576.12,6146.87,527.168,0.161533,0.161533,0.161533,-10,-15,0.5,653.975,611.589,353.898,0.106392,0.015,0.0614258,,,,,0.5,,2165.59,,0,815.451,99.6954,60.5992,5,,,1067.74,0,,6.01563,6.01563,6.01563,0.5,,,,40772.6,109.337,,196.947,,,101.756,,0.70924,0.70924,0,,,,0,102.359,230.507,1478.01,69.1367,151.498,0.734455,0.244818,0,0,0,24.2397,1145.28,2,1128.34,7.67801,,0.0078125,,,0.608152,9.61535,,,,,,,,302.996,,11908.3,0,1169.52,52680.8,10,1219.24,546.913,406.412,265.91,1,1477.28,5761.39,,,1,65.6491,88.3448,42.9534,,,
15.3125,0.3,,,,0.02069,0.97931,109.262,43.7049,6.08067,,0,1,1576.33,6147.68,527.17,0.161266,0.161266,0.161266,-10,-15,0.5,654.075,611.595,353.901,0.106394,0.015,0.0614259,,,,,0.5,,2167.21,,0,815.459,99.6325,60.5045,5,,,1068.08,0,,6.01563,6.01563,6.01563,0.5,,,,40773,109.262,,196.64,,,101.597,,0.70972,0.70972,0,,,,0,102.359,230.538,1478.02,69.1371,151.261,0.734483,0.244828,0,0,0,24.2018,1145.53,2,1128.59,7.68375,,0.0078125,,,0.608067,9.61848,,,,,,,,302.522,,11909.1,0,1169.74,52682.1,10,1219.35,546.985,406.449,265.912,1,1477.29,5761.42,,,1,65.5465,88.2104,42.8827,,,
15.3203,0.3,,,,0.0206538,0.979346,109.187,43.6748,6.07983,,0,1,1576.53,6148.49,527.173,0.161,0.161,0.161,-10,-15,0.5,654.174,611.601,353.903,0.106396,0.015,0.0614261,,,,,0.5,,2168.83,,0,815.467,99.5696,60.4099,5,,,1068.43,0,,6.01563,6.01563,6.01563,0.5,,,,40773.4,109.187,,196.332,,,101.438,,0.7102,0.7102,0,,,,0,102.359,230.568,1478.03,69.1374,151.025,0.73451,0.244837,0,0,0,24.164,1145.79,2,1128.84,7.68949,,0.0078125,,,0.607983,9.62161,,,,,,,,302.05,,11909.9,0,1169.95,52683.3,10,1219.46,547.058,406.485,265.913,1,1477.29,5761.45,,,1,65.4441,88.0763,42.812,,,
15.3281,0.3,,,,0.0206177,0.979382,109.112,43.6447,6.07898,,0,1,1576.74,6149.29,527.175,0.160734,0.160734,0.160734,-10,-15,0.5,654.273,611.607,353.906,0.106398,0.015,0.0614262,,,,,0.5,,2170.44,,0,815.475,99.5068,60.3155,5,,,1068.78,0,,6.01563,6.01563,6.01563,0.5,,,,40773.8,109.112,,196.026,,,101.28,,0.710679,0.710679,0,,,,0,102.359,230.599,1478.05,69.1377,150.789,0.734537,0.244846,0,0,0,24.1262,1146.05,2,1129.09,7.69521,,0.0078125,,,0.607898,9.62473,,,,,,,,301.578,,11910.8,0,1170.17,52684.5,10,1219.57,547.13,406.522,265.914,1,1477.3,5761.48,,,1,65.3419,87.9423,42.7414,,,
15.3359,0.3,,,,0.0205816,0.979418,109.037,43.6147,6.07814,,0,1,1576.95,6150.1,527.178,0.160468,0.160468,0.160468,-10,-15,0.5,654.373,611.613,353.908,0.1064,0.015,0.0614264,,,,,0.5,,2172.06,,0,815.483,99.4442,60.2213,5,,,1069.12,0,,6.01563,6.01563,6.01563,0.5,,,,40774.2,109.037,,195.719,,,101.122,,0.711157,0.711157,0,,,,0,102.359,230.629,1478.06,69.138,150.553,0.734564,0.244855,0,0,0,24.0885,1146.3,2,1129.34,7.70093,,0.0078125,,,0.607814,9.62786,,,,,,,,301.107,,11911.6,0,1170.39,52685.8,10,1219.68,547.201,406.559,265.916,1,1477.31,5761.5,,,1,65.2398,87.8085,42.671,,,
15.3438,0.3,,,,0.0205457,0.979454,108.962,43.5847,6.0773,,0,1,1577.16,6150.91,527.18,0.160203,0.160203,0.160203,-10,-15,0.5,654.472,611.619,353.911,0.106402,0.015,0.0614265,,,,,0.5,,2173.67,,0,815.491,99.3816,60.1272,5,,,1069.47,0,,6.01563,6.01563,6.01563,0.5,,,,40774.6,108.962,,195.413,,,100.964,,0.711634,0.711634,0,,,,0,102.359,230.659,1478.08,69.1384,150.318,0.734591,0.244864,0,0,0,24.0509,1146.56,2,1129.59,7.70664,,0.0078125,,,0.60773,9.63098,,,,,,,,300.636,,11912.4,0,1170.61,52687,10,1219.79,547.273,406.595,265.917,1,1477.32,5761.53,,,1,65.1378,87.6749,42.6007,,,
