Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0,0,150,0.75,0.25,0.993197,0.00680272,500,200,10,2.5,0,0,769.231,3000,535.275,1,1,1,0,0.32162,0.475,294,600,362.168,0.098,0.015,0.0619091,50,0.012,0.0375,0.03625,0.5,2,0,0.02,0,800,226.446,60.1881,30.3216,5,0.1,0,152.74,0,0,0,0,0.475,0.5,10,10,40000,500,0.3,1245.56,1e-005,1,416.115,20,0,0,10.9589,0.4,0.4,0.75,0,0,112.5,1450,70.902,958.125,0.00510204,0.00170068,1.15561,0.385204,224.959,146,1,22.65,-92.5522,0,3.9,0.0078125,0.0915,1,1,0.735,0.1,1,10,0.011,0.08,7500,5500,1825,0.0078125,8850,226.5,147,48850,0,805.385,266.923,268.462,270,0,1500,5850,1,1,0,268.462,266.923,270,0.347,0.18,1
0.0078125,0,,,,1,0,497.863,199.145,9.99609,,0,0,769.939,3002.76,535.256,1,1,1,0,0.316834,0.290351,294.293,600.006,362.149,0.0980074,0.015,0.061908,,,,,0.5,,0,,0,800.008,226.519,60.1821,30.3168,,,0,489.036,,0.0078125,0.0078125,0.0078125,0.290351,,,,40000.4,497.863,,1683.21,,,416.299,,0,0,10.9149,,,,0,0,112.604,1450.01,70.8995,1294.78,0,0,0,0,226.902,145.962,0,22.699,-428.854,0,,0.0078125,,,0.999609,0.730097,,,,,,,,1824.53,,8852.56,226.902,145.962,48852.9,0,805.739,267.169,268.58,269.99,0,1499.95,5849.79,,,0,268.58,267.169,269.99,,,
0.015625,0,,,,1,0,495.743,198.297,9.99219,,0,0,770.648,3005.53,535.237,1,1,1,0,0.312087,0.290495,294.586,600.012,362.129,0.0980147,0.015,0.0619068,,,,,0.5,,0,,0,800.016,226.593,60.176,30.3121,,,0,488.086,,0.015625,0.015625,0.015625,0.290495,,,,40000.8,495.743,,1682.43,,,416.482,,0,0,10.8712,,,,0,0,112.707,1450.03,70.897,1294.18,0,0,0,0,226.803,145.925,0,22.6981,-427.91,0,,0.0078125,,,0.999219,0.730194,,,,,,,,1824.06,,8855.11,226.803,145.925,48855.9,0,806.093,267.415,268.698,269.981,0,1499.89,5849.59,,,0,268.698,267.415,269.981,,,
0.0234375,0,,,,1,0,493.64,197.456,9.98829,,0,0,771.356,3008.29,535.218,1,1,1,0,0.307378,0.290637,294.879,600.018,362.11,0.0980221,0.015,0.0619057,,,,,0.5,,0,,0,800.023,226.666,60.1698,30.3074,,,0,487.139,,0.0234375,0.0234375,0.0234375,0.290637,,,,40001.2,493.64,,1681.66,,,416.665,,0,0,10.8279,,,,0,0,112.811,1450.04,70.8945,1293.59,0,0,0,0,226.705,145.887,0,22.6971,-426.969,0,,0.0078125,,,0.998829,0.730291,,,,,,,,1823.59,,8857.67,226.705,145.887,48858.8,0,806.448,267.66,268.816,269.971,0,1499.84,5849.38,,,0,268.816,267.66,269.971,,,
0.03125,0,,,,1,0,491.555,196.622,9.98439,,0,0,772.063,3011.05,535.199,1,1,1,0,0.302708,0.290779,295.171,600.023,362.091,0.0980295,0.015,0.0619046,,,,,0.5,,0,,0,800.031,226.739,60.1636,30.3027,,,0,486.194,,0.03125,0.03125,0.03125,0.290779,,,,40001.6,491.555,,1680.89,,,416.847,,0,0,10.7849,,,,0,0,112.914,1450.06,70.892,1293,0,0,0,0,226.607,145.85,0,22.6961,-426.03,0,,0.0078125,,,0.998439,0.730388,,,,,,,,1823.12,,8860.22,226.607,145.85,48861.8,0,806.802,267.906,268.934,269.962,0,1499.79,5849.17,,,0,268.934,267.906,269.962,,,
0.0390625,0,,,,1,0,489.486,195.794,9.9805,,0,0,772.77,3013.8,535.18,1,1,1,0,0.298075,0.290919,295.464,600.029,362.071,0.0980368,0.015,0.0619034,,,,,0.5,,0,,0,800.039,226.812,60.1573,30.2981,,,0,485.251,,0.0390625,0.0390625,0.0390625,0.290919,,,,40002,489.486,,1680.13,,,417.03,,0,0,10.7423,,,,0,0,113.018,1450.07,70.8895,1292.41,0,0,0,0,226.509,145.812,0,22.6952,-425.094,0,,0.0078125,,,0.99805,0.730484,,,,,,,,1822.65,,8862.77,226.509,145.812,48864.7,0,807.155,268.151,269.052,269.952,0,1499.73,5848.97,,,0,269.052,268.151,269.952,,,
0.046875,0,,,,1,0,487.434,194.973,9.97661,,0,0,773.477,3016.56,535.162,1,1,1,0,0.29348,0.291058,295.756,600.035,362.052,0.0980442,0.015,0.0619023,,,,,0.5,,0,,0,800.047,226.885,60.1509,30.2935,,,0,484.311,,0.046875,0.046875,0.046875,0.291058,,,,40002.3,487.434,,1679.37,,,417.213,,0,0,10.7,,,,0,0,113.121,1450.08,70.887,1291.82,0,0,0,0,226.411,145.774,0,22.6942,-424.16,0,,0.0078125,,,0.997661,0.730581,,,,,,,,1822.18,,8865.32,226.411,145.774,48867.7,0,807.509,268.396,269.17,269.943,0,1499.68,5848.76,,,0,269.17,268.396,269.943,,,
0.0546875,0,,,,1,0,485.398,194.159,9.97272,,0,0,774.183,3019.31,535.143,1,1,1,0,0.288922,0.291196,296.048,600.041,362.033,0.0980515,0.015,0.0619012,,,,,0.5,,0,,0,800.055,226.958,60.1444,30.2889,,,0,483.373,,0.0546875,0.0546875,0.0546875,0.291196,,,,40002.7,485.398,,1678.61,,,417.396,,0,0,10.6581,,,,0,0,113.224,1450.1,70.8845,1291.24,0,0,0,0,226.313,145.737,0,22.6932,-423.229,0,,0.0078125,,,0.997272,0.730677,,,,,,,,1821.71,,8867.87,226.313,145.737,48870.6,0,807.862,268.641,269.287,269.933,0,1499.63,5848.56,,,0,269.287,268.641,269.933,,,
0.0625,0,,,,1,0,483.379,193.352,9.96883,,0,0,774.889,3022.07,535.124,1,1,1,0,0.2844,0.291332,296.34,600.047,362.013,0.0980588,0.015,0.0619001,,,,,0.5,,0,,0,800.063,227.031,60.1379,30.2844,,,0,482.438,,0.0625,0.0625,0.0625,0.291332,,,,40003.1,483.379,,1677.85,,,417.578,,0,0,10.6165,,,,0,0,113.327,1450.11,70.882,1290.65,0,0,0,0,226.215,145.699,0,22.6923,-422.3,0,,0.0078125,,,0.996884,0.730773,,,,,,,,1821.24,,8870.42,226.215,145.699,48873.5,0,808.215,268.886,269.405,269.924,0,1499.58,5848.35,,,0,269.405,268.886,269.924,,,
0.0703125,0,,,,1,0,481.376,192.55,9.96495,,0,0,775.594,3024.82,535.105,1,1,1,0,0.279916,0.291468,296.632,600.053,361.994,0.0980662,0.015,0.061899,,,,,0.5,,0,,0,800.07,227.104,60.1313,30.2799,,,0,481.505,,0.0703125,0.0703125,0.0703125,0.291468,,,,40003.5,481.376,,1677.1,,,417.76,,0,0,10.5752,,,,0,0,113.431,1450.13,70.8795,1290.07,0,0,0,0,226.118,145.662,0,22.6913,-421.374,0,,0.0078125,,,0.996495,0.730869,,,,,,,,1820.77,,8872.96,226.118,145.662,48876.5,0,808.568,269.131,269.523,269.914,0,1499.52,5848.15,,,0,269.523,269.131,269.914,,,
0.078125,0,,,,1,0,479.39,191.756,9.96107,,0,0,776.299,3027.57,535.087,1,1,1,0,0.275468,0.291603,296.924,600.059,361.975,0.0980735,0.015,0.0618979,,,,,0.5,,0,,0,800.078,227.177,60.1246,30.2755,,,0,480.575,,0.078125,0.078125,0.078125,0.291603,,,,40003.9,479.39,,1676.34,,,417.943,,0,0,10.5343,,,,0,0,113.534,1450.14,70.8771,1289.5,0,0,0,0,226.02,145.624,0,22.6903,-420.45,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.51,226.02,145.624,48879.4,0,808.921,269.376,269.64,269.905,0,1499.47,5847.94,,,0,269.64,269.376,269.905,,,
0.0859375,0,,,,1,0,477.419,190.968,9.9572,,0,0,777.003,3030.31,535.068,1,1,1,0,0.271055,0.291736,297.216,600.064,361.956,0.0980808,0.015,0.0618967,,,,,0.5,,0,,0,800.086,227.25,60.1178,30.2711,,,0,479.647,,0.0859375,0.0859375,0.0859375,0.291736,,,,40004.3,477.419,,1675.6,,,418.125,,0,0,10.4937,,,,0,0,113.637,1450.16,70.8746,1288.92,0,0,0,0,225.923,145.586,0,22.6894,-419.529,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8878.05,225.923,145.586,48882.3,0,809.274,269.62,269.758,269.896,0,1499.42,5847.74,,,0,269.758,269.62,269.896,,,
0.09375,0,,,,1,0,475.465,190.186,9.95333,,0,0,777.708,3033.06,535.049,1,1,1,0,0.266679,0.291868,297.507,600.07,361.937,0.0980882,0.015,0.0618956,,,,,0.5,,0,,0,800.094,227.323,60.111,30.2667,,,0,478.721,,0.09375,0.09375,0.09375,0.291868,,,,40004.7,475.465,,1674.85,,,418.307,,0,0,10.4535,,,,0,0,113.74,1450.17,70.8721,1288.35,0,0,0,0,225.825,145.549,0,22.6884,-418.61,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.59,225.825,145.549,48885.3,0,809.626,269.865,269.875,269.886,0,1499.37,5847.53,,,0,269.875,269.865,269.886,,,
0.101563,0,,,,1,0,473.526,189.411,9.94946,,0,0,778.411,3035.8,535.031,1,1,1,0,0.262339,0.292,297.799,600.076,361.918,0.0980955,0.015,0.0618945,,,,,0.5,,0,,0,800.102,227.396,60.1041,30.2623,,,0,477.797,,0.101563,0.101563,0.101563,0.292,,,,40005.1,473.526,,1674.11,,,418.489,,0,0,10.4135,,,,0,0,113.843,1450.18,70.8697,1287.78,0,0,0,0,225.728,145.511,0,22.6875,-417.693,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8883.13,225.728,145.511,48888.2,0,809.978,270.109,269.993,269.877,0,1499.32,5847.33,,,0,269.993,270.109,269.877,,,
0.109375,0,,,,1,0,471.603,188.641,9.94559,,0,0,779.114,3038.55,535.012,1,1,1,0,0.258033,0.29213,298.09,600.082,361.899,0.0981028,0.015,0.0618934,,,,,0.5,,0,,0,800.109,227.468,60.0971,30.258,,,0,476.876,,0.109375,0.109375,0.109375,0.29213,,,,40005.5,471.603,,1673.37,,,418.671,,0,0,10.3739,,,,0,0,113.945,1450.2,70.8672,1287.21,0,0,0,0,225.631,145.474,0,22.6865,-416.779,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.67,225.631,145.474,48891.1,0,810.33,270.353,270.11,269.867,0,1499.26,5847.13,,,0,270.11,270.353,269.867,,,
0.117188,0,,,,1,0,469.696,187.878,9.94173,,0,0,779.817,3041.29,534.994,1,1,1,0,0.253763,0.292259,298.381,600.088,361.88,0.0981101,0.015,0.0618923,,,,,0.5,,0,,0,800.117,227.541,60.0901,30.2538,,,0,475.957,,0.117188,0.117188,0.117188,0.292259,,,,40005.9,469.696,,1672.63,,,418.852,,0,0,10.3346,,,,0,0,114.048,1450.21,70.8647,1286.64,0,0,0,0,225.534,145.436,0,22.6856,-415.867,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888.21,225.534,145.436,48894.1,0,810.682,270.597,270.227,269.858,0,1499.21,5846.93,,,0,270.227,270.597,269.858,,,
0.125,0,,,,1,0,467.804,187.122,9.93787,,0,0,780.52,3044.03,534.975,1,1,1,0,0.249528,0.292387,298.672,600.094,361.861,0.0981174,0.015,0.0618912,,,,,0.5,,0,,0,800.125,227.614,60.083,30.2495,,,0,475.04,,0.125,0.125,0.125,0.292387,,,,40006.3,467.804,,1671.9,,,419.034,,0,0,10.2957,,,,0,0,114.151,1450.23,70.8623,1286.07,0,0,0,0,225.437,145.399,0,22.6846,-414.957,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.75,225.437,145.399,48897,0,811.034,270.84,270.345,269.849,0,1499.16,5846.72,,,0,270.345,270.84,269.849,,,
0.132813,0,,,,1,0,465.928,186.371,9.93401,,0,0,781.222,3046.77,534.957,1,1,1,0,0.245326,0.292514,298.963,600.1,361.842,0.0981247,0.015,0.0618901,,,,,0.5,,0,,0,800.133,227.686,60.0758,30.2453,,,0,474.126,,0.132813,0.132813,0.132813,0.292514,,,,40006.6,465.928,,1671.16,,,419.216,,0,0,10.257,,,,0,0,114.254,1450.24,70.8598,1285.51,0,0,0,0,225.34,145.361,0,22.6837,-414.05,0,,0.0078125,,,0.993401,0.731633,,,,,,,,1817.01,,8893.29,225.34,145.361,48899.9,0,811.385,271.084,270.462,269.839,0,1499.11,5846.52,,,0,270.462,271.084,269.839,,,
0.140625,0,,,,1,0,464.066,185.627,9.93015,,0,0,781.923,3049.5,534.938,1,1,1,0,0.24116,0.29264,299.254,600.105,361.823,0.098132,0.015,0.061889,,,,,0.5,,0,,0,800.141,227.759,60.0686,30.2412,,,0,473.214,,0.140625,0.140625,0.140625,0.29264,,,,40007,464.066,,1670.43,,,419.397,,0,0,10.2187,,,,0,0,114.356,1450.25,70.8574,1284.95,0,0,0,0,225.243,145.323,0,22.6827,-413.145,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.82,225.243,145.323,48902.9,0,811.736,271.327,270.579,269.83,0,1499.06,5846.32,,,0,270.579,271.327,269.83,,,
0.148438,0,,,,1,0,462.22,184.888,9.9263,,0,0,782.625,3052.24,534.92,1,1,1,0,0.237027,0.292765,299.544,600.111,361.804,0.0981393,0.015,0.0618879,,,,,0.5,,0,,0,800.148,227.831,60.0613,30.237,,,0,472.304,,0.148438,0.148438,0.148438,0.292765,,,,40007.4,462.22,,1669.71,,,419.578,,0,0,10.1806,,,,0,0,114.459,1450.27,70.8549,1284.39,0,0,0,0,225.146,145.286,0,22.6818,-412.242,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.35,225.146,145.286,48905.8,0,812.087,271.571,270.696,269.821,0,1499,5846.12,,,0,270.696,271.571,269.821,,,
0.15625,0,,,,1,0,460.389,184.156,9.92245,,0,0,783.325,3054.97,534.901,1,1,1,0,0.232928,0.292889,299.835,600.117,361.785,0.0981466,0.015,0.0618868,,,,,0.5,,0,,0,800.156,227.904,60.0539,30.2329,,,0,471.396,,0.15625,0.15625,0.15625,0.292889,,,,40007.8,460.389,,1668.98,,,419.76,,0,0,10.1429,,,,0,0,114.561,1450.28,70.8525,1283.83,0,0,0,0,225.049,145.248,0,22.6808,-411.342,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8900.89,225.049,145.248,48908.7,0,812.438,271.814,270.813,269.812,0,1498.95,5845.92,,,0,270.813,271.814,269.812,,,
0.164063,0,,,,1,0,458.573,183.429,9.91861,,0,0,784.026,3057.7,534.883,1,1,1,0,0.228862,0.293012,300.125,600.123,361.766,0.0981539,0.015,0.0618857,,,,,0.5,,0,,0,800.164,227.976,60.0465,30.2289,,,0,470.49,,0.164063,0.164063,0.164063,0.293012,,,,40008.2,458.573,,1668.26,,,419.941,,0,0,10.1055,,,,0,0,114.664,1450.3,70.8501,1283.28,0,0,0,0,224.953,145.211,0,22.6799,-410.444,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8903.42,224.953,145.211,48911.6,0,812.789,272.057,270.93,269.802,0,1498.9,5845.72,,,0,270.93,272.057,269.802,,,
0.171875,0,,,,1,0,456.771,182.709,9.91476,,0,0,784.726,3060.43,534.865,1,1,1,0,0.22483,0.293134,300.415,600.129,361.748,0.0981612,0.015,0.0618846,,,,,0.5,,0,,0,800.172,228.049,60.039,30.2248,,,0,469.587,,0.171875,0.171875,0.171875,0.293134,,,,40008.6,456.771,,1667.54,,,420.122,,0,0,10.0684,,,,0,0,114.766,1450.31,70.8477,1282.73,0,0,0,0,224.856,145.173,0,22.6789,-409.548,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.95,224.856,145.173,48914.5,0,813.139,272.3,271.046,269.793,0,1498.85,5845.52,,,0,271.046,272.3,269.793,,,
0.179688,0,,,,1,0,454.984,181.994,9.91092,,0,0,785.425,3063.16,534.846,1,1,1,0,0.22083,0.293255,300.705,600.135,361.729,0.0981684,0.015,0.0618835,,,,,0.5,,0,,0,800.18,228.121,60.0314,30.2208,,,0,468.686,,0.179688,0.179688,0.179688,0.293255,,,,40009,454.984,,1666.83,,,420.303,,0,0,10.0316,,,,0,0,114.868,1450.33,70.8452,1282.18,0,0,0,0,224.76,145.136,0,22.678,-408.654,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.47,224.76,145.136,48917.5,0,813.49,272.543,271.163,269.784,0,1498.8,5845.32,,,0,271.163,272.543,269.784,,,
0.1875,0,,,,1,0,453.212,181.285,9.90709,,0,0,786.124,3065.89,534.828,1,1,1,0,0.216863,0.293375,300.995,600.141,361.71,0.0981757,0.015,0.0618825,,,,,0.5,,0,,0,800.188,228.194,60.0237,30.2169,,,0,467.786,,0.1875,0.1875,0.1875,0.293375,,,,40009.4,453.212,,1666.11,,,420.484,,0,0,9.99514,,,,0,0,114.971,1450.34,70.8428,1281.63,0,0,0,0,224.663,145.098,0,22.677,-407.763,0,,0.0078125,,,0.990709,0.732295,,,,,,,,1813.73,,8911,224.663,145.098,48920.4,0,813.84,272.785,271.28,269.775,0,1498.75,5845.12,,,0,271.28,272.785,269.775,,,
0.195313,0,,,,1,0,451.454,180.582,9.90325,,0,0,786.823,3068.61,534.81,1,1,1,0,0.212929,0.293494,301.285,600.146,361.691,0.098183,0.015,0.0618814,,,,,0.5,,0,,0,800.195,228.266,60.016,30.2129,,,0,466.889,,0.195313,0.195313,0.195313,0.293494,,,,40009.8,451.454,,1665.4,,,420.665,,0,0,9.95895,,,,0,0,115.073,1450.35,70.8404,1281.08,0,0,0,0,224.567,145.061,0,22.6761,-406.873,0,,0.0078125,,,0.990325,0.732389,,,,,,,,1813.26,,8913.53,224.567,145.061,48923.3,0,814.19,273.028,271.397,269.765,0,1498.7,5844.92,,,0,271.397,273.028,269.765,,,
0.203125,0,,,,1,0,449.71,179.884,9.89942,,0,0,787.521,3071.33,534.792,1,1,1,0,0.209027,0.293612,301.575,600.152,361.673,0.0981902,0.015,0.0618803,,,,,0.5,,0,,0,800.203,228.338,60.0083,30.209,,,0,465.994,,0.203125,0.203125,0.203125,0.293612,,,,40010.2,449.71,,1664.69,,,420.845,,0,0,9.92305,,,,0,0,115.175,1450.37,70.838,1280.53,0,0,0,0,224.471,145.023,0,22.6752,-405.986,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8916.05,224.471,145.023,48926.2,0,814.539,273.27,271.513,269.756,0,1498.65,5844.72,,,0,271.513,273.27,269.756,,,
0.210938,0,,,,1,0,447.981,179.192,9.8956,,0,0,788.219,3074.06,534.774,1,1,1,0,0.205157,0.293729,301.865,600.158,361.654,0.0981975,0.015,0.0618792,,,,,0.5,,0,,0,800.211,228.41,60.0004,30.2052,,,0,465.102,,0.210938,0.210938,0.210938,0.293729,,,,40010.5,447.981,,1663.99,,,421.026,,0,0,9.88745,,,,0,0,115.277,1450.38,70.8356,1279.99,0,0,0,0,224.375,144.986,0,22.6742,-405.101,0,,0.0078125,,,0.98956,0.732577,,,,,,,,1812.32,,8918.58,224.375,144.986,48929.1,0,814.889,273.512,271.63,269.747,0,1498.59,5844.52,,,0,271.63,273.512,269.747,,,
0.21875,0,,,,1,0,446.266,178.506,9.89177,,0,0,788.917,3076.78,534.755,1,1,1,0,0.201319,0.293845,302.154,600.164,361.636,0.0982047,0.015,0.0618781,,,,,0.5,,0,,0,800.219,228.483,59.9925,30.2013,,,0,464.211,,0.21875,0.21875,0.21875,0.293845,,,,40010.9,446.266,,1663.28,,,421.206,,0,0,9.85213,,,,0,0,115.379,1450.4,70.8332,1279.45,0,0,0,0,224.279,144.948,0,22.6733,-404.218,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8921.1,224.279,144.948,48932,0,815.238,273.754,271.746,269.738,0,1498.54,5844.32,,,0,271.746,273.754,269.738,,,
0.226563,0,,,,1,0,444.564,177.826,9.88795,,0,0,789.614,3079.49,534.737,1,1,1,0,0.197512,0.29396,302.443,600.17,361.617,0.098212,0.015,0.061877,,,,,0.5,,0,,0,800.227,228.555,59.9846,30.1975,,,0,463.322,,0.226563,0.226563,0.226563,0.29396,,,,40011.3,444.564,,1662.58,,,421.387,,0,0,9.81711,,,,0,0,115.481,1450.41,70.8308,1278.91,0,0,0,0,224.183,144.911,0,22.6724,-403.337,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.38,,8923.62,224.183,144.911,48934.9,0,815.587,273.996,271.862,269.729,0,1498.49,5844.12,,,0,271.862,273.996,269.729,,,
0.234375,0,,,,1,0,442.877,177.151,9.88413,,0,0,790.311,3082.21,534.719,1,1,1,0,0.193737,0.294075,302.732,600.176,361.599,0.0982192,0.015,0.061876,,,,,0.5,,0,,0,800.234,228.627,59.9765,30.1937,,,0,462.435,,0.234375,0.234375,0.234375,0.294075,,,,40011.7,442.877,,1661.88,,,421.567,,0,0,9.78238,,,,0,0,115.583,1450.42,70.8284,1278.37,0,0,0,0,224.087,144.873,0,22.6714,-402.459,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8926.14,224.087,144.873,48937.9,0,815.936,274.238,271.979,269.72,0,1498.44,5843.93,,,0,271.979,274.238,269.72,,,
0.242188,0,,,,1,0,441.203,176.481,9.88032,,0,0,791.007,3084.93,534.701,1,1,1,0,0.189992,0.294188,303.021,600.182,361.58,0.0982265,0.015,0.0618749,,,,,0.5,,0,,0,800.242,228.699,59.9685,30.19,,,0,461.551,,0.242188,0.242188,0.242188,0.294188,,,,40012.1,441.203,,1661.19,,,421.747,,0,0,9.74793,,,,0,0,115.685,1450.44,70.826,1277.84,0,0,0,0,223.992,144.836,0,22.6705,-401.582,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8928.66,223.992,144.836,48940.8,0,816.285,274.479,272.095,269.711,0,1498.39,5843.73,,,0,272.095,274.479,269.711,,,
0.25,0,,,,1,0,439.543,175.817,9.8765,,0,0,791.703,3087.64,534.683,1,1,1,0,0.186278,0.2943,303.31,600.188,361.562,0.0982337,0.015,0.0618738,,,,,0.5,,0,,0,800.25,228.771,59.9603,30.1863,,,0,460.668,,0.25,0.25,0.25,0.2943,,,,40012.5,439.543,,1660.49,,,421.927,,0,0,9.71376,,,,0,0,115.787,1450.45,70.8236,1277.3,0,0,0,0,223.896,144.798,0,22.6696,-400.708,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8931.17,223.896,144.798,48943.7,0,816.633,274.721,272.211,269.701,0,1498.34,5843.53,,,0,272.211,274.721,269.701,,,
0.257813,0,,,,1,0,437.896,175.158,9.87269,,0,0,792.398,3090.35,534.665,1,1,1,0,0.182595,0.294412,303.599,600.193,361.543,0.0982409,0.015,0.0618727,,,,,0.5,,0,,0,800.258,228.843,59.9521,30.1826,,,0,459.788,,0.257813,0.257813,0.257813,0.294412,,,,40012.9,437.896,,1659.8,,,422.107,,0,0,9.67987,,,,0,0,115.888,1450.47,70.8212,1276.77,0,0,0,0,223.8,144.761,0,22.6686,-399.836,0,,0.0078125,,,0.987269,0.733138,,,,,,,,1809.51,,8933.69,223.8,144.761,48946.6,0,816.982,274.962,272.327,269.692,0,1498.29,5843.34,,,0,272.327,274.962,269.692,,,
0.265625,0,,,,1,0,436.263,174.505,9.86889,,0,0,793.093,3093.06,534.647,1,1,1,0,0.178942,0.294522,303.888,600.199,361.525,0.0982482,0.015,0.0618717,,,,,0.5,,0,,0,800.266,228.915,59.9439,30.1789,,,0,458.909,,0.265625,0.265625,0.265625,0.294522,,,,40013.3,436.263,,1659.11,,,422.287,,0,0,9.64627,,,,0,0,115.99,1450.48,70.8188,1276.24,0,0,0,0,223.705,144.723,0,22.6677,-398.965,0,,0.0078125,,,0.986889,0.733231,,,,,,,,1809.04,,8936.2,223.705,144.723,48949.5,0,817.33,275.203,272.443,269.683,0,1498.24,5843.14,,,0,272.443,275.203,269.683,,,
0.273438,0,,,,1,0,434.643,173.857,9.86508,,0,0,793.788,3095.77,534.629,1,1,1,0,0.175319,0.294632,304.176,600.205,361.506,0.0982554,0.015,0.0618706,,,,,0.5,,0,,0,800.273,228.987,59.9355,30.1753,,,0,458.033,,0.273438,0.273438,0.273438,0.294632,,,,40013.7,434.643,,1658.42,,,422.467,,0,0,9.61294,,,,0,0,116.091,1450.5,70.8165,1275.71,0,0,0,0,223.609,144.686,0,22.6668,-398.097,0,,0.0078125,,,0.986508,0.733324,,,,,,,,1808.57,,8938.72,223.609,144.686,48952.4,0,817.678,275.444,272.559,269.674,0,1498.19,5842.94,,,0,272.559,275.444,269.674,,,
0.28125,0,,,,1,0,433.036,173.214,9.86128,,0,0,794.482,3098.48,534.611,1,1,1,0,0.171726,0.29474,304.465,600.211,361.488,0.0982626,0.015,0.0618695,,,,,0.5,,0,,0,800.281,229.059,59.9272,30.1717,,,0,457.158,,0.28125,0.28125,0.28125,0.29474,,,,40014.1,433.036,,1657.74,,,422.647,,0,0,9.57988,,,,0,0,116.193,1450.51,70.8141,1275.18,0,0,0,0,223.514,144.648,0,22.6658,-397.231,0,,0.0078125,,,0.986128,0.733416,,,,,,,,1808.11,,8941.23,223.514,144.648,48955.3,0,818.026,275.685,272.675,269.665,0,1498.14,5842.75,,,0,272.675,275.685,269.665,,,
