Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0,0,150,0.75,0.25,0.993197,0.00680272,500,200,10,2.5,0,0,769.231,3000,540.628,1,1,1,0,0.32162,0.475,294,600,362.168,0.098,0.015,0.0619091,50,0.012,0.0375,0.03625,0.5,2,0,0.02,0,800,226.446,60.1881,30.3216,5,0.1,0,152.74,0,0,0,0,0.475,0.5,10,10,40000,500,0.3,1245.56,1e-005,1,416.115,20,0,0,10.9589,0.4,0.4,0.75,0,0,112.5,1450,70.2,958.125,0.00510204,0.00170068,1.15561,0.385204,224.959,146,1,22.65,-92.5522,0,3.9,0.0078125,0.0915,1,1,0.735,0.1,1,10,0.011,0.08,7500,5500,1825,0.0078125,8850,226.5,147,48850,0,805.385,266.923,268.462,270,0,1500,5850,1,1,0,268.462,266.923,270,0.347,0.18,1
0.0078125,0,,,,1,0,497.863,199.145,9.99609,,0,0,769.95,3002.81,540.604,1,1,1,0,0.316834,0.290351,294.297,600.006,362.144,0.0980075,0.015,0.0619077,,,,,0.5,,0,,0,800.008,226.52,60.1821,30.3168,,,0,489.034,,0.0078125,0.0078125,0.0078125,0.290351,,,,40000.4,497.863,,1683.21,,,416.3,,0,0,10.9149,,,,0,0,112.605,1450.01,70.1969,1294.78,0,0,0,0,226.902,145.962,0,22.699,-428.852,0,,0.0078125,,,0.999609,0.730097,,,,,,,,1824.53,,8852.55,226.902,145.962,48852.9,0,805.741,267.173,268.58,269.988,0,1499.93,5849.75,,,0,268.58,267.173,269.988,,,
0.015625,0,,,,1,0,495.743,198.297,9.99219,,0,0,770.669,3005.61,540.581,1,1,1,0,0.312087,0.290495,294.595,600.012,362.12,0.098015,0.015,0.0619063,,,,,0.5,,0,,0,800.016,226.594,60.176,30.3121,,,0,488.081,,0.015625,0.015625,0.015625,0.290495,,,,40000.8,495.743,,1682.43,,,416.484,,0,0,10.8712,,,,0,0,112.71,1450.03,70.1939,1294.18,0,0,0,0,226.803,145.925,0,22.6981,-427.905,0,,0.0078125,,,0.999219,0.730194,,,,,,,,1824.06,,8855.1,226.803,145.925,48855.9,0,806.098,267.422,268.699,269.977,0,1499.87,5849.49,,,0,268.699,267.422,269.977,,,
0.0234375,0,,,,1,0,493.64,197.456,9.98829,,0,0,771.388,3008.41,540.557,1,1,1,0,0.307378,0.290637,294.892,600.018,362.097,0.0980224,0.015,0.0619049,,,,,0.5,,0,,0,800.023,226.667,60.1698,30.3074,,,0,487.132,,0.0234375,0.0234375,0.0234375,0.290637,,,,40001.2,493.64,,1681.66,,,416.668,,0,0,10.8279,,,,0,0,112.815,1450.04,70.1908,1293.59,0,0,0,0,226.705,145.887,0,22.6971,-426.962,0,,0.0078125,,,0.998829,0.730291,,,,,,,,1823.59,,8857.65,226.705,145.887,48858.8,0,806.454,267.672,268.818,269.965,0,1499.8,5849.24,,,0,268.818,267.672,269.965,,,
0.03125,0,,,,1,0,491.555,196.622,9.98439,,0,0,772.106,3011.21,540.534,1,1,1,0,0.302708,0.290779,295.189,600.023,362.073,0.0980299,0.015,0.0619035,,,,,0.5,,0,,0,800.031,226.741,60.1636,30.3027,,,0,486.185,,0.03125,0.03125,0.03125,0.290779,,,,40001.6,491.555,,1680.89,,,416.852,,0,0,10.7849,,,,0,0,112.92,1450.06,70.1878,1293,0,0,0,0,226.607,145.85,0,22.6961,-426.021,0,,0.0078125,,,0.998439,0.730388,,,,,,,,1823.12,,8860.2,226.607,145.85,48861.8,0,806.811,267.921,268.937,269.953,0,1499.74,5848.98,,,0,268.937,267.921,269.953,,,
0.0390625,0,,,,1,0,489.486,195.794,9.9805,,0,0,772.823,3014.01,540.51,1,1,1,0,0.298075,0.290919,295.486,600.029,362.049,0.0980374,0.015,0.0619022,,,,,0.5,,0,,0,800.039,226.814,60.1573,30.2981,,,0,485.24,,0.0390625,0.0390625,0.0390625,0.290919,,,,40002,489.486,,1680.13,,,417.036,,0,0,10.7423,,,,0,0,113.025,1450.07,70.1848,1292.41,0,0,0,0,226.509,145.812,0,22.6952,-425.083,0,,0.0078125,,,0.99805,0.730484,,,,,,,,1822.65,,8862.74,226.509,145.812,48864.7,0,807.167,268.17,269.056,269.941,0,1499.67,5848.73,,,0,269.056,268.17,269.941,,,
0.046875,0,,,,1,0,487.434,194.973,9.97661,,0,0,773.541,3016.81,540.487,1,1,1,0,0.29348,0.291058,295.782,600.035,362.025,0.0980448,0.015,0.0619008,,,,,0.5,,0,,0,800.047,226.888,60.1509,30.2935,,,0,484.297,,0.046875,0.046875,0.046875,0.291058,,,,40002.3,487.434,,1679.37,,,417.22,,0,0,10.7,,,,0,0,113.13,1450.08,70.1817,1291.82,0,0,0,0,226.411,145.774,0,22.6942,-424.146,0,,0.0078125,,,0.997661,0.730581,,,,,,,,1822.18,,8865.29,226.411,145.774,48867.6,0,807.523,268.419,269.174,269.93,0,1499.61,5848.48,,,0,269.174,268.419,269.93,,,
0.0546875,0,,,,1,0,485.398,194.159,9.97272,,0,0,774.258,3019.6,540.464,1,1,1,0,0.288922,0.291196,296.079,600.041,362.002,0.0980523,0.015,0.0618994,,,,,0.5,,0,,0,800.055,226.962,60.1444,30.2889,,,0,483.357,,0.0546875,0.0546875,0.0546875,0.291196,,,,40002.7,485.398,,1678.61,,,417.404,,0,0,10.6581,,,,0,0,113.235,1450.1,70.1787,1291.24,0,0,0,0,226.313,145.737,0,22.6932,-423.213,0,,0.0078125,,,0.997272,0.730677,,,,,,,,1821.71,,8867.83,226.313,145.737,48870.6,0,807.878,268.667,269.293,269.918,0,1499.55,5848.23,,,0,269.293,268.667,269.918,,,
0.0625,0,,,,1,0,483.379,193.352,9.96883,,0,0,774.974,3022.4,540.44,1,1,1,0,0.2844,0.291332,296.376,600.047,361.978,0.0980597,0.015,0.061898,,,,,0.5,,0,,0,800.063,227.035,60.1379,30.2844,,,0,482.42,,0.0625,0.0625,0.0625,0.291332,,,,40003.1,483.379,,1677.85,,,417.587,,0,0,10.6165,,,,0,0,113.34,1450.11,70.1757,1290.65,0,0,0,0,226.215,145.699,0,22.6923,-422.282,0,,0.0078125,,,0.996884,0.730773,,,,,,,,1821.24,,8870.37,226.215,145.699,48873.5,0,808.234,268.916,269.411,269.906,0,1499.48,5847.97,,,0,269.411,268.916,269.906,,,
0.0703125,0,,,,1,0,481.376,192.551,9.96495,,0,0,775.69,3025.19,540.417,1,1,1,0,0.279916,0.291468,296.672,600.053,361.954,0.0980672,0.015,0.0618967,,,,,0.5,,0,,0,800.07,227.108,60.1313,30.2799,,,0,481.485,,0.0703125,0.0703125,0.0703125,0.291468,,,,40003.5,481.376,,1677.1,,,417.771,,0,0,10.5752,,,,0,0,113.445,1450.13,70.1727,1290.07,0,0,0,0,226.118,145.662,0,22.6913,-421.354,0,,0.0078125,,,0.996495,0.730869,,,,,,,,1820.77,,8872.91,226.118,145.662,48876.4,0,808.589,269.164,269.53,269.895,0,1499.42,5847.72,,,0,269.53,269.164,269.895,,,
0.078125,0,,,,1,0,479.39,191.756,9.96107,,0,0,776.405,3027.98,540.394,1,1,1,0,0.275468,0.291603,296.968,600.059,361.931,0.0980746,0.015,0.0618953,,,,,0.5,,0,,0,800.078,227.182,60.1246,30.2755,,,0,480.552,,0.078125,0.078125,0.078125,0.291603,,,,40003.9,479.39,,1676.34,,,417.954,,0,0,10.5343,,,,0,0,113.549,1450.14,70.1697,1289.5,0,0,0,0,226.02,145.624,0,22.6903,-420.427,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.45,226.02,145.624,48879.4,0,808.944,269.413,269.648,269.883,0,1499.35,5847.47,,,0,269.648,269.413,269.883,,,
0.0859375,0,,,,1,0,477.419,190.968,9.9572,,0,0,777.12,3030.77,540.371,1,1,1,0,0.271056,0.291736,297.264,600.064,361.907,0.0980821,0.015,0.0618939,,,,,0.5,,0,,0,800.086,227.255,60.1178,30.2711,,,0,479.621,,0.0859375,0.0859375,0.0859375,0.291736,,,,40004.3,477.419,,1675.6,,,418.138,,0,0,10.4937,,,,0,0,113.654,1450.16,70.1666,1288.92,0,0,0,0,225.923,145.586,0,22.6894,-419.504,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8877.99,225.923,145.586,48882.3,0,809.299,269.661,269.766,269.872,0,1499.29,5847.22,,,0,269.766,269.661,269.872,,,
0.09375,0,,,,1,0,475.465,190.186,9.95333,,0,0,777.835,3033.56,540.348,1,1,1,0,0.26668,0.291868,297.56,600.07,361.884,0.0980895,0.015,0.0618926,,,,,0.5,,0,,0,800.094,227.328,60.111,30.2667,,,0,478.693,,0.09375,0.09375,0.09375,0.291868,,,,40004.7,475.465,,1674.85,,,418.321,,0,0,10.4535,,,,0,0,113.758,1450.17,70.1637,1288.35,0,0,0,0,225.825,145.549,0,22.6884,-418.582,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.53,225.825,145.549,48885.2,0,809.653,269.909,269.884,269.86,0,1499.22,5846.97,,,0,269.884,269.909,269.86,,,
0.101563,0,,,,1,0,473.526,189.411,9.94946,,0,0,778.549,3036.34,540.325,1,1,1,0,0.262339,0.292,297.856,600.076,361.861,0.0980969,0.015,0.0618912,,,,,0.5,,0,,0,800.102,227.402,60.1041,30.2623,,,0,477.768,,0.101563,0.101563,0.101563,0.292,,,,40005.1,473.526,,1674.11,,,418.504,,0,0,10.4135,,,,0,0,113.863,1450.18,70.1607,1287.78,0,0,0,0,225.728,145.511,0,22.6875,-417.664,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8883.06,225.728,145.511,48888.1,0,810.008,270.157,270.003,269.849,0,1499.16,5846.72,,,0,270.003,270.157,269.849,,,
0.109375,0,,,,1,0,471.604,188.641,9.94559,,0,0,779.263,3039.13,540.302,1,1,1,0,0.258034,0.29213,298.151,600.082,361.837,0.0981043,0.015,0.0618898,,,,,0.5,,0,,0,800.109,227.475,60.0971,30.258,,,0,476.844,,0.109375,0.109375,0.109375,0.29213,,,,40005.5,471.604,,1673.37,,,418.687,,0,0,10.3739,,,,0,0,113.967,1450.2,70.1577,1287.21,0,0,0,0,225.631,145.474,0,22.6865,-416.747,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.6,225.631,145.474,48891.1,0,810.362,270.404,270.121,269.837,0,1499.1,5846.47,,,0,270.121,270.404,269.837,,,
0.117188,0,,,,1,0,469.696,187.879,9.94173,,0,0,779.977,3041.91,540.279,1,1,1,0,0.253764,0.292259,298.447,600.088,361.814,0.0981118,0.015,0.0618885,,,,,0.5,,0,,0,800.117,227.548,60.0901,30.2538,,,0,475.923,,0.117188,0.117188,0.117188,0.292259,,,,40005.9,469.696,,1672.63,,,418.87,,0,0,10.3346,,,,0,0,114.072,1450.21,70.1547,1286.64,0,0,0,0,225.534,145.436,0,22.6856,-415.833,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888.13,225.534,145.436,48894,0,810.716,270.652,270.239,269.826,0,1499.03,5846.22,,,0,270.239,270.652,269.826,,,
0.125,0,,,,1,0,467.805,187.122,9.93787,,0,0,780.689,3044.69,540.256,1,1,1,0,0.249528,0.292387,298.742,600.094,361.791,0.0981192,0.015,0.0618871,,,,,0.5,,0,,0,800.125,227.621,60.083,30.2495,,,0,475.004,,0.125,0.125,0.125,0.292387,,,,40006.3,467.805,,1671.9,,,419.053,,0,0,10.2957,,,,0,0,114.176,1450.23,70.1517,1286.07,0,0,0,0,225.437,145.399,0,22.6846,-414.921,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.66,225.437,145.399,48896.9,0,811.07,270.899,270.357,269.814,0,1498.97,5845.97,,,0,270.357,270.899,269.814,,,
0.132813,0,,,,1,0,465.928,186.371,9.93401,,0,0,781.402,3047.47,540.233,1,1,1,0,0.245327,0.292514,299.038,600.1,361.767,0.0981266,0.015,0.0618858,,,,,0.5,,0,,0,800.133,227.694,60.0758,30.2453,,,0,474.087,,0.132813,0.132813,0.132813,0.292514,,,,40006.6,465.928,,1671.16,,,419.236,,0,0,10.257,,,,0,0,114.28,1450.24,70.1487,1285.51,0,0,0,0,225.34,145.361,0,22.6837,-414.011,0,,0.0078125,,,0.993401,0.731633,,,,,,,,1817.01,,8893.19,225.34,145.361,48899.8,0,811.424,271.146,270.475,269.803,0,1498.9,5845.73,,,0,270.475,271.146,269.803,,,
0.140625,0,,,,1,0,464.067,185.627,9.93015,,0,0,782.114,3050.24,540.21,1,1,1,0,0.241161,0.29264,299.333,600.105,361.744,0.098134,0.015,0.0618844,,,,,0.5,,0,,0,800.141,227.767,60.0686,30.2412,,,0,473.173,,0.140625,0.140625,0.140625,0.29264,,,,40007,464.067,,1670.43,,,419.418,,0,0,10.2187,,,,0,0,114.384,1450.25,70.1457,1284.95,0,0,0,0,225.243,145.323,0,22.6827,-413.104,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.72,225.243,145.323,48902.8,0,811.777,271.394,270.592,269.791,0,1498.84,5845.48,,,0,270.592,271.394,269.791,,,
0.148438,0,,,,1,0,462.221,184.888,9.9263,,0,0,782.826,3053.02,540.187,1,1,1,0,0.237028,0.292765,299.628,600.111,361.721,0.0981414,0.015,0.0618831,,,,,0.5,,0,,0,800.148,227.84,60.0613,30.237,,,0,472.26,,0.148438,0.148438,0.148438,0.292765,,,,40007.4,462.221,,1669.71,,,419.601,,0,0,10.1807,,,,0,0,114.488,1450.27,70.1428,1284.39,0,0,0,0,225.146,145.286,0,22.6818,-412.199,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.25,225.146,145.286,48905.7,0,812.131,271.641,270.71,269.78,0,1498.78,5845.23,,,0,270.71,271.641,269.78,,,
0.15625,0,,,,1,0,460.39,184.156,9.92245,,0,0,783.537,3055.79,540.164,1,1,1,0,0.232929,0.292889,299.922,600.117,361.698,0.0981488,0.015,0.0618817,,,,,0.5,,0,,0,800.156,227.913,60.0539,30.2329,,,0,471.35,,0.15625,0.15625,0.15625,0.292889,,,,40007.8,460.39,,1668.98,,,419.783,,0,0,10.1429,,,,0,0,114.592,1450.28,70.1398,1283.83,0,0,0,0,225.049,145.248,0,22.6808,-411.297,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8900.78,225.049,145.248,48908.6,0,812.484,271.887,270.828,269.768,0,1498.71,5844.98,,,0,270.828,271.887,269.768,,,
0.164063,0,,,,1,0,458.574,183.429,9.91861,,0,0,784.248,3058.57,540.141,1,1,1,0,0.228864,0.293012,300.217,600.123,361.675,0.0981562,0.015,0.0618804,,,,,0.5,,0,,0,800.164,227.986,60.0465,30.2289,,,0,470.443,,0.164063,0.164063,0.164063,0.293012,,,,40008.2,458.574,,1668.26,,,419.966,,0,0,10.1055,,,,0,0,114.696,1450.3,70.1368,1283.28,0,0,0,0,224.953,145.211,0,22.6799,-410.396,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8903.3,224.953,145.211,48911.5,0,812.837,272.134,270.946,269.757,0,1498.65,5844.74,,,0,270.946,272.134,269.757,,,
0.171875,0,,,,1,0,456.772,182.709,9.91476,,0,0,784.958,3061.34,540.119,1,1,1,0,0.224831,0.293134,300.512,600.129,361.651,0.0981636,0.015,0.061879,,,,,0.5,,0,,0,800.172,228.059,60.0389,30.2248,,,0,469.537,,0.171875,0.171875,0.171875,0.293134,,,,40008.6,456.772,,1667.54,,,420.148,,0,0,10.0684,,,,0,0,114.8,1450.31,70.1339,1282.73,0,0,0,0,224.856,145.173,0,22.6789,-409.498,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.83,224.856,145.173,48914.4,0,813.189,272.38,271.063,269.746,0,1498.59,5844.49,,,0,271.063,272.38,269.746,,,
0.179688,0,,,,1,0,454.985,181.994,9.91092,,0,0,785.668,3064.11,540.096,1,1,1,0,0.220832,0.293255,300.806,600.135,361.628,0.098171,0.015,0.0618777,,,,,0.5,,0,,0,800.18,228.132,60.0314,30.2208,,,0,468.633,,0.179688,0.179688,0.179688,0.293255,,,,40009,454.985,,1666.83,,,420.33,,0,0,10.0317,,,,0,0,114.904,1450.33,70.1309,1282.18,0,0,0,0,224.76,145.136,0,22.678,-408.602,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.35,224.76,145.136,48917.3,0,813.542,272.627,271.181,269.734,0,1498.52,5844.25,,,0,271.181,272.627,269.734,,,
0.1875,0,,,,1,0,453.213,181.285,9.90709,,0,0,786.378,3066.87,540.073,1,1,1,0,0.216866,0.293375,301.1,600.141,361.605,0.0981783,0.015,0.0618764,,,,,0.5,,0,,0,800.188,228.205,60.0237,30.2169,,,0,467.732,,0.1875,0.1875,0.1875,0.293375,,,,40009.4,453.213,,1666.11,,,420.512,,0,0,9.99516,,,,0,0,115.008,1450.34,70.128,1281.63,0,0,0,0,224.663,145.098,0,22.677,-407.708,0,,0.0078125,,,0.990709,0.732295,,,,,,,,1813.73,,8910.87,224.663,145.098,48920.2,0,813.894,272.873,271.298,269.723,0,1498.46,5844,,,0,271.298,272.873,269.723,,,
0.195313,0,,,,1,0,451.455,180.582,9.90325,,0,0,787.087,3069.64,540.051,1,1,1,0,0.212932,0.293494,301.395,600.146,361.582,0.0981857,0.015,0.061875,,,,,0.5,,0,,0,800.195,228.278,60.016,30.2129,,,0,466.833,,0.195313,0.195313,0.195313,0.293494,,,,40009.8,451.455,,1665.4,,,420.694,,0,0,9.95897,,,,0,0,115.111,1450.35,70.1251,1281.08,0,0,0,0,224.567,145.061,0,22.6761,-406.817,0,,0.0078125,,,0.990325,0.732389,,,,,,,,1813.26,,8913.39,224.567,145.061,48923.2,0,814.246,273.119,271.415,269.712,0,1498.4,5843.75,,,0,271.415,273.119,269.712,,,
0.203125,0,,,,1,0,449.712,179.885,9.89942,,0,0,787.795,3072.4,540.028,1,1,1,0,0.20903,0.293612,301.689,600.152,361.56,0.0981931,0.015,0.0618737,,,,,0.5,,0,,0,800.203,228.35,60.0083,30.209,,,0,465.936,,0.203125,0.203125,0.203125,0.293612,,,,40010.2,449.712,,1664.69,,,420.876,,0,0,9.92307,,,,0,0,115.215,1450.37,70.1221,1280.53,0,0,0,0,224.471,145.023,0,22.6752,-405.927,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8915.91,224.471,145.023,48926.1,0,814.598,273.365,271.533,269.7,0,1498.34,5843.51,,,0,271.533,273.365,269.7,,,
0.210938,0,,,,1,0,447.982,179.193,9.8956,,0,0,788.504,3075.16,540.005,1,1,1,0,0.20516,0.293729,301.982,600.158,361.537,0.0982004,0.015,0.0618724,,,,,0.5,,0,,0,800.211,228.423,60.0004,30.2052,,,0,465.041,,0.210938,0.210938,0.210938,0.293729,,,,40010.5,447.982,,1663.99,,,421.057,,0,0,9.88747,,,,0,0,115.319,1450.38,70.1192,1279.99,0,0,0,0,224.375,144.986,0,22.6742,-405.04,0,,0.0078125,,,0.98956,0.732577,,,,,,,,1812.32,,8918.43,224.375,144.986,48929,0,814.95,273.611,271.65,269.689,0,1498.27,5843.27,,,0,271.65,273.611,269.689,,,
0.21875,0,,,,1,0,446.267,178.507,9.89177,,0,0,789.211,3077.92,539.983,1,1,1,0,0.201322,0.293845,302.276,600.164,361.514,0.0982078,0.015,0.061871,,,,,0.5,,0,,0,800.219,228.496,59.9925,30.2013,,,0,464.148,,0.21875,0.21875,0.21875,0.293845,,,,40010.9,446.267,,1663.28,,,421.239,,0,0,9.85216,,,,0,0,115.422,1450.4,70.1163,1279.45,0,0,0,0,224.279,144.948,0,22.6733,-404.155,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8920.95,224.279,144.948,48931.9,0,815.301,273.856,271.767,269.678,0,1498.21,5843.02,,,0,271.767,273.856,269.678,,,
0.226563,0,,,,1,0,444.566,177.826,9.88795,,0,0,789.919,3080.68,539.96,1,1,1,0,0.197515,0.29396,302.57,600.17,361.491,0.0982152,0.015,0.0618697,,,,,0.5,,0,,0,800.227,228.568,59.9846,30.1975,,,0,463.257,,0.226563,0.226563,0.226563,0.29396,,,,40011.3,444.566,,1662.58,,,421.421,,0,0,9.81714,,,,0,0,115.526,1450.41,70.1133,1278.91,0,0,0,0,224.183,144.911,0,22.6724,-403.272,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.38,,8923.46,224.183,144.911,48934.8,0,815.653,274.102,271.884,269.667,0,1498.15,5842.78,,,0,271.884,274.102,269.667,,,
0.234375,0,,,,1,0,442.878,177.151,9.88413,,0,0,790.626,3083.44,539.938,1,1,1,0,0.19374,0.294075,302.863,600.176,361.468,0.0982225,0.015,0.0618684,,,,,0.5,,0,,0,800.234,228.641,59.9765,30.1937,,,0,462.368,,0.234375,0.234375,0.234375,0.294075,,,,40011.7,442.878,,1661.88,,,421.602,,0,0,9.78241,,,,0,0,115.629,1450.42,70.1104,1278.37,0,0,0,0,224.087,144.873,0,22.6714,-402.391,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8925.98,224.087,144.873,48937.7,0,816.004,274.347,272.001,269.655,0,1498.09,5842.54,,,0,272.001,274.347,269.655,,,
0.242188,0,,,,1,0,441.204,176.482,9.88032,,0,0,791.332,3086.2,539.915,1,1,1,0,0.189996,0.294188,303.157,600.182,361.445,0.0982299,0.015,0.0618671,,,,,0.5,,0,,0,800.242,228.713,59.9685,30.19,,,0,461.481,,0.242188,0.242188,0.242188,0.294188,,,,40012.1,441.204,,1661.19,,,421.783,,0,0,9.74796,,,,0,0,115.732,1450.44,70.1075,1277.84,0,0,0,0,223.992,144.836,0,22.6705,-401.513,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8928.49,223.992,144.836,48940.6,0,816.355,274.592,272.118,269.644,0,1498.02,5842.29,,,0,272.118,274.592,269.644,,,
0.25,0,,,,1,0,439.544,175.818,9.8765,,0,0,792.039,3088.95,539.893,1,1,1,0,0.186282,0.2943,303.45,600.188,361.423,0.0982372,0.015,0.0618657,,,,,0.5,,0,,0,800.25,228.786,59.9603,30.1863,,,0,460.596,,0.25,0.25,0.25,0.2943,,,,40012.5,439.544,,1660.49,,,421.965,,0,0,9.7138,,,,0,0,115.836,1450.45,70.1046,1277.3,0,0,0,0,223.896,144.798,0,22.6696,-400.636,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8931,223.896,144.798,48943.5,0,816.706,274.837,272.235,269.633,0,1497.96,5842.05,,,0,272.235,274.837,269.633,,,
0.257813,0,,,,1,0,437.898,175.159,9.87269,,0,0,792.744,3091.7,539.871,1,1,1,0,0.182599,0.294412,303.743,600.193,361.4,0.0982445,0.015,0.0618644,,,,,0.5,,0,,0,800.258,228.858,59.9521,30.1826,,,0,459.714,,0.257813,0.257813,0.257813,0.294412,,,,40012.9,437.898,,1659.8,,,422.146,,0,0,9.67991,,,,0,0,115.939,1450.47,70.1017,1276.77,0,0,0,0,223.8,144.761,0,22.6686,-399.761,0,,0.0078125,,,0.987269,0.733138,,,,,,,,1809.51,,8933.51,223.8,144.761,48946.4,0,817.056,275.082,272.352,269.622,0,1497.9,5841.81,,,0,272.352,275.082,269.622,,,
0.265625,0,,,,1,0,436.265,174.506,9.86889,,0,0,793.449,3094.45,539.848,1,1,1,0,0.178947,0.294522,304.036,600.199,361.377,0.0982519,0.015,0.0618631,,,,,0.5,,0,,0,800.266,228.931,59.9439,30.1789,,,0,458.833,,0.265625,0.265625,0.265625,0.294522,,,,40013.3,436.265,,1659.11,,,422.327,,0,0,9.64631,,,,0,0,116.042,1450.48,70.0988,1276.24,0,0,0,0,223.705,144.723,0,22.6677,-398.889,0,,0.0078125,,,0.986889,0.733231,,,,,,,,1809.04,,8936.02,223.705,144.723,48949.3,0,817.407,275.327,272.469,269.611,0,1497.84,5841.57,,,0,272.469,275.327,269.611,,,
0.273438,0,,,,1,0,434.645,173.858,9.86508,,0,0,794.154,3097.2,539.826,1,1,1,0,0.175324,0.294632,304.329,600.205,361.355,0.0982592,0.015,0.0618618,,,,,0.5,,0,,0,800.273,229.003,59.9355,30.1753,,,0,457.954,,0.273438,0.273438,0.273438,0.294632,,,,40013.7,434.645,,1658.42,,,422.508,,0,0,9.61298,,,,0,0,116.145,1450.5,70.0959,1275.71,0,0,0,0,223.609,144.686,0,22.6668,-398.019,0,,0.0078125,,,0.986508,0.733324,,,,,,,,1808.57,,8938.53,223.609,144.686,48952.2,0,817.757,275.572,272.586,269.6,0,1497.78,5841.33,,,0,272.586,275.572,269.6,,,
0.28125,0,,,,1,0,433.038,173.215,9.86128,,0,0,794.859,3099.95,539.804,1,1,1,0,0.171732,0.29474,304.621,600.211,361.332,0.0982665,0.015,0.0618605,,,,,0.5,,0,,0,800.281,229.075,59.9271,30.1717,,,0,457.077,,0.28125,0.28125,0.28125,0.29474,,,,40014.1,433.038,,1657.74,,,422.689,,0,0,9.57993,,,,0,0,116.248,1450.51,70.093,1275.18,0,0,0,0,223.514,144.648,0,22.6658,-397.15,0,,0.0078125,,,0.986128,0.733416,,,,,,,,1808.11,,8941.03,223.514,144.648,48955.1,0,818.107,275.816,272.702,269.589,0,1497.71,5841.08,,,0,272.702,275.816,269.589,,,
