Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0,0,150,0.75,0.25,0.993197,0.00680272,500,200,10,2.5,0,0,769.231,3000,529.922,1,1,1,0,0.32162,0.475,294,600,362.168,0.098,0.015,0.0619091,50,0.012,0.0375,0.03625,0.5,2,0,0.02,0,800,226.446,60.1881,30.3216,5,0.1,0,152.74,0,0,0,0,0.475,0.5,10,10,40000,500,0.3,1245.56,1e-005,1,416.115,20,0,0,10.9589,0.4,0.4,0.75,0,0,112.5,1450,70.2,958.125,0.00510204,0.00170068,1.15561,0.385204,224.959,146,1,22.65,-92.5522,0,3.9,0.0078125,0.0915,1,1,0.735,0.1,1,10,0.011,0.08,7500,5500,1825,0.0078125,8850,226.5,147,48850,0,805.385,266.923,268.462,270,0,1500,5850,1,1,0,268.462,266.923,270,0.347,0.18,1
0.0078125,0,,,,1,0,497.863,199.145,9.99609,,0,0,769.929,3002.72,529.907,1,1,1,0,0.316834,0.290351,294.289,600.006,362.152,0.0980073,0.015,0.0619082,,,,,0.5,,0,,0,800.008,226.519,60.1821,30.3168,,,0,489.039,,0.0078125,0.0078125,0.0078125,0.290351,,,,40000.4,497.863,,1683.21,,,416.297,,0,0,10.9149,,,,0,0,112.602,1450.01,70.198,1294.78,0,0,0,0,226.902,145.962,0,22.699,-428.857,0,,0.0078125,,,0.999609,0.730097,,,,,,,,1824.53,,8852.55,226.902,145.962,48852.9,0,805.736,267.165,268.579,269.992,0,1499.96,5849.83,,,0,268.579,267.165,269.992,,,
0.015625,0,,,,1,0,495.743,198.297,9.99219,,0,0,770.626,3005.44,529.891,1,1,1,0,0.312087,0.290495,294.577,600.012,362.136,0.0980145,0.015,0.0619072,,,,,0.5,,0,,0,800.016,226.591,60.176,30.3121,,,0,488.092,,0.015625,0.015625,0.015625,0.290495,,,,40000.8,495.743,,1682.43,,,416.478,,0,0,10.8712,,,,0,0,112.704,1450.03,70.1959,1294.18,0,0,0,0,226.803,145.925,0,22.6981,-427.916,0,,0.0078125,,,0.999219,0.730194,,,,,,,,1824.06,,8855.1,226.803,145.925,48855.9,0,806.087,267.407,268.696,269.984,0,1499.91,5849.66,,,0,268.696,267.407,269.984,,,
0.0234375,0,,,,1,0,493.64,197.456,9.98829,,0,0,771.323,3008.16,529.876,1,1,1,0,0.307378,0.290637,294.865,600.018,362.12,0.0980218,0.015,0.0619063,,,,,0.5,,0,,0,800.023,226.664,60.1698,30.3074,,,0,487.148,,0.0234375,0.0234375,0.0234375,0.290637,,,,40001.2,493.64,,1681.66,,,416.66,,0,0,10.8279,,,,0,0,112.806,1450.04,70.1939,1293.59,0,0,0,0,226.705,145.887,0,22.6971,-426.978,0,,0.0078125,,,0.998829,0.730291,,,,,,,,1823.59,,8857.65,226.705,145.887,48858.8,0,806.438,267.649,268.813,269.976,0,1499.87,5849.49,,,0,268.813,267.649,269.976,,,
0.03125,0,,,,1,0,491.554,196.622,9.98439,,0,0,772.02,3010.88,529.86,1,1,1,0,0.302708,0.290779,295.154,600.023,362.104,0.098029,0.015,0.0619054,,,,,0.5,,0,,0,800.031,226.736,60.1636,30.3027,,,0,486.206,,0.03125,0.03125,0.03125,0.290779,,,,40001.6,491.554,,1680.89,,,416.841,,0,0,10.7849,,,,0,0,112.908,1450.06,70.1918,1293,0,0,0,0,226.607,145.85,0,22.6961,-426.042,0,,0.0078125,,,0.998439,0.730388,,,,,,,,1823.12,,8860.2,226.607,145.85,48861.8,0,806.789,267.891,268.93,269.969,0,1499.83,5849.32,,,0,268.93,267.891,269.969,,,
0.0390625,0,,,,1,0,489.486,195.794,9.9805,,0,0,772.717,3013.59,529.845,1,1,1,0,0.298075,0.290919,295.442,600.029,362.088,0.0980363,0.015,0.0619044,,,,,0.5,,0,,0,800.039,226.809,60.1573,30.2981,,,0,485.266,,0.0390625,0.0390625,0.0390625,0.290919,,,,40002,489.486,,1680.13,,,417.022,,0,0,10.7423,,,,0,0,113.01,1450.07,70.1898,1292.41,0,0,0,0,226.509,145.812,0,22.6952,-425.109,0,,0.0078125,,,0.99805,0.730484,,,,,,,,1822.65,,8862.74,226.509,145.812,48864.7,0,807.14,268.133,269.047,269.961,0,1499.78,5849.15,,,0,269.047,268.133,269.961,,,
0.046875,0,,,,1,0,487.433,194.973,9.97661,,0,0,773.412,3016.31,529.83,1,1,1,0,0.293479,0.291058,295.729,600.035,362.072,0.0980435,0.015,0.0619035,,,,,0.5,,0,,0,800.047,226.881,60.1509,30.2935,,,0,484.329,,0.046875,0.046875,0.046875,0.291058,,,,40002.3,487.433,,1679.37,,,417.203,,0,0,10.7,,,,0,0,113.112,1450.08,70.1877,1291.82,0,0,0,0,226.411,145.774,0,22.6942,-424.179,0,,0.0078125,,,0.997661,0.730581,,,,,,,,1822.18,,8865.29,226.411,145.774,48867.6,0,807.491,268.374,269.164,269.953,0,1499.74,5848.98,,,0,269.164,268.374,269.953,,,
0.0546875,0,,,,1,0,485.398,194.159,9.97272,,0,0,774.108,3019.02,529.814,1,1,1,0,0.288921,0.291196,296.017,600.041,362.056,0.0980507,0.015,0.0619026,,,,,0.5,,0,,0,800.055,226.954,60.1444,30.2889,,,0,483.395,,0.0546875,0.0546875,0.0546875,0.291196,,,,40002.7,485.398,,1678.61,,,417.384,,0,0,10.6581,,,,0,0,113.213,1450.1,70.1857,1291.24,0,0,0,0,226.313,145.737,0,22.6932,-423.25,0,,0.0078125,,,0.997272,0.730677,,,,,,,,1821.71,,8867.83,226.313,145.737,48870.6,0,807.841,268.615,269.28,269.945,0,1499.69,5848.81,,,0,269.28,268.615,269.945,,,
0.0625,0,,,,1,0,483.379,193.352,9.96883,,0,0,774.803,3021.73,529.799,1,1,1,0,0.2844,0.291332,296.305,600.047,362.041,0.098058,0.015,0.0619017,,,,,0.5,,0,,0,800.063,227.026,60.1379,30.2844,,,0,482.463,,0.0625,0.0625,0.0625,0.291332,,,,40003.1,483.379,,1677.85,,,417.565,,0,0,10.6165,,,,0,0,113.315,1450.11,70.1837,1290.65,0,0,0,0,226.215,145.699,0,22.6923,-422.325,0,,0.0078125,,,0.996884,0.730773,,,,,,,,1821.24,,8870.37,226.215,145.699,48873.5,0,808.191,268.857,269.397,269.937,0,1499.65,5848.64,,,0,269.397,268.857,269.937,,,
0.0703125,0,,,,1,0,481.376,192.55,9.96495,,0,0,775.498,3024.44,529.784,1,1,1,0,0.279915,0.291468,296.592,600.053,362.025,0.0980652,0.015,0.0619007,,,,,0.5,,0,,0,800.07,227.098,60.1313,30.2799,,,0,481.533,,0.0703125,0.0703125,0.0703125,0.291468,,,,40003.5,481.376,,1677.1,,,417.746,,0,0,10.5752,,,,0,0,113.417,1450.13,70.1817,1290.07,0,0,0,0,226.118,145.662,0,22.6913,-421.401,0,,0.0078125,,,0.996495,0.730869,,,,,,,,1820.77,,8872.91,226.118,145.662,48876.4,0,808.541,269.098,269.514,269.929,0,1499.61,5848.47,,,0,269.514,269.098,269.929,,,
0.078125,0,,,,1,0,479.389,191.756,9.96107,,0,0,776.192,3027.15,529.769,1,1,1,0,0.275467,0.291603,296.88,600.059,362.009,0.0980724,0.015,0.0618998,,,,,0.5,,0,,0,800.078,227.171,60.1246,30.2755,,,0,480.605,,0.078125,0.078125,0.078125,0.291603,,,,40003.9,479.389,,1676.34,,,417.927,,0,0,10.5343,,,,0,0,113.518,1450.14,70.1796,1289.5,0,0,0,0,226.02,145.624,0,22.6903,-420.481,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.45,226.02,145.624,48879.4,0,808.891,269.339,269.63,269.922,0,1499.56,5848.3,,,0,269.63,269.339,269.922,,,
0.0859375,0,,,,1,0,477.419,190.968,9.9572,,0,0,776.886,3029.86,529.753,1,1,1,0,0.271055,0.291736,297.167,600.064,361.993,0.0980796,0.015,0.0618989,,,,,0.5,,0,,0,800.086,227.243,60.1178,30.2711,,,0,479.68,,0.0859375,0.0859375,0.0859375,0.291736,,,,40004.3,477.419,,1675.6,,,418.107,,0,0,10.4937,,,,0,0,113.62,1450.16,70.1776,1288.92,0,0,0,0,225.923,145.586,0,22.6894,-419.562,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8877.99,225.923,145.586,48882.3,0,809.24,269.579,269.747,269.914,0,1499.52,5848.14,,,0,269.747,269.579,269.914,,,
0.09375,0,,,,1,0,475.465,190.186,9.95333,,0,0,777.58,3032.56,529.738,1,1,1,0,0.266679,0.291868,297.454,600.07,361.977,0.0980868,0.015,0.061898,,,,,0.5,,0,,0,800.094,227.315,60.111,30.2667,,,0,478.757,,0.09375,0.09375,0.09375,0.291868,,,,40004.7,475.465,,1674.85,,,418.288,,0,0,10.4534,,,,0,0,113.721,1450.17,70.1756,1288.35,0,0,0,0,225.825,145.549,0,22.6884,-418.646,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.53,225.825,145.549,48885.2,0,809.589,269.82,269.863,269.906,0,1499.48,5847.97,,,0,269.863,269.82,269.906,,,
0.101563,0,,,,1,0,473.526,189.41,9.94946,,0,0,778.273,3035.26,529.723,1,1,1,0,0.262338,0.292,297.741,600.076,361.962,0.098094,0.015,0.0618971,,,,,0.5,,0,,0,800.102,227.387,60.1041,30.2623,,,0,477.837,,0.101563,0.101563,0.101563,0.292,,,,40005.1,473.526,,1674.11,,,418.468,,0,0,10.4135,,,,0,0,113.822,1450.18,70.1736,1287.78,0,0,0,0,225.728,145.511,0,22.6875,-417.733,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8883.06,225.728,145.511,48888.1,0,809.939,270.061,269.98,269.898,0,1499.44,5847.8,,,0,269.98,270.061,269.898,,,
0.109375,0,,,,1,0,471.603,188.641,9.94559,,0,0,778.966,3037.97,529.708,1,1,1,0,0.258032,0.29213,298.028,600.082,361.946,0.0981012,0.015,0.0618962,,,,,0.5,,0,,0,800.109,227.459,60.0971,30.258,,,0,476.919,,0.109375,0.109375,0.109375,0.29213,,,,40005.5,471.603,,1673.37,,,418.649,,0,0,10.3739,,,,0,0,113.924,1450.2,70.1716,1287.21,0,0,0,0,225.631,145.474,0,22.6865,-416.821,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.6,225.631,145.474,48891.1,0,810.288,270.301,270.096,269.891,0,1499.39,5847.63,,,0,270.096,270.301,269.891,,,
0.117188,0,,,,1,0,469.696,187.878,9.94173,,0,0,779.658,3040.67,529.693,1,1,1,0,0.253762,0.292259,298.315,600.088,361.93,0.0981084,0.015,0.0618953,,,,,0.5,,0,,0,800.117,227.532,60.0901,30.2538,,,0,476.003,,0.117188,0.117188,0.117188,0.292259,,,,40005.9,469.696,,1672.63,,,418.829,,0,0,10.3346,,,,0,0,114.025,1450.21,70.1696,1286.64,0,0,0,0,225.534,145.436,0,22.6856,-415.912,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888.13,225.534,145.436,48894,0,810.636,270.541,270.212,269.883,0,1499.35,5847.47,,,0,270.212,270.541,269.883,,,
0.125,0,,,,1,0,467.804,187.121,9.93787,,0,0,780.35,3043.36,529.678,1,1,1,0,0.249526,0.292387,298.602,600.094,361.915,0.0981156,0.015,0.0618944,,,,,0.5,,0,,0,800.125,227.604,60.083,30.2495,,,0,475.089,,0.125,0.125,0.125,0.292387,,,,40006.3,467.804,,1671.9,,,419.009,,0,0,10.2956,,,,0,0,114.126,1450.23,70.1676,1286.07,0,0,0,0,225.437,145.399,0,22.6846,-415.006,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.66,225.437,145.399,48896.9,0,810.985,270.781,270.328,269.875,0,1499.31,5847.3,,,0,270.328,270.781,269.875,,,
0.132813,0,,,,1,0,465.927,186.371,9.93401,,0,0,781.041,3046.06,529.662,1,1,1,0,0.245325,0.292514,298.888,600.1,361.899,0.0981228,0.015,0.0618934,,,,,0.5,,0,,0,800.133,227.676,60.0758,30.2453,,,0,474.178,,0.132813,0.132813,0.132813,0.292514,,,,40006.6,465.927,,1671.16,,,419.189,,0,0,10.257,,,,0,0,114.227,1450.24,70.1656,1285.51,0,0,0,0,225.34,145.361,0,22.6837,-414.102,0,,0.0078125,,,0.993401,0.731633,,,,,,,,1817.01,,8893.19,225.34,145.361,48899.8,0,811.333,271.021,270.444,269.868,0,1499.26,5847.13,,,0,270.444,271.021,269.868,,,
0.140625,0,,,,1,0,464.066,185.626,9.93015,,0,0,781.732,3048.76,529.647,1,1,1,0,0.241158,0.29264,299.174,600.105,361.884,0.09813,0.015,0.0618925,,,,,0.5,,0,,0,800.141,227.748,60.0686,30.2412,,,0,473.268,,0.140625,0.140625,0.140625,0.29264,,,,40007,464.066,,1670.43,,,419.369,,0,0,10.2187,,,,0,0,114.328,1450.25,70.1636,1284.95,0,0,0,0,225.243,145.323,0,22.6827,-413.2,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.72,225.243,145.323,48902.8,0,811.682,271.261,270.561,269.86,0,1499.22,5846.97,,,0,270.561,271.261,269.86,,,
0.148438,0,,,,1,0,462.22,184.888,9.9263,,0,0,782.423,3051.45,529.632,1,1,1,0,0.237025,0.292765,299.461,600.111,361.868,0.0981372,0.015,0.0618916,,,,,0.5,,0,,0,800.148,227.819,60.0613,30.237,,,0,472.361,,0.148438,0.148438,0.148438,0.292765,,,,40007.4,462.22,,1669.71,,,419.549,,0,0,10.1806,,,,0,0,114.429,1450.27,70.1616,1284.39,0,0,0,0,225.146,145.286,0,22.6818,-412.3,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.25,225.146,145.286,48905.7,0,812.03,271.501,270.677,269.852,0,1499.18,5846.8,,,0,270.677,271.501,269.852,,,
0.15625,0,,,,1,0,460.388,184.155,9.92245,,0,0,783.113,3054.14,529.617,1,1,1,0,0.232926,0.292889,299.747,600.117,361.853,0.0981444,0.015,0.0618907,,,,,0.5,,0,,0,800.156,227.891,60.0539,30.2329,,,0,471.456,,0.15625,0.15625,0.15625,0.292889,,,,40007.8,460.388,,1668.98,,,419.728,,0,0,10.1429,,,,0,0,114.53,1450.28,70.1596,1283.83,0,0,0,0,225.049,145.248,0,22.6808,-411.403,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8900.78,225.049,145.248,48908.6,0,812.378,271.74,270.793,269.845,0,1499.14,5846.63,,,0,270.793,271.74,269.845,,,
0.164063,0,,,,1,0,458.572,183.429,9.91861,,0,0,783.803,3056.83,529.602,1,1,1,0,0.22886,0.293012,300.033,600.123,361.837,0.0981516,0.015,0.0618898,,,,,0.5,,0,,0,800.164,227.963,60.0465,30.2289,,,0,470.554,,0.164063,0.164063,0.164063,0.293012,,,,40008.2,458.572,,1668.26,,,419.908,,0,0,10.1055,,,,0,0,114.631,1450.3,70.1576,1283.28,0,0,0,0,224.953,145.211,0,22.6799,-410.507,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8903.3,224.953,145.211,48911.5,0,812.725,271.98,270.908,269.837,0,1499.09,5846.47,,,0,270.908,271.98,269.837,,,
0.171875,0,,,,1,0,456.77,182.708,9.91476,,0,0,784.493,3059.52,529.588,1,1,1,0,0.224827,0.293134,300.319,600.129,361.822,0.0981587,0.015,0.0618889,,,,,0.5,,0,,0,800.172,228.035,60.039,30.2248,,,0,469.653,,0.171875,0.171875,0.171875,0.293134,,,,40008.6,456.77,,1667.54,,,420.088,,0,0,10.0684,,,,0,0,114.732,1450.31,70.1557,1282.73,0,0,0,0,224.856,145.173,0,22.6789,-409.614,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.83,224.856,145.173,48914.4,0,813.073,272.219,271.024,269.829,0,1499.05,5846.3,,,0,271.024,272.219,269.829,,,
0.179688,0,,,,1,0,454.983,181.993,9.91092,,0,0,785.182,3062.21,529.573,1,1,1,0,0.220828,0.293255,300.604,600.135,361.806,0.0981659,0.015,0.061888,,,,,0.5,,0,,0,800.18,228.107,60.0314,30.2208,,,0,468.755,,0.179688,0.179688,0.179688,0.293255,,,,40009,454.983,,1666.83,,,420.267,,0,0,10.0316,,,,0,0,114.833,1450.33,70.1537,1282.17,0,0,0,0,224.76,145.136,0,22.678,-408.724,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.35,224.76,145.136,48917.3,0,813.42,272.458,271.14,269.822,0,1499.01,5846.14,,,0,271.14,272.458,269.822,,,
0.1875,0,,,,1,0,453.211,181.284,9.90709,,0,0,785.871,3064.9,529.558,1,1,1,0,0.216861,0.293375,300.89,600.141,361.791,0.0981731,0.015,0.0618871,,,,,0.5,,0,,0,800.188,228.179,60.0237,30.2169,,,0,467.859,,0.1875,0.1875,0.1875,0.293375,,,,40009.4,453.211,,1666.11,,,420.446,,0,0,9.99512,,,,0,0,114.934,1450.34,70.1517,1281.63,0,0,0,0,224.663,145.098,0,22.677,-407.835,0,,0.0078125,,,0.990709,0.732295,,,,,,,,1813.73,,8910.87,224.663,145.098,48920.2,0,813.767,272.697,271.256,269.814,0,1498.97,5845.98,,,0,271.256,272.697,269.814,,,
0.195313,0,,,,1,0,451.453,180.581,9.90325,,0,0,786.559,3067.58,529.543,1,1,1,0,0.212926,0.293494,301.176,600.146,361.775,0.0981802,0.015,0.0618862,,,,,0.5,,0,,0,800.195,228.25,60.016,30.2129,,,0,466.965,,0.195313,0.195313,0.195313,0.293494,,,,40009.8,451.453,,1665.4,,,420.626,,0,0,9.95892,,,,0,0,115.034,1450.35,70.1497,1281.08,0,0,0,0,224.567,145.061,0,22.6761,-406.949,0,,0.0078125,,,0.990325,0.732389,,,,,,,,1813.26,,8913.39,224.567,145.061,48923.2,0,814.114,272.936,271.371,269.807,0,1498.93,5845.81,,,0,271.371,272.936,269.807,,,
0.203125,0,,,,1,0,449.709,179.884,9.89942,,0,0,787.247,3070.26,529.528,1,1,1,0,0.209024,0.293612,301.461,600.152,361.76,0.0981874,0.015,0.0618853,,,,,0.5,,0,,0,800.203,228.322,60.0083,30.209,,,0,466.073,,0.203125,0.203125,0.203125,0.293612,,,,40010.2,449.709,,1664.69,,,420.805,,0,0,9.92302,,,,0,0,115.135,1450.37,70.1478,1280.53,0,0,0,0,224.471,145.023,0,22.6752,-406.065,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8915.91,224.471,145.023,48926.1,0,814.461,273.175,271.487,269.799,0,1498.88,5845.65,,,0,271.487,273.175,269.799,,,
0.210938,0,,,,1,0,447.979,179.192,9.8956,,0,0,787.934,3072.94,529.513,1,1,1,0,0.205153,0.293729,301.746,600.158,361.745,0.0981945,0.015,0.0618845,,,,,0.5,,0,,0,800.211,228.393,60.0004,30.2052,,,0,465.183,,0.210938,0.210938,0.210938,0.293729,,,,40010.5,447.979,,1663.99,,,420.984,,0,0,9.88741,,,,0,0,115.235,1450.38,70.1458,1279.99,0,0,0,0,224.375,144.986,0,22.6742,-405.183,0,,0.0078125,,,0.98956,0.732577,,,,,,,,1812.32,,8918.43,224.375,144.986,48929,0,814.807,273.413,271.602,269.792,0,1498.84,5845.48,,,0,271.602,273.413,269.792,,,
0.21875,0,,,,1,0,446.264,178.506,9.89177,,0,0,788.621,3075.62,529.498,1,1,1,0,0.201315,0.293845,302.031,600.164,361.729,0.0982017,0.015,0.0618836,,,,,0.5,,0,,0,800.219,228.465,59.9925,30.2013,,,0,464.295,,0.21875,0.21875,0.21875,0.293845,,,,40010.9,446.264,,1663.28,,,421.163,,0,0,9.8521,,,,0,0,115.336,1450.4,70.1439,1279.45,0,0,0,0,224.279,144.948,0,22.6733,-404.303,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8920.94,224.279,144.948,48931.9,0,815.154,273.652,271.718,269.784,0,1498.8,5845.32,,,0,271.718,273.652,269.784,,,
0.226563,0,,,,1,0,444.562,177.825,9.88795,,0,0,789.308,3078.3,529.484,1,1,1,0,0.197508,0.293961,302.316,600.17,361.714,0.0982088,0.015,0.0618827,,,,,0.5,,0,,0,800.227,228.537,59.9846,30.1975,,,0,463.409,,0.226563,0.226563,0.226563,0.293961,,,,40011.3,444.562,,1662.58,,,421.341,,0,0,9.81707,,,,0,0,115.436,1450.41,70.1419,1278.91,0,0,0,0,224.183,144.911,0,22.6724,-403.425,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.38,,8923.46,224.183,144.911,48934.8,0,815.5,273.89,271.833,269.777,0,1498.76,5845.16,,,0,271.833,273.89,269.777,,,
0.234375,0,,,,1,0,442.875,177.15,9.88413,,0,0,789.994,3080.98,529.469,1,1,1,0,0.193732,0.294075,302.601,600.176,361.699,0.0982159,0.015,0.0618818,,,,,0.5,,0,,0,800.234,228.608,59.9766,30.1937,,,0,462.526,,0.234375,0.234375,0.234375,0.294075,,,,40011.7,442.875,,1661.88,,,421.52,,0,0,9.78233,,,,0,0,115.537,1450.42,70.1399,1278.37,0,0,0,0,224.087,144.873,0,22.6714,-402.549,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8925.97,224.087,144.873,48937.7,0,815.846,274.128,271.949,269.769,0,1498.72,5845,,,0,271.949,274.128,269.769,,,
0.242188,0,,,,1,0,441.201,176.48,9.88032,,0,0,790.68,3083.65,529.454,1,1,1,0,0.189987,0.294188,302.886,600.182,361.684,0.0982231,0.015,0.0618809,,,,,0.5,,0,,0,800.242,228.68,59.9685,30.19,,,0,461.644,,0.242188,0.242188,0.242188,0.294188,,,,40012.1,441.201,,1661.19,,,421.699,,0,0,9.74788,,,,0,0,115.637,1450.44,70.138,1277.84,0,0,0,0,223.992,144.836,0,22.6705,-401.676,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8928.49,223.992,144.836,48940.6,0,816.191,274.366,272.064,269.762,0,1498.67,5844.83,,,0,272.064,274.366,269.762,,,
0.25,0,,,,1,0,439.54,175.816,9.8765,,0,0,791.366,3086.33,529.44,1,1,1,0,0.186273,0.2943,303.171,600.188,361.668,0.0982302,0.015,0.06188,,,,,0.5,,0,,0,800.25,228.751,59.9603,30.1863,,,0,460.765,,0.25,0.25,0.25,0.2943,,,,40012.5,439.54,,1660.49,,,421.877,,0,0,9.71371,,,,0,0,115.737,1450.45,70.136,1277.3,0,0,0,0,223.896,144.798,0,22.6696,-400.804,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8931,223.896,144.798,48943.5,0,816.537,274.604,272.179,269.754,0,1498.63,5844.67,,,0,272.179,274.604,269.754,,,
0.257813,0,,,,1,0,437.894,175.157,9.87269,,0,0,792.051,3089,529.425,1,1,1,0,0.182589,0.294412,303.455,600.193,361.653,0.0982373,0.015,0.0618791,,,,,0.5,,0,,0,800.258,228.822,59.9521,30.1826,,,0,459.887,,0.257813,0.257813,0.257813,0.294412,,,,40012.9,437.894,,1659.8,,,422.056,,0,0,9.67982,,,,0,0,115.837,1450.47,70.1341,1276.77,0,0,0,0,223.8,144.761,0,22.6686,-399.935,0,,0.0078125,,,0.987269,0.733138,,,,,,,,1809.51,,8933.51,223.8,144.761,48946.4,0,816.882,274.842,272.294,269.747,0,1498.59,5844.51,,,0,272.294,274.842,269.747,,,
0.265625,0,,,,1,0,436.26,174.504,9.86889,,0,0,792.736,3091.67,529.41,1,1,1,0,0.178936,0.294522,303.739,600.199,361.638,0.0982445,0.015,0.0618783,,,,,0.5,,0,,0,800.266,228.894,59.9439,30.1789,,,0,459.011,,0.265625,0.265625,0.265625,0.294522,,,,40013.3,436.26,,1659.11,,,422.234,,0,0,9.64621,,,,0,0,115.938,1450.48,70.1322,1276.24,0,0,0,0,223.705,144.723,0,22.6677,-399.068,0,,0.0078125,,,0.986889,0.733231,,,,,,,,1809.04,,8936.02,223.705,144.723,48949.3,0,817.228,275.079,272.409,269.739,0,1498.55,5844.35,,,0,272.409,275.079,269.739,,,
0.273438,0,,,,1,0,434.64,173.856,9.86508,,0,0,793.42,3094.34,529.396,1,1,1,0,0.175313,0.294632,304.024,600.205,361.623,0.0982516,0.015,0.0618774,,,,,0.5,,0,,0,800.273,228.965,59.9356,30.1753,,,0,458.138,,0.273438,0.273438,0.273438,0.294632,,,,40013.7,434.64,,1658.42,,,422.412,,0,0,9.61288,,,,0,0,116.038,1450.5,70.1302,1275.71,0,0,0,0,223.609,144.686,0,22.6668,-398.202,0,,0.0078125,,,0.986508,0.733324,,,,,,,,1808.57,,8938.52,223.609,144.686,48952.2,0,817.573,275.317,272.524,269.732,0,1498.51,5844.19,,,0,272.524,275.317,269.732,,,
0.28125,0,,,,1,0,433.033,173.213,9.86128,,0,0,794.104,3097,529.381,1,1,1,0,0.17172,0.294741,304.308,600.211,361.608,0.0982587,0.015,0.0618765,,,,,0.5,,0,,0,800.281,229.036,59.9272,30.1717,,,0,457.266,,0.28125,0.28125,0.28125,0.294741,,,,40014.1,433.033,,1657.74,,,422.591,,0,0,9.57982,,,,0,0,116.138,1450.51,70.1283,1275.18,0,0,0,0,223.514,144.648,0,22.6658,-397.339,0,,0.0078125,,,0.986128,0.733416,,,,,,,,1808.11,,8941.03,223.514,144.648,48955.1,0,817.917,275.554,272.639,269.724,0,1498.47,5844.02,,,0,272.639,275.554,269.724,,,
