Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0,0,150,0.75,0.25,0.993197,0.00680272,500,200,10,2.5,0,0,769.231,3000,535.275,1,1,1,0,0.32162,0.475,294,600,362.168,0.098,0.015,0.0619091,50,0.012,0.0375,0.03625,0.5,2,0,0.02,0,800,226.446,60.1881,30.3216,5,0.1,0,152.74,0,0,0,0,0.475,0.5,10,10,40000,500,0.3,1245.56,1e-005,1,416.115,20,0,0,10.9589,0.4,0.4,0.75,0,0,111.375,1450,70.2,958.125,0.00510204,0.00170068,1.15561,0.385204,224.959,146,1,22.65,-92.5522,0,3.9,0.0078125,0.0915,1,1,0.735,0.1,1,10,0.011,0.08,7500,5500,1825,0.0078125,8850,226.5,147,48850,0,805.385,266.923,268.462,270,0,1500,5850,1,1,0,268.462,266.923,270,0.347,0.18,1
0.0078125,0,,,,1,0,497.863,199.145,9.99609,,0,0,769.937,3002.76,535.255,1,1,1,0,0.316834,0.290351,294.292,600.006,362.148,0.0980074,0.015,0.0619079,,,,,0.5,,0,,0,800.008,226.519,60.1821,30.3168,,,0,489.037,,0.0078125,0.0078125,0.0078125,0.290351,,,,40000.4,497.863,,1683.21,,,416.298,,0,0,10.9149,,,,0,0,111.477,1450.01,70.1974,1294.78,0,0,0,0,226.902,145.962,0,22.699,-428.855,0,,0.0078125,,,0.999609,0.730097,,,,,,,,1824.53,,8852.54,226.902,145.962,48852.9,0,805.738,267.168,268.579,269.99,0,1499.95,5849.79,,,0,268.579,267.168,269.99,,,
0.015625,0,,,,1,0,495.743,198.297,9.99219,,0,0,770.643,3005.51,535.236,1,1,1,0,0.312087,0.290495,294.584,600.012,362.128,0.0980147,0.015,0.0619068,,,,,0.5,,0,,0,800.016,226.592,60.176,30.3121,,,0,488.089,,0.015625,0.015625,0.015625,0.290495,,,,40000.8,495.743,,1682.43,,,416.48,,0,0,10.8712,,,,0,0,111.58,1450.03,70.1949,1294.18,0,0,0,0,226.803,145.925,0,22.6981,-427.913,0,,0.0078125,,,0.999219,0.730194,,,,,,,,1824.06,,8855.08,226.803,145.925,48855.9,0,806.09,267.413,268.697,269.98,0,1499.89,5849.57,,,0,268.697,267.413,269.98,,,
0.0234375,0,,,,1,0,493.64,197.456,9.98829,,0,0,771.349,3008.26,535.217,1,1,1,0,0.307378,0.290637,294.876,600.018,362.108,0.098022,0.015,0.0619056,,,,,0.5,,0,,0,800.023,226.665,60.1698,30.3074,,,0,487.143,,0.0234375,0.0234375,0.0234375,0.290637,,,,40001.2,493.64,,1681.66,,,416.662,,0,0,10.8279,,,,0,0,111.682,1450.04,70.1924,1293.59,0,0,0,0,226.705,145.887,0,22.6971,-426.973,0,,0.0078125,,,0.998829,0.730291,,,,,,,,1823.59,,8857.62,226.705,145.887,48858.8,0,806.443,267.658,268.814,269.971,0,1499.84,5849.36,,,0,268.814,267.658,269.971,,,
0.03125,0,,,,1,0,491.554,196.622,9.98439,,0,0,772.054,3011.01,535.197,1,1,1,0,0.302708,0.290779,295.167,600.023,362.089,0.0980294,0.015,0.0619045,,,,,0.5,,0,,0,800.031,226.738,60.1636,30.3027,,,0,486.2,,0.03125,0.03125,0.03125,0.290779,,,,40001.6,491.554,,1680.89,,,416.844,,0,0,10.7849,,,,0,0,111.784,1450.06,70.1898,1293,0,0,0,0,226.607,145.85,0,22.6961,-426.036,0,,0.0078125,,,0.998439,0.730388,,,,,,,,1823.12,,8860.16,226.607,145.85,48861.7,0,806.795,267.903,268.932,269.961,0,1499.78,5849.15,,,0,268.932,267.903,269.961,,,
0.0390625,0,,,,1,0,489.486,195.794,9.9805,,0,0,772.759,3013.76,535.178,1,1,1,0,0.298075,0.290919,295.459,600.029,362.069,0.0980367,0.015,0.0619033,,,,,0.5,,0,,0,800.039,226.81,60.1573,30.2981,,,0,485.259,,0.0390625,0.0390625,0.0390625,0.290919,,,,40002,489.486,,1680.13,,,417.026,,0,0,10.7423,,,,0,0,111.886,1450.07,70.1873,1292.41,0,0,0,0,226.509,145.812,0,22.6952,-425.102,0,,0.0078125,,,0.99805,0.730484,,,,,,,,1822.65,,8862.7,226.509,145.812,48864.6,0,807.147,268.147,269.049,269.951,0,1499.73,5848.94,,,0,269.049,268.147,269.951,,,
0.046875,0,,,,1,0,487.433,194.973,9.97661,,0,0,773.463,3016.51,535.159,1,1,1,0,0.293479,0.291058,295.75,600.035,362.049,0.098044,0.015,0.0619022,,,,,0.5,,0,,0,800.047,226.883,60.1509,30.2935,,,0,484.32,,0.046875,0.046875,0.046875,0.291058,,,,40002.3,487.433,,1679.37,,,417.208,,0,0,10.7,,,,0,0,111.988,1450.08,70.1847,1291.82,0,0,0,0,226.411,145.774,0,22.6942,-424.17,0,,0.0078125,,,0.997661,0.730581,,,,,,,,1822.18,,8865.23,226.411,145.774,48867.6,0,807.5,268.392,269.167,269.941,0,1499.67,5848.73,,,0,269.167,268.392,269.941,,,
0.0546875,0,,,,1,0,485.398,194.159,9.97272,,0,0,774.167,3019.25,535.139,1,1,1,0,0.288921,0.291196,296.042,600.041,362.029,0.0980513,0.015,0.061901,,,,,0.5,,0,,0,800.055,226.956,60.1444,30.2889,,,0,483.384,,0.0546875,0.0546875,0.0546875,0.291196,,,,40002.7,485.398,,1678.61,,,417.39,,0,0,10.6581,,,,0,0,112.09,1450.1,70.1822,1291.24,0,0,0,0,226.313,145.737,0,22.6932,-423.24,0,,0.0078125,,,0.997272,0.730677,,,,,,,,1821.71,,8867.77,226.313,145.737,48870.5,0,807.851,268.636,269.284,269.932,0,1499.62,5848.52,,,0,269.284,268.636,269.932,,,
0.0625,0,,,,1,0,483.379,193.352,9.96883,,0,0,774.87,3021.99,535.12,1,1,1,0,0.2844,0.291332,296.333,600.047,362.009,0.0980587,0.015,0.0618999,,,,,0.5,,0,,0,800.063,227.029,60.1379,30.2844,,,0,482.451,,0.0625,0.0625,0.0625,0.291332,,,,40003.1,483.379,,1677.85,,,417.572,,0,0,10.6165,,,,0,0,112.192,1450.11,70.1797,1290.65,0,0,0,0,226.215,145.699,0,22.6923,-422.313,0,,0.0078125,,,0.996884,0.730773,,,,,,,,1821.24,,8870.3,226.215,145.699,48873.4,0,808.203,268.88,269.401,269.922,0,1499.57,5848.31,,,0,269.401,268.88,269.922,,,
0.0703125,0,,,,1,0,481.376,192.55,9.96495,,0,0,775.574,3024.74,535.101,1,1,1,0,0.279915,0.291468,296.624,600.053,361.99,0.098066,0.015,0.0618987,,,,,0.5,,0,,0,800.07,227.101,60.1313,30.2799,,,0,481.519,,0.0703125,0.0703125,0.0703125,0.291468,,,,40003.5,481.376,,1677.1,,,417.753,,0,0,10.5752,,,,0,0,112.293,1450.13,70.1772,1290.07,0,0,0,0,226.118,145.662,0,22.6913,-421.388,0,,0.0078125,,,0.996495,0.730869,,,,,,,,1820.77,,8872.83,226.118,145.662,48876.4,0,808.554,269.124,269.518,269.912,0,1499.51,5848.1,,,0,269.518,269.124,269.912,,,
0.078125,0,,,,1,0,479.39,191.756,9.96107,,0,0,776.276,3027.48,535.082,1,1,1,0,0.275467,0.291603,296.915,600.059,361.97,0.0980733,0.015,0.0618976,,,,,0.5,,0,,0,800.078,227.174,60.1246,30.2755,,,0,480.59,,0.078125,0.078125,0.078125,0.291603,,,,40003.9,479.39,,1676.34,,,417.935,,0,0,10.5343,,,,0,0,112.395,1450.14,70.1747,1289.5,0,0,0,0,226.02,145.624,0,22.6903,-420.466,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.37,226.02,145.624,48879.3,0,808.906,269.368,269.635,269.903,0,1499.46,5847.89,,,0,269.635,269.368,269.903,,,
0.0859375,0,,,,1,0,477.419,190.968,9.9572,,0,0,776.978,3030.22,535.063,1,1,1,0,0.271055,0.291736,297.205,600.064,361.95,0.0980806,0.015,0.0618964,,,,,0.5,,0,,0,800.086,227.246,60.1178,30.2711,,,0,479.664,,0.0859375,0.0859375,0.0859375,0.291736,,,,40004.3,477.419,,1675.6,,,418.116,,0,0,10.4937,,,,0,0,112.497,1450.16,70.1721,1288.92,0,0,0,0,225.923,145.586,0,22.6894,-419.546,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8877.89,225.923,145.586,48882.2,0,809.257,269.612,269.752,269.893,0,1499.4,5847.68,,,0,269.752,269.612,269.893,,,
0.09375,0,,,,1,0,475.465,190.186,9.95333,,0,0,777.68,3032.95,535.043,1,1,1,0,0.266679,0.291868,297.496,600.07,361.931,0.0980879,0.015,0.0618953,,,,,0.5,,0,,0,800.094,227.319,60.111,30.2667,,,0,478.739,,0.09375,0.09375,0.09375,0.291868,,,,40004.7,475.465,,1674.85,,,418.297,,0,0,10.4534,,,,0,0,112.598,1450.17,70.1696,1288.35,0,0,0,0,225.825,145.549,0,22.6884,-418.628,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.42,225.825,145.549,48885.1,0,809.607,269.855,269.869,269.883,0,1499.35,5847.47,,,0,269.869,269.855,269.883,,,
0.101563,0,,,,1,0,473.526,189.41,9.94946,,0,0,778.382,3035.69,535.024,1,1,1,0,0.262338,0.292,297.786,600.076,361.911,0.0980952,0.015,0.0618941,,,,,0.5,,0,,0,800.102,227.391,60.1041,30.2623,,,0,477.817,,0.101563,0.101563,0.101563,0.292,,,,40005.1,473.526,,1674.11,,,418.478,,0,0,10.4135,,,,0,0,112.7,1450.18,70.1671,1287.78,0,0,0,0,225.728,145.511,0,22.6875,-417.713,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8882.95,225.728,145.511,48888,0,809.958,270.098,269.986,269.874,0,1499.3,5847.26,,,0,269.986,270.098,269.874,,,
0.109375,0,,,,1,0,471.603,188.641,9.94559,,0,0,779.083,3038.42,535.005,1,1,1,0,0.258033,0.29213,298.077,600.082,361.892,0.0981025,0.015,0.061893,,,,,0.5,,0,,0,800.109,227.464,60.0971,30.258,,,0,476.898,,0.109375,0.109375,0.109375,0.29213,,,,40005.5,471.603,,1673.37,,,418.659,,0,0,10.3739,,,,0,0,112.801,1450.2,70.1646,1287.21,0,0,0,0,225.631,145.474,0,22.6865,-416.801,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.47,225.631,145.474,48890.9,0,810.309,270.342,270.103,269.864,0,1499.24,5847.05,,,0,270.103,270.342,269.864,,,
0.117188,0,,,,1,0,469.696,187.878,9.94173,,0,0,779.783,3041.15,534.986,1,1,1,0,0.253762,0.292259,298.367,600.088,361.872,0.0981098,0.015,0.0618919,,,,,0.5,,0,,0,800.117,227.536,60.0901,30.2538,,,0,475.98,,0.117188,0.117188,0.117188,0.292259,,,,40005.9,469.696,,1672.63,,,418.84,,0,0,10.3346,,,,0,0,112.903,1450.21,70.1621,1286.64,0,0,0,0,225.534,145.436,0,22.6856,-415.89,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888,225.534,145.436,48893.9,0,810.659,270.585,270.22,269.854,0,1499.19,5846.84,,,0,270.22,270.585,269.854,,,
0.125,0,,,,1,0,467.804,187.122,9.93787,,0,0,780.483,3043.89,534.967,1,1,1,0,0.249527,0.292387,298.657,600.094,361.853,0.098117,0.015,0.0618907,,,,,0.5,,0,,0,800.125,227.609,60.083,30.2495,,,0,475.065,,0.125,0.125,0.125,0.292387,,,,40006.3,467.804,,1671.9,,,419.021,,0,0,10.2956,,,,0,0,113.004,1450.23,70.1596,1286.07,0,0,0,0,225.437,145.399,0,22.6846,-414.982,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.52,225.437,145.399,48896.8,0,811.009,270.828,270.336,269.845,0,1499.14,5846.64,,,0,270.336,270.828,269.845,,,
0.132813,0,,,,1,0,465.927,186.371,9.93401,,0,0,781.183,3046.61,534.948,1,1,1,0,0.245326,0.292514,298.947,600.1,361.833,0.0981243,0.015,0.0618896,,,,,0.5,,0,,0,800.133,227.681,60.0758,30.2453,,,0,474.152,,0.132813,0.132813,0.132813,0.292514,,,,40006.6,465.927,,1671.16,,,419.202,,0,0,10.257,,,,0,0,113.106,1450.24,70.1572,1285.51,0,0,0,0,225.34,145.361,0,22.6837,-414.077,0,,0.0078125,,,0.993401,0.731633,,,,,,,,1817.01,,8893.04,225.34,145.361,48899.7,0,811.359,271.071,270.453,269.835,0,1499.08,5846.43,,,0,270.453,271.071,269.835,,,
0.140625,0,,,,1,0,464.066,185.626,9.93015,,0,0,781.883,3049.34,534.929,1,1,1,0,0.241159,0.29264,299.237,600.105,361.814,0.0981316,0.015,0.0618885,,,,,0.5,,0,,0,800.141,227.753,60.0686,30.2412,,,0,473.242,,0.140625,0.140625,0.140625,0.29264,,,,40007,464.066,,1670.43,,,419.383,,0,0,10.2187,,,,0,0,113.207,1450.25,70.1547,1284.95,0,0,0,0,225.243,145.323,0,22.6827,-413.173,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.56,225.243,145.323,48902.6,0,811.708,271.313,270.569,269.826,0,1499.03,5846.22,,,0,270.569,271.313,269.826,,,
0.148438,0,,,,1,0,462.22,184.888,9.9263,,0,0,782.581,3052.07,534.91,1,1,1,0,0.237026,0.292765,299.526,600.111,361.794,0.0981389,0.015,0.0618874,,,,,0.5,,0,,0,800.148,227.825,60.0613,30.237,,,0,472.333,,0.148438,0.148438,0.148438,0.292765,,,,40007.4,462.22,,1669.71,,,419.563,,0,0,10.1806,,,,0,0,113.308,1450.27,70.1522,1284.39,0,0,0,0,225.146,145.286,0,22.6818,-412.272,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.08,225.146,145.286,48905.5,0,812.058,271.556,270.686,269.816,0,1498.98,5846.02,,,0,270.686,271.556,269.816,,,
0.15625,0,,,,1,0,460.389,184.155,9.92245,,0,0,783.28,3054.79,534.892,1,1,1,0,0.232927,0.292889,299.816,600.117,361.775,0.0981461,0.015,0.0618862,,,,,0.5,,0,,0,800.156,227.897,60.0539,30.2329,,,0,471.427,,0.15625,0.15625,0.15625,0.292889,,,,40007.8,460.389,,1668.98,,,419.744,,0,0,10.1429,,,,0,0,113.409,1450.28,70.1497,1283.83,0,0,0,0,225.049,145.248,0,22.6808,-411.373,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8900.6,225.049,145.248,48908.4,0,812.407,271.798,270.802,269.807,0,1498.93,5845.81,,,0,270.802,271.798,269.807,,,
0.164063,0,,,,1,0,458.572,183.429,9.91861,,0,0,783.978,3057.51,534.873,1,1,1,0,0.228861,0.293012,300.105,600.123,361.756,0.0981534,0.015,0.0618851,,,,,0.5,,0,,0,800.164,227.97,60.0465,30.2289,,,0,470.523,,0.164063,0.164063,0.164063,0.293012,,,,40008.2,458.572,,1668.26,,,419.924,,0,0,10.1055,,,,0,0,113.51,1450.3,70.1472,1283.28,0,0,0,0,224.953,145.211,0,22.6799,-410.476,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8903.12,224.953,145.211,48911.3,0,812.756,272.04,270.919,269.797,0,1498.87,5845.6,,,0,270.919,272.04,269.797,,,
0.171875,0,,,,1,0,456.771,182.708,9.91476,,0,0,784.676,3060.24,534.854,1,1,1,0,0.224828,0.293134,300.395,600.129,361.737,0.0981606,0.015,0.061884,,,,,0.5,,0,,0,800.172,228.042,60.039,30.2248,,,0,469.621,,0.171875,0.171875,0.171875,0.293134,,,,40008.6,456.771,,1667.54,,,420.104,,0,0,10.0684,,,,0,0,113.611,1450.31,70.1448,1282.73,0,0,0,0,224.856,145.173,0,22.6789,-409.582,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.63,224.856,145.173,48914.2,0,813.105,272.282,271.035,269.788,0,1498.82,5845.4,,,0,271.035,272.282,269.788,,,
0.179688,0,,,,1,0,454.984,181.994,9.91092,,0,0,785.373,3062.95,534.835,1,1,1,0,0.220829,0.293255,300.684,600.135,361.717,0.0981679,0.015,0.0618829,,,,,0.5,,0,,0,800.18,228.114,60.0314,30.2208,,,0,468.721,,0.179688,0.179688,0.179688,0.293255,,,,40009,454.984,,1666.83,,,420.284,,0,0,10.0316,,,,0,0,113.712,1450.33,70.1423,1282.18,0,0,0,0,224.76,145.136,0,22.678,-408.69,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.15,224.76,145.136,48917.1,0,813.454,272.524,271.151,269.778,0,1498.77,5845.19,,,0,271.151,272.524,269.778,,,
0.1875,0,,,,1,0,453.211,181.285,9.90709,,0,0,786.07,3065.67,534.816,1,1,1,0,0.216862,0.293375,300.973,600.141,361.698,0.0981751,0.015,0.0618818,,,,,0.5,,0,,0,800.188,228.186,60.0237,30.2169,,,0,467.824,,0.1875,0.1875,0.1875,0.293375,,,,40009.4,453.211,,1666.11,,,420.465,,0,0,9.99513,,,,0,0,113.813,1450.34,70.1399,1281.63,0,0,0,0,224.663,145.098,0,22.677,-407.8,0,,0.0078125,,,0.990709,0.732295,,,,,,,,1813.73,,8910.66,224.663,145.098,48920,0,813.802,272.766,271.267,269.769,0,1498.71,5844.99,,,0,271.267,272.766,269.769,,,
0.195313,0,,,,1,0,451.453,180.581,9.90325,,0,0,786.766,3068.39,534.798,1,1,1,0,0.212927,0.293494,301.262,600.146,361.679,0.0981824,0.015,0.0618806,,,,,0.5,,0,,0,800.195,228.258,60.016,30.2129,,,0,466.928,,0.195313,0.195313,0.195313,0.293494,,,,40009.8,451.453,,1665.4,,,420.645,,0,0,9.95893,,,,0,0,113.914,1450.35,70.1374,1281.08,0,0,0,0,224.567,145.061,0,22.6761,-406.912,0,,0.0078125,,,0.990325,0.732389,,,,,,,,1813.26,,8913.17,224.567,145.061,48922.9,0,814.151,273.008,271.384,269.759,0,1498.66,5844.78,,,0,271.384,273.008,269.759,,,
0.203125,0,,,,1,0,449.71,179.884,9.89942,,0,0,787.462,3071.1,534.779,1,1,1,0,0.209025,0.293612,301.55,600.152,361.66,0.0981896,0.015,0.0618795,,,,,0.5,,0,,0,800.203,228.33,60.0083,30.209,,,0,466.035,,0.203125,0.203125,0.203125,0.293612,,,,40010.2,449.71,,1664.69,,,420.824,,0,0,9.92303,,,,0,0,114.015,1450.37,70.1349,1280.53,0,0,0,0,224.471,145.023,0,22.6752,-406.027,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8915.68,224.471,145.023,48925.8,0,814.499,273.249,271.5,269.75,0,1498.61,5844.58,,,0,271.5,273.249,269.75,,,
0.210938,0,,,,1,0,447.98,179.192,9.8956,,0,0,788.158,3073.82,534.76,1,1,1,0,0.205155,0.293729,301.839,600.158,361.641,0.0981968,0.015,0.0618784,,,,,0.5,,0,,0,800.211,228.402,60.0004,30.2052,,,0,465.143,,0.210938,0.210938,0.210938,0.293729,,,,40010.5,447.98,,1663.99,,,421.004,,0,0,9.88743,,,,0,0,114.115,1450.38,70.1325,1279.99,0,0,0,0,224.375,144.986,0,22.6742,-405.143,0,,0.0078125,,,0.98956,0.732577,,,,,,,,1812.32,,8918.19,224.375,144.986,48928.7,0,814.847,273.491,271.616,269.74,0,1498.56,5844.38,,,0,271.616,273.491,269.74,,,
0.21875,0,,,,1,0,446.265,178.506,9.89177,,0,0,788.853,3076.53,534.742,1,1,1,0,0.201317,0.293845,302.127,600.164,361.622,0.0982041,0.015,0.0618773,,,,,0.5,,0,,0,800.219,228.474,59.9925,30.2013,,,0,464.254,,0.21875,0.21875,0.21875,0.293845,,,,40010.9,446.265,,1663.28,,,421.184,,0,0,9.85211,,,,0,0,114.216,1450.4,70.1301,1279.45,0,0,0,0,224.279,144.948,0,22.6733,-404.262,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8920.7,224.279,144.948,48931.6,0,815.195,273.732,271.732,269.731,0,1498.51,5844.17,,,0,271.732,273.732,269.731,,,
0.226563,0,,,,1,0,444.563,177.825,9.88795,,0,0,789.548,3079.24,534.723,1,1,1,0,0.19751,0.293961,302.416,600.17,361.603,0.0982113,0.015,0.0618762,,,,,0.5,,0,,0,800.227,228.545,59.9846,30.1975,,,0,463.367,,0.226563,0.226563,0.226563,0.293961,,,,40011.3,444.563,,1662.58,,,421.363,,0,0,9.81709,,,,0,0,114.317,1450.41,70.1276,1278.91,0,0,0,0,224.183,144.911,0,22.6724,-403.383,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.38,,8923.21,224.183,144.911,48934.5,0,815.542,273.973,271.847,269.722,0,1498.45,5843.97,,,0,271.847,273.973,269.722,,,
0.234375,0,,,,1,0,442.875,177.15,9.88413,,0,0,790.242,3081.94,534.705,1,1,1,0,0.193734,0.294075,302.704,600.176,361.583,0.0982185,0.015,0.0618751,,,,,0.5,,0,,0,800.234,228.617,59.9766,30.1937,,,0,462.482,,0.234375,0.234375,0.234375,0.294075,,,,40011.7,442.875,,1661.88,,,421.543,,0,0,9.78235,,,,0,0,114.417,1450.42,70.1252,1278.37,0,0,0,0,224.087,144.873,0,22.6714,-402.505,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8925.71,224.087,144.873,48937.4,0,815.889,274.214,271.963,269.712,0,1498.4,5843.77,,,0,271.963,274.214,269.712,,,
0.242188,0,,,,1,0,441.202,176.481,9.88032,,0,0,790.936,3084.65,534.686,1,1,1,0,0.189989,0.294188,302.992,600.182,361.564,0.0982257,0.015,0.061874,,,,,0.5,,0,,0,800.242,228.689,59.9685,30.19,,,0,461.599,,0.242188,0.242188,0.242188,0.294188,,,,40012.1,441.202,,1661.19,,,421.722,,0,0,9.7479,,,,0,0,114.518,1450.44,70.1227,1277.84,0,0,0,0,223.992,144.836,0,22.6705,-401.631,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8928.21,223.992,144.836,48940.3,0,816.237,274.455,272.079,269.703,0,1498.35,5843.56,,,0,272.079,274.455,269.703,,,
0.25,0,,,,1,0,439.541,175.817,9.8765,,0,0,791.63,3087.36,534.667,1,1,1,0,0.186275,0.2943,303.28,600.188,361.546,0.098233,0.015,0.0618729,,,,,0.5,,0,,0,800.25,228.761,59.9603,30.1863,,,0,460.718,,0.25,0.25,0.25,0.2943,,,,40012.5,439.541,,1660.49,,,421.901,,0,0,9.71373,,,,0,0,114.618,1450.45,70.1203,1277.3,0,0,0,0,223.896,144.798,0,22.6696,-400.758,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8930.72,223.896,144.798,48943.2,0,816.584,274.695,272.195,269.694,0,1498.3,5843.36,,,0,272.195,274.695,269.694,,,
0.257813,0,,,,1,0,437.895,175.158,9.87269,,0,0,792.323,3090.06,534.649,1,1,1,0,0.182592,0.294412,303.568,600.193,361.527,0.0982402,0.015,0.0618718,,,,,0.5,,0,,0,800.258,228.832,59.9521,30.1826,,,0,459.839,,0.257813,0.257813,0.257813,0.294412,,,,40012.9,437.895,,1659.8,,,422.081,,0,0,9.67985,,,,0,0,114.718,1450.47,70.1179,1276.77,0,0,0,0,223.8,144.761,0,22.6686,-399.887,0,,0.0078125,,,0.987269,0.733138,,,,,,,,1809.51,,8933.22,223.8,144.761,48946.1,0,816.93,274.936,272.31,269.684,0,1498.25,5843.16,,,0,272.31,274.936,269.684,,,
0.265625,0,,,,1,0,436.261,174.505,9.86889,,0,0,793.016,3092.76,534.631,1,1,1,0,0.178939,0.294522,303.856,600.199,361.508,0.0982474,0.015,0.0618707,,,,,0.5,,0,,0,800.266,228.904,59.9439,30.1789,,,0,458.962,,0.265625,0.265625,0.265625,0.294522,,,,40013.3,436.261,,1659.11,,,422.26,,0,0,9.64624,,,,0,0,114.819,1450.48,70.1155,1276.24,0,0,0,0,223.705,144.723,0,22.6677,-399.018,0,,0.0078125,,,0.986889,0.733231,,,,,,,,1809.04,,8935.72,223.705,144.723,48949,0,817.277,275.176,272.426,269.675,0,1498.19,5842.96,,,0,272.426,275.176,269.675,,,
0.273438,0,,,,1,0,434.641,173.857,9.86508,,0,0,793.708,3095.46,534.612,1,1,1,0,0.175316,0.294632,304.143,600.205,361.489,0.0982546,0.015,0.0618696,,,,,0.5,,0,,0,800.273,228.976,59.9355,30.1753,,,0,458.087,,0.273438,0.273438,0.273438,0.294632,,,,40013.7,434.641,,1658.42,,,422.439,,0,0,9.61291,,,,0,0,114.919,1450.5,70.1131,1275.71,0,0,0,0,223.609,144.686,0,22.6668,-398.152,0,,0.0078125,,,0.986508,0.733324,,,,,,,,1808.57,,8938.22,223.609,144.686,48951.9,0,817.623,275.417,272.541,269.666,0,1498.14,5842.76,,,0,272.541,275.417,269.666,,,
0.28125,0,,,,1,0,433.035,173.214,9.86128,,0,0,794.4,3098.16,534.594,1,1,1,0,0.171723,0.294741,304.431,600.211,361.47,0.0982618,0.015,0.0618685,,,,,0.5,,0,,0,800.281,229.047,59.9272,30.1717,,,0,457.214,,0.28125,0.28125,0.28125,0.294741,,,,40014.1,433.035,,1657.74,,,422.618,,0,0,9.57985,,,,0,0,115.019,1450.51,70.1107,1275.18,0,0,0,0,223.514,144.648,0,22.6658,-397.287,0,,0.0078125,,,0.986128,0.733416,,,,,,,,1808.11,,8940.71,223.514,144.648,48954.8,0,817.97,275.657,272.657,269.656,0,1498.09,5842.56,,,0,272.657,275.657,269.656,,,
