Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0,0,150,0.75,0.25,0.993197,0.00680272,500,200,10,2.5,0,0,769.231,3000,535.275,1,1,1,0,0.32162,0.475,294,600,365.79,0.098,0.015,0.0619091,50,0.012,0.0375,0.03625,0.5,2,0,0.02,0,800,226.446,60.1881,30.3216,5,0.1,0,152.74,0,0,0,0,0.475,0.5,10,10,40000,500,0.3,1245.56,1e-005,1,416.115,20,0,0,10.9589,0.4,0.4,0.75,0,0,112.5,1450,70.2,958.125,0.00510204,0.00170068,1.15561,0.385204,224.959,146,1,22.65,-92.5522,0,3.9,0.0078125,0.0915,1,1,0.735,0.1,1,10,0.011,0.08,7500,5500,1825,0.0078125,8850,226.5,147,48850,0,805.385,266.923,268.462,270,0,1500,5850,1,1,0,268.462,266.923,270,0.347,0.18,1
0.0078125,0,,,,1,0,497.863,199.145,9.99609,,0,0,769.939,3002.76,535.253,1,1,1,0,0.316834,0.290351,294.293,600.006,365.767,0.0980074,0.015,0.0619078,,,,,0.5,,0,,0,800.008,226.519,60.1821,30.3168,,,0,489.038,,0.0078125,0.0078125,0.0078125,0.290351,,,,40000.4,497.863,,1683.21,,,416.297,,0,0,10.9149,,,,0,0,112.604,1450.01,70.1971,1294.78,0,0,0,0,226.902,145.962,0,22.699,-428.856,0,,0.0078125,,,0.999609,0.730097,,,,,,,,1824.53,,8852.52,226.902,145.962,48852.9,0,805.737,267.169,268.579,269.989,0,1499.94,5849.76,,,0,268.579,267.169,269.989,,,
0.015625,0,,,,1,0,495.743,198.297,9.99219,,0,0,770.648,3005.53,535.231,1,1,1,0,0.312087,0.290495,294.586,600.012,365.744,0.0980147,0.015,0.0619065,,,,,0.5,,0,,0,800.016,226.592,60.176,30.3121,,,0,488.091,,0.015625,0.015625,0.015625,0.290495,,,,40000.8,495.743,,1682.43,,,416.479,,0,0,10.8712,,,,0,0,112.707,1450.03,70.1942,1294.18,0,0,0,0,226.803,145.925,0,22.6981,-427.915,0,,0.0078125,,,0.999219,0.730194,,,,,,,,1824.06,,8855.04,226.803,145.925,48855.8,0,806.089,267.415,268.696,269.978,0,1499.88,5849.52,,,0,268.696,267.415,269.978,,,
0.0234375,0,,,,1,0,493.64,197.456,9.98829,,0,0,771.356,3008.29,535.209,1,1,1,0,0.307378,0.290637,294.879,600.018,365.721,0.0980221,0.015,0.0619052,,,,,0.5,,0,,0,800.023,226.664,60.1698,30.3074,,,0,487.146,,0.0234375,0.0234375,0.0234375,0.290637,,,,40001.2,493.64,,1681.66,,,416.661,,0,0,10.8279,,,,0,0,112.811,1450.04,70.1913,1293.59,0,0,0,0,226.705,145.887,0,22.6971,-426.976,0,,0.0078125,,,0.998829,0.730291,,,,,,,,1823.59,,8857.56,226.705,145.887,48858.7,0,806.441,267.66,268.814,269.967,0,1499.81,5849.28,,,0,268.814,267.66,269.967,,,
0.03125,0,,,,1,0,491.554,196.622,9.98439,,0,0,772.063,3011.05,535.187,1,1,1,0,0.302708,0.290779,295.171,600.023,365.699,0.0980295,0.015,0.0619038,,,,,0.5,,0,,0,800.031,226.737,60.1636,30.3027,,,0,486.203,,0.03125,0.03125,0.03125,0.290779,,,,40001.6,491.554,,1680.89,,,416.843,,0,0,10.7849,,,,0,0,112.914,1450.06,70.1885,1293,0,0,0,0,226.607,145.85,0,22.6961,-426.039,0,,0.0078125,,,0.998439,0.730388,,,,,,,,1823.12,,8860.08,226.607,145.85,48861.6,0,806.792,267.906,268.931,269.956,0,1499.75,5849.04,,,0,268.931,267.906,269.956,,,
0.0390625,0,,,,1,0,489.486,195.794,9.9805,,0,0,772.77,3013.8,535.165,1,1,1,0,0.298075,0.290919,295.464,600.029,365.676,0.0980368,0.015,0.0619025,,,,,0.5,,0,,0,800.039,226.81,60.1573,30.2981,,,0,485.263,,0.0390625,0.0390625,0.0390625,0.290919,,,,40002,489.486,,1680.13,,,417.024,,0,0,10.7423,,,,0,0,113.018,1450.07,70.1856,1292.41,0,0,0,0,226.509,145.812,0,22.6952,-425.106,0,,0.0078125,,,0.99805,0.730484,,,,,,,,1822.65,,8862.6,226.509,145.812,48864.6,0,807.144,268.151,269.048,269.945,0,1499.69,5848.8,,,0,269.048,268.151,269.945,,,
0.046875,0,,,,1,0,487.433,194.973,9.97661,,0,0,773.477,3016.56,535.143,1,1,1,0,0.293479,0.291058,295.756,600.035,365.653,0.0980442,0.015,0.0619012,,,,,0.5,,0,,0,800.047,226.882,60.1509,30.2935,,,0,484.325,,0.046875,0.046875,0.046875,0.291058,,,,40002.3,487.433,,1679.37,,,417.206,,0,0,10.7,,,,0,0,113.121,1450.08,70.1827,1291.82,0,0,0,0,226.411,145.774,0,22.6942,-424.174,0,,0.0078125,,,0.997661,0.730581,,,,,,,,1822.18,,8865.12,226.411,145.774,48867.5,0,807.495,268.396,269.165,269.934,0,1499.63,5848.56,,,0,269.165,268.396,269.934,,,
0.0546875,0,,,,1,0,485.398,194.159,9.97272,,0,0,774.183,3019.31,535.121,1,1,1,0,0.288921,0.291196,296.048,600.041,365.631,0.0980515,0.015,0.0618999,,,,,0.5,,0,,0,800.055,226.955,60.1444,30.2889,,,0,483.39,,0.0546875,0.0546875,0.0546875,0.291196,,,,40002.7,485.398,,1678.61,,,417.387,,0,0,10.6581,,,,0,0,113.224,1450.1,70.1798,1291.24,0,0,0,0,226.313,145.737,0,22.6932,-423.245,0,,0.0078125,,,0.997272,0.730677,,,,,,,,1821.71,,8867.63,226.313,145.737,48870.4,0,807.846,268.641,269.282,269.922,0,1499.57,5848.32,,,0,269.282,268.641,269.922,,,
0.0625,0,,,,1,0,483.379,193.352,9.96883,,0,0,774.888,3022.06,535.099,1,1,1,0,0.2844,0.291332,296.34,600.047,365.608,0.0980588,0.015,0.0618986,,,,,0.5,,0,,0,800.063,227.027,60.1379,30.2844,,,0,482.457,,0.0625,0.0625,0.0625,0.291332,,,,40003.1,483.379,,1677.85,,,417.568,,0,0,10.6165,,,,0,0,113.327,1450.11,70.177,1290.65,0,0,0,0,226.215,145.699,0,22.6923,-422.319,0,,0.0078125,,,0.996884,0.730773,,,,,,,,1821.24,,8870.15,226.215,145.699,48873.3,0,808.197,268.886,269.399,269.911,0,1499.51,5848.08,,,0,269.399,268.886,269.911,,,
0.0703125,0,,,,1,0,481.376,192.55,9.96495,,0,0,775.594,3024.82,535.078,1,1,1,0,0.279915,0.291468,296.632,600.053,365.586,0.0980662,0.015,0.0618973,,,,,0.5,,0,,0,800.07,227.1,60.1313,30.2799,,,0,481.526,,0.0703125,0.0703125,0.0703125,0.291468,,,,40003.5,481.376,,1677.1,,,417.749,,0,0,10.5752,,,,0,0,113.431,1450.13,70.1741,1290.07,0,0,0,0,226.118,145.662,0,22.6913,-421.395,0,,0.0078125,,,0.996495,0.730869,,,,,,,,1820.77,,8872.66,226.118,145.662,48876.2,0,808.547,269.131,269.516,269.9,0,1499.45,5847.84,,,0,269.516,269.131,269.9,,,
0.078125,0,,,,1,0,479.39,191.756,9.96107,,0,0,776.299,3027.56,535.056,1,1,1,0,0.275467,0.291603,296.924,600.059,365.563,0.0980735,0.015,0.061896,,,,,0.5,,0,,0,800.078,227.172,60.1246,30.2755,,,0,480.598,,0.078125,0.078125,0.078125,0.291603,,,,40003.9,479.39,,1676.34,,,417.93,,0,0,10.5343,,,,0,0,113.534,1450.14,70.1713,1289.5,0,0,0,0,226.02,145.624,0,22.6903,-420.474,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.17,226.02,145.624,48879.1,0,808.898,269.376,269.633,269.89,0,1499.39,5847.61,,,0,269.633,269.376,269.89,,,
0.0859375,0,,,,1,0,477.419,190.968,9.9572,,0,0,777.003,3030.31,535.034,1,1,1,0,0.271055,0.291736,297.216,600.064,365.541,0.0980808,0.015,0.0618947,,,,,0.5,,0,,0,800.086,227.245,60.1178,30.2711,,,0,479.672,,0.0859375,0.0859375,0.0859375,0.291736,,,,40004.3,477.419,,1675.6,,,418.111,,0,0,10.4937,,,,0,0,113.637,1450.16,70.1684,1288.92,0,0,0,0,225.923,145.586,0,22.6894,-419.554,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8877.68,225.923,145.586,48882,0,809.248,269.62,269.749,269.879,0,1499.33,5847.37,,,0,269.749,269.62,269.879,,,
0.09375,0,,,,1,0,475.465,190.186,9.95333,,0,0,777.707,3033.06,535.013,1,1,1,0,0.266679,0.291868,297.507,600.07,365.518,0.0980882,0.015,0.0618934,,,,,0.5,,0,,0,800.094,227.317,60.111,30.2667,,,0,478.749,,0.09375,0.09375,0.09375,0.291868,,,,40004.7,475.465,,1674.85,,,418.292,,0,0,10.4534,,,,0,0,113.74,1450.17,70.1656,1288.35,0,0,0,0,225.825,145.549,0,22.6884,-418.638,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.19,225.825,145.549,48884.9,0,809.598,269.864,269.866,269.868,0,1499.26,5847.13,,,0,269.866,269.864,269.868,,,
0.101563,0,,,,1,0,473.526,189.41,9.94946,,0,0,778.411,3035.8,534.991,1,1,1,0,0.262338,0.292,297.798,600.076,365.496,0.0980955,0.015,0.0618922,,,,,0.5,,0,,0,800.102,227.389,60.1041,30.2623,,,0,477.828,,0.101563,0.101563,0.101563,0.292,,,,40005.1,473.526,,1674.11,,,418.473,,0,0,10.4135,,,,0,0,113.843,1450.18,70.1628,1287.78,0,0,0,0,225.728,145.511,0,22.6875,-417.723,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8882.7,225.728,145.511,48887.8,0,809.948,270.109,269.983,269.857,0,1499.2,5846.9,,,0,269.983,270.109,269.857,,,
0.109375,0,,,,1,0,471.603,188.641,9.94559,,0,0,779.114,3038.54,534.969,1,1,1,0,0.258032,0.29213,298.09,600.082,365.473,0.0981028,0.015,0.0618909,,,,,0.5,,0,,0,800.109,227.462,60.0971,30.258,,,0,476.909,,0.109375,0.109375,0.109375,0.29213,,,,40005.5,471.603,,1673.37,,,418.654,,0,0,10.3739,,,,0,0,113.945,1450.2,70.1599,1287.21,0,0,0,0,225.631,145.474,0,22.6865,-416.811,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.2,225.631,145.474,48890.7,0,810.298,270.353,270.099,269.846,0,1499.14,5846.66,,,0,270.099,270.353,269.846,,,
0.117188,0,,,,1,0,469.696,187.878,9.94173,,0,0,779.817,3041.29,534.948,1,1,1,0,0.253762,0.292259,298.381,600.088,365.451,0.0981101,0.015,0.0618896,,,,,0.5,,0,,0,800.117,227.534,60.0901,30.2538,,,0,475.992,,0.117188,0.117188,0.117188,0.292259,,,,40005.9,469.696,,1672.63,,,418.834,,0,0,10.3346,,,,0,0,114.048,1450.21,70.1571,1286.64,0,0,0,0,225.534,145.436,0,22.6856,-415.902,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8887.71,225.534,145.436,48893.6,0,810.647,270.596,270.216,269.835,0,1499.08,5846.42,,,0,270.216,270.596,269.835,,,
0.125,0,,,,1,0,467.804,187.121,9.93787,,0,0,780.519,3044.02,534.926,1,1,1,0,0.249526,0.292387,298.672,600.094,365.429,0.0981174,0.015,0.0618883,,,,,0.5,,0,,0,800.125,227.606,60.083,30.2495,,,0,475.078,,0.125,0.125,0.125,0.292387,,,,40006.3,467.804,,1671.9,,,419.015,,0,0,10.2956,,,,0,0,114.151,1450.23,70.1543,1286.07,0,0,0,0,225.437,145.399,0,22.6846,-414.995,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8890.21,225.437,145.399,48896.5,0,810.996,270.84,270.332,269.824,0,1499.02,5846.19,,,0,270.332,270.84,269.824,,,
0.132813,0,,,,1,0,465.927,186.371,9.93401,,0,0,781.221,3046.76,534.905,1,1,1,0,0.245325,0.292514,298.963,600.1,365.407,0.0981247,0.015,0.061887,,,,,0.5,,0,,0,800.133,227.678,60.0758,30.2453,,,0,474.166,,0.132813,0.132813,0.132813,0.292514,,,,40006.6,465.927,,1671.16,,,419.195,,0,0,10.257,,,,0,0,114.254,1450.24,70.1514,1285.51,0,0,0,0,225.34,145.361,0,22.6837,-414.09,0,,0.0078125,,,0.993401,0.731633,,,,,,,,1817.01,,8892.72,225.34,145.361,48899.4,0,811.345,271.084,270.448,269.813,0,1498.96,5845.95,,,0,270.448,271.084,269.813,,,
0.140625,0,,,,1,0,464.066,185.626,9.93015,,0,0,781.922,3049.5,534.883,1,1,1,0,0.241158,0.29264,299.253,600.105,365.384,0.098132,0.015,0.0618857,,,,,0.5,,0,,0,800.141,227.75,60.0686,30.2412,,,0,473.256,,0.140625,0.140625,0.140625,0.29264,,,,40007,464.066,,1670.43,,,419.375,,0,0,10.2187,,,,0,0,114.356,1450.25,70.1486,1284.95,0,0,0,0,225.243,145.323,0,22.6827,-413.187,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8895.22,225.243,145.323,48902.2,0,811.694,271.327,270.565,269.802,0,1498.9,5845.72,,,0,270.565,271.327,269.802,,,
0.148438,0,,,,1,0,462.22,184.888,9.9263,,0,0,782.624,3052.23,534.862,1,1,1,0,0.237025,0.292765,299.544,600.111,365.362,0.0981393,0.015,0.0618845,,,,,0.5,,0,,0,800.148,227.822,60.0613,30.237,,,0,472.348,,0.148438,0.148438,0.148438,0.292765,,,,40007.4,462.22,,1669.71,,,419.556,,0,0,10.1806,,,,0,0,114.459,1450.27,70.1458,1284.39,0,0,0,0,225.146,145.286,0,22.6818,-412.287,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8897.72,225.146,145.286,48905.1,0,812.043,271.57,270.681,269.792,0,1498.84,5845.48,,,0,270.681,271.57,269.792,,,
0.15625,0,,,,1,0,460.388,184.155,9.92245,,0,0,783.324,3054.96,534.84,1,1,1,0,0.232926,0.292889,299.834,600.117,365.34,0.0981466,0.015,0.0618832,,,,,0.5,,0,,0,800.156,227.894,60.0539,30.2329,,,0,471.442,,0.15625,0.15625,0.15625,0.292889,,,,40007.8,460.388,,1668.98,,,419.736,,0,0,10.1429,,,,0,0,114.561,1450.28,70.143,1283.83,0,0,0,0,225.049,145.248,0,22.6808,-411.389,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8900.22,225.049,145.248,48908,0,812.392,271.814,270.797,269.781,0,1498.78,5845.25,,,0,270.797,271.814,269.781,,,
0.164063,0,,,,1,0,458.572,183.429,9.91861,,0,0,784.025,3057.7,534.819,1,1,1,0,0.22886,0.293012,300.125,600.123,365.318,0.0981539,0.015,0.0618819,,,,,0.5,,0,,0,800.164,227.966,60.0465,30.2289,,,0,470.539,,0.164063,0.164063,0.164063,0.293012,,,,40008.2,458.572,,1668.26,,,419.916,,0,0,10.1055,,,,0,0,114.664,1450.3,70.1402,1283.28,0,0,0,0,224.953,145.211,0,22.6799,-410.493,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8902.71,224.953,145.211,48910.9,0,812.74,272.057,270.913,269.77,0,1498.72,5845.02,,,0,270.913,272.057,269.77,,,
0.171875,0,,,,1,0,456.77,182.708,9.91476,,0,0,784.724,3060.43,534.798,1,1,1,0,0.224827,0.293134,300.415,600.129,365.296,0.0981611,0.015,0.0618806,,,,,0.5,,0,,0,800.172,228.038,60.039,30.2248,,,0,469.638,,0.171875,0.171875,0.171875,0.293134,,,,40008.6,456.77,,1667.54,,,420.095,,0,0,10.0684,,,,0,0,114.766,1450.31,70.1374,1282.73,0,0,0,0,224.856,145.173,0,22.6789,-409.599,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8905.21,224.856,145.173,48913.8,0,813.088,272.299,271.029,269.759,0,1498.66,5844.78,,,0,271.029,272.299,269.759,,,
0.179688,0,,,,1,0,454.983,181.993,9.91092,,0,0,785.424,3063.15,534.776,1,1,1,0,0.220828,0.293255,300.705,600.135,365.274,0.0981684,0.015,0.0618794,,,,,0.5,,0,,0,800.18,228.11,60.0314,30.2208,,,0,468.739,,0.179688,0.179688,0.179688,0.293255,,,,40009,454.983,,1666.83,,,420.275,,0,0,10.0316,,,,0,0,114.868,1450.33,70.1346,1282.17,0,0,0,0,224.76,145.136,0,22.678,-408.708,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8907.71,224.76,145.136,48916.7,0,813.436,272.542,271.145,269.749,0,1498.6,5844.55,,,0,271.145,272.542,269.749,,,
0.1875,0,,,,1,0,453.211,181.284,9.90709,,0,0,786.123,3065.88,534.755,1,1,1,0,0.216861,0.293375,300.995,600.141,365.252,0.0981757,0.015,0.0618781,,,,,0.5,,0,,0,800.188,228.182,60.0237,30.2169,,,0,467.842,,0.1875,0.1875,0.1875,0.293375,,,,40009.4,453.211,,1666.11,,,420.455,,0,0,9.99512,,,,0,0,114.97,1450.34,70.1318,1281.63,0,0,0,0,224.663,145.098,0,22.677,-407.819,0,,0.0078125,,,0.990709,0.732295,,,,,,,,1813.73,,8910.2,224.663,145.098,48919.6,0,813.784,272.785,271.261,269.738,0,1498.54,5844.32,,,0,271.261,272.785,269.738,,,
0.195313,0,,,,1,0,451.453,180.581,9.90325,,0,0,786.821,3068.6,534.734,1,1,1,0,0.212927,0.293494,301.285,600.146,365.23,0.0981829,0.015,0.0618768,,,,,0.5,,0,,0,800.195,228.254,60.016,30.2129,,,0,466.947,,0.195313,0.195313,0.195313,0.293494,,,,40009.8,451.453,,1665.4,,,420.634,,0,0,9.95892,,,,0,0,115.073,1450.35,70.1291,1281.08,0,0,0,0,224.567,145.061,0,22.6761,-406.931,0,,0.0078125,,,0.990325,0.732389,,,,,,,,1813.26,,8912.69,224.567,145.061,48922.5,0,814.131,273.027,271.377,269.727,0,1498.48,5844.09,,,0,271.377,273.027,269.727,,,
0.203125,0,,,,1,0,449.709,179.884,9.89942,,0,0,787.52,3071.33,534.713,1,1,1,0,0.209024,0.293612,301.574,600.152,365.208,0.0981902,0.015,0.0618756,,,,,0.5,,0,,0,800.203,228.326,60.0083,30.209,,,0,466.055,,0.203125,0.203125,0.203125,0.293612,,,,40010.2,449.709,,1664.69,,,420.814,,0,0,9.92302,,,,0,0,115.175,1450.37,70.1263,1280.53,0,0,0,0,224.471,145.023,0,22.6752,-406.047,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8915.18,224.471,145.023,48925.3,0,814.479,273.269,271.493,269.716,0,1498.42,5843.86,,,0,271.493,273.269,269.716,,,
0.210938,0,,,,1,0,447.98,179.192,9.8956,,0,0,788.217,3074.05,534.692,1,1,1,0,0.205154,0.293729,301.864,600.158,365.186,0.0981975,0.015,0.0618743,,,,,0.5,,0,,0,800.211,228.397,60.0004,30.2052,,,0,465.164,,0.210938,0.210938,0.210938,0.293729,,,,40010.5,447.98,,1663.99,,,420.993,,0,0,9.88742,,,,0,0,115.277,1450.38,70.1235,1279.99,0,0,0,0,224.375,144.986,0,22.6742,-405.164,0,,0.0078125,,,0.98956,0.732577,,,,,,,,1812.32,,8917.67,224.375,144.986,48928.2,0,814.826,273.511,271.609,269.706,0,1498.37,5843.63,,,0,271.609,273.511,269.706,,,
0.21875,0,,,,1,0,446.264,178.506,9.89177,,0,0,788.915,3076.77,534.671,1,1,1,0,0.201316,0.293845,302.153,600.164,365.164,0.0982047,0.015,0.0618731,,,,,0.5,,0,,0,800.219,228.469,59.9925,30.2013,,,0,464.276,,0.21875,0.21875,0.21875,0.293845,,,,40010.9,446.264,,1663.28,,,421.173,,0,0,9.8521,,,,0,0,115.379,1450.4,70.1207,1279.45,0,0,0,0,224.279,144.948,0,22.6733,-404.283,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8920.16,224.279,144.948,48931.1,0,815.173,273.753,271.724,269.695,0,1498.31,5843.39,,,0,271.724,273.753,269.695,,,
0.226563,0,,,,1,0,444.563,177.825,9.88795,,0,0,789.612,3079.48,534.649,1,1,1,0,0.197508,0.293961,302.442,600.17,365.142,0.098212,0.015,0.0618718,,,,,0.5,,0,,0,800.227,228.541,59.9846,30.1975,,,0,463.39,,0.226563,0.226563,0.226563,0.293961,,,,40011.3,444.563,,1662.58,,,421.352,,0,0,9.81708,,,,0,0,115.481,1450.41,70.118,1278.91,0,0,0,0,224.183,144.911,0,22.6724,-403.405,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.38,,8922.65,224.183,144.911,48934,0,815.52,273.995,271.84,269.684,0,1498.25,5843.16,,,0,271.84,273.995,269.684,,,
0.234375,0,,,,1,0,442.875,177.15,9.88413,,0,0,790.308,3082.2,534.628,1,1,1,0,0.193733,0.294075,302.731,600.176,365.121,0.0982192,0.015,0.0618705,,,,,0.5,,0,,0,800.234,228.612,59.9766,30.1937,,,0,462.505,,0.234375,0.234375,0.234375,0.294075,,,,40011.7,442.875,,1661.88,,,421.531,,0,0,9.78234,,,,0,0,115.583,1450.42,70.1152,1278.37,0,0,0,0,224.087,144.873,0,22.6714,-402.529,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8925.13,224.087,144.873,48936.9,0,815.866,274.237,271.955,269.674,0,1498.19,5842.93,,,0,271.955,274.237,269.674,,,
0.242188,0,,,,1,0,441.201,176.48,9.88032,,0,0,791.004,3084.92,534.607,1,1,1,0,0.189988,0.294188,303.02,600.182,365.099,0.0982264,0.015,0.0618693,,,,,0.5,,0,,0,800.242,228.684,59.9685,30.19,,,0,461.623,,0.242188,0.242188,0.242188,0.294188,,,,40012.1,441.201,,1661.19,,,421.71,,0,0,9.74789,,,,0,0,115.684,1450.44,70.1124,1277.84,0,0,0,0,223.992,144.836,0,22.6705,-401.655,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8927.62,223.992,144.836,48939.7,0,816.213,274.478,272.071,269.663,0,1498.13,5842.7,,,0,272.071,274.478,269.663,,,
0.25,0,,,,1,0,439.541,175.816,9.8765,,0,0,791.7,3087.63,534.586,1,1,1,0,0.186274,0.2943,303.309,600.188,365.077,0.0982337,0.015,0.061868,,,,,0.5,,0,,0,800.25,228.755,59.9603,30.1863,,,0,460.743,,0.25,0.25,0.25,0.2943,,,,40012.5,439.541,,1660.49,,,421.889,,0,0,9.71372,,,,0,0,115.786,1450.45,70.1097,1277.3,0,0,0,0,223.896,144.798,0,22.6696,-400.783,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8930.1,223.896,144.798,48942.6,0,816.559,274.72,272.186,269.653,0,1498.07,5842.47,,,0,272.186,274.72,269.653,,,
0.257813,0,,,,1,0,437.894,175.158,9.87269,,0,0,792.395,3090.34,534.565,1,1,1,0,0.18259,0.294412,303.598,600.193,365.055,0.0982409,0.015,0.0618668,,,,,0.5,,0,,0,800.258,228.827,59.9521,30.1826,,,0,459.865,,0.257813,0.257813,0.257813,0.294412,,,,40012.9,437.894,,1659.8,,,422.067,,0,0,9.67983,,,,0,0,115.888,1450.47,70.1069,1276.77,0,0,0,0,223.8,144.761,0,22.6686,-399.913,0,,0.0078125,,,0.987269,0.733138,,,,,,,,1809.51,,8932.59,223.8,144.761,48945.5,0,816.905,274.961,272.302,269.642,0,1498.01,5842.25,,,0,272.302,274.961,269.642,,,
0.265625,0,,,,1,0,436.261,174.504,9.86889,,0,0,793.09,3093.05,534.545,1,1,1,0,0.178937,0.294522,303.886,600.199,365.034,0.0982481,0.015,0.0618655,,,,,0.5,,0,,0,800.266,228.898,59.9439,30.1789,,,0,458.988,,0.265625,0.265625,0.265625,0.294522,,,,40013.3,436.261,,1659.11,,,422.246,,0,0,9.64622,,,,0,0,115.989,1450.48,70.1042,1276.24,0,0,0,0,223.705,144.723,0,22.6677,-399.045,0,,0.0078125,,,0.986889,0.733231,,,,,,,,1809.04,,8935.07,223.705,144.723,48948.3,0,817.251,275.202,272.417,269.632,0,1497.95,5842.02,,,0,272.417,275.202,269.632,,,
0.273438,0,,,,1,0,434.641,173.856,9.86508,,0,0,793.784,3095.76,534.524,1,1,1,0,0.175314,0.294632,304.175,600.205,365.012,0.0982554,0.015,0.0618643,,,,,0.5,,0,,0,800.273,228.97,59.9356,30.1753,,,0,458.114,,0.273438,0.273438,0.273438,0.294632,,,,40013.7,434.641,,1658.42,,,422.425,,0,0,9.61289,,,,0,0,116.091,1450.5,70.1015,1275.71,0,0,0,0,223.609,144.686,0,22.6668,-398.179,0,,0.0078125,,,0.986508,0.733324,,,,,,,,1808.57,,8937.55,223.609,144.686,48951.2,0,817.596,275.443,272.532,269.621,0,1497.89,5841.79,,,0,272.532,275.443,269.621,,,
0.28125,0,,,,1,0,433.034,173.214,9.86128,,0,0,794.478,3098.46,534.503,1,1,1,0,0.171721,0.294741,304.463,600.211,364.991,0.0982626,0.015,0.0618631,,,,,0.5,,0,,0,800.281,229.041,59.9272,30.1717,,,0,457.242,,0.28125,0.28125,0.28125,0.294741,,,,40014.1,433.034,,1657.74,,,422.603,,0,0,9.57983,,,,0,0,116.192,1450.51,70.0987,1275.18,0,0,0,0,223.514,144.648,0,22.6658,-397.315,0,,0.0078125,,,0.986128,0.733416,,,,,,,,1808.11,,8940.03,223.514,144.648,48954.1,0,817.942,275.684,272.647,269.611,0,1497.84,5841.56,,,0,272.647,275.684,269.611,,,
