Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
0,0,150,0.75,0.25,0.993197,0.00680272,500,200,10,2.5,0,0,769.231,3000,535.275,1,1,1,0,0.32162,0.475,291.06,600,362.168,0.098,0.015,0.0619091,50,0.012,0.0375,0.03625,0.5,2,0,0.02,0,800,226.446,60.1881,30.3216,5,0.1,0,152.74,0,0,0,0,0.475,0.5,10,10,40000,500,0.3,1245.56,1e-005,1,416.115,20,0,0,10.9589,0.4,0.4,0.75,0,0,112.5,1450,70.2,958.125,0.00510204,0.00170068,1.15561,0.385204,224.959,146,1,22.65,-92.5522,0,3.9,0.0078125,0.0915,1,1,0.735,0.1,1,10,0.011,0.08,7500,5500,1825,0.0078125,8850,226.5,147,48850,0,805.385,266.923,268.462,270,0,1500,5850,1,1,0,268.462,266.923,270,0.347,0.18,1
0.0078125,0,,,,1,0,497.863,199.145,9.99609,,0,0,769.945,3002.79,535.255,1,1,1,0,0.316834,0.290351,291.352,600.006,362.148,0.0980074,0.015,0.0619079,,,,,0.5,,0,,0,800.008,226.52,60.1821,30.3168,,,0,489.033,,0.0078125,0.0078125,0.0078125,0.290351,,,,40000.4,497.863,,1683.21,,,416.3,,0,0,10.9149,,,,0,0,112.605,1450.01,70.1974,1294.78,0,0,0,0,226.902,145.962,0,22.699,-428.851,0,,0.0078125,,,0.999609,0.730097,,,,,,,,1824.53,,8852.57,226.902,145.962,48853,0,805.742,267.171,268.581,269.99,0,1499.95,5849.79,,,0,268.581,267.171,269.99,,,
0.015625,0,,,,1,0,495.743,198.297,9.99219,,0,0,770.659,3005.57,535.236,1,1,1,0,0.312087,0.290495,291.645,600.012,362.128,0.0980149,0.015,0.0619068,,,,,0.5,,0,,0,800.016,226.594,60.176,30.3121,,,0,488.081,,0.015625,0.015625,0.015625,0.290495,,,,40000.8,495.743,,1682.43,,,416.484,,0,0,10.8712,,,,0,0,112.709,1450.03,70.1949,1294.18,0,0,0,0,226.803,145.925,0,22.6981,-427.905,0,,0.0078125,,,0.999219,0.730194,,,,,,,,1824.06,,8855.15,226.803,145.925,48855.9,0,806.099,267.419,268.7,269.98,0,1499.89,5849.57,,,0,268.7,267.419,269.98,,,
0.0234375,0,,,,1,0,493.64,197.456,9.98829,,0,0,771.373,3008.36,535.217,1,1,1,0,0.307378,0.290637,291.937,600.018,362.108,0.0980223,0.015,0.0619056,,,,,0.5,,0,,0,800.023,226.668,60.1698,30.3074,,,0,487.131,,0.0234375,0.0234375,0.0234375,0.290637,,,,40001.2,493.64,,1681.66,,,416.669,,0,0,10.8279,,,,0,0,112.813,1450.04,70.1924,1293.59,0,0,0,0,226.705,145.887,0,22.6971,-426.961,0,,0.0078125,,,0.998829,0.730291,,,,,,,,1823.59,,8857.72,226.705,145.887,48858.9,0,806.456,267.667,268.819,269.971,0,1499.84,5849.36,,,0,268.819,267.667,269.971,,,
0.03125,0,,,,1,0,491.555,196.622,9.98439,,0,0,772.087,3011.14,535.197,1,1,1,0,0.302708,0.290779,292.229,600.023,362.089,0.0980297,0.015,0.0619045,,,,,0.5,,0,,0,800.031,226.741,60.1636,30.3027,,,0,486.183,,0.03125,0.03125,0.03125,0.290779,,,,40001.6,491.555,,1680.89,,,416.853,,0,0,10.7849,,,,0,0,112.918,1450.06,70.1898,1293,0,0,0,0,226.607,145.85,0,22.6961,-426.019,0,,0.0078125,,,0.998439,0.730388,,,,,,,,1823.12,,8860.29,226.607,145.85,48861.9,0,806.812,267.914,268.937,269.961,0,1499.78,5849.15,,,0,268.937,267.914,269.961,,,
0.0390625,0,,,,1,0,489.486,195.794,9.9805,,0,0,772.799,3013.92,535.178,1,1,1,0,0.298075,0.290919,292.521,600.029,362.069,0.0980371,0.015,0.0619033,,,,,0.5,,0,,0,800.039,226.815,60.1573,30.2981,,,0,485.238,,0.0390625,0.0390625,0.0390625,0.290919,,,,40002,489.486,,1680.13,,,417.037,,0,0,10.7423,,,,0,0,113.022,1450.07,70.1873,1292.41,0,0,0,0,226.509,145.812,0,22.6952,-425.081,0,,0.0078125,,,0.99805,0.730484,,,,,,,,1822.65,,8862.86,226.509,145.812,48864.8,0,807.169,268.161,269.056,269.951,0,1499.73,5848.94,,,0,269.056,268.161,269.951,,,
0.046875,0,,,,1,0,487.434,194.973,9.97661,,0,0,773.512,3016.7,535.159,1,1,1,0,0.29348,0.291058,292.813,600.035,362.049,0.0980445,0.015,0.0619022,,,,,0.5,,0,,0,800.047,226.889,60.1509,30.2935,,,0,484.295,,0.046875,0.046875,0.046875,0.291058,,,,40002.3,487.434,,1679.37,,,417.221,,0,0,10.7,,,,0,0,113.126,1450.08,70.1847,1291.82,0,0,0,0,226.411,145.774,0,22.6942,-424.144,0,,0.0078125,,,0.997661,0.730581,,,,,,,,1822.18,,8865.43,226.411,145.774,48867.8,0,807.525,268.409,269.175,269.941,0,1499.67,5848.73,,,0,269.175,268.409,269.941,,,
0.0546875,0,,,,1,0,485.398,194.159,9.97272,,0,0,774.224,3019.47,535.139,1,1,1,0,0.288922,0.291196,293.105,600.041,362.029,0.0980519,0.015,0.061901,,,,,0.5,,0,,0,800.055,226.962,60.1444,30.2889,,,0,483.355,,0.0546875,0.0546875,0.0546875,0.291196,,,,40002.7,485.398,,1678.61,,,417.405,,0,0,10.6581,,,,0,0,113.23,1450.1,70.1822,1291.24,0,0,0,0,226.313,145.737,0,22.6932,-423.21,0,,0.0078125,,,0.997272,0.730677,,,,,,,,1821.71,,8867.99,226.313,145.737,48870.7,0,807.881,268.656,269.294,269.932,0,1499.62,5848.52,,,0,269.294,268.656,269.932,,,
0.0625,0,,,,1,0,483.379,193.352,9.96883,,0,0,774.936,3022.25,535.12,1,1,1,0,0.2844,0.291332,293.396,600.047,362.009,0.0980593,0.015,0.0618999,,,,,0.5,,0,,0,800.063,227.036,60.1379,30.2844,,,0,482.417,,0.0625,0.0625,0.0625,0.291332,,,,40003.1,483.379,,1677.85,,,417.589,,0,0,10.6165,,,,0,0,113.334,1450.11,70.1797,1290.65,0,0,0,0,226.215,145.699,0,22.6923,-422.279,0,,0.0078125,,,0.996884,0.730773,,,,,,,,1821.24,,8870.56,226.215,145.699,48873.7,0,808.237,268.903,269.412,269.922,0,1499.57,5848.31,,,0,269.412,268.903,269.922,,,
0.0703125,0,,,,1,0,481.376,192.551,9.96495,,0,0,775.647,3025.02,535.101,1,1,1,0,0.279916,0.291468,293.688,600.053,361.99,0.0980667,0.015,0.0618987,,,,,0.5,,0,,0,800.07,227.109,60.1313,30.2799,,,0,481.481,,0.0703125,0.0703125,0.0703125,0.291468,,,,40003.5,481.376,,1677.1,,,417.773,,0,0,10.5752,,,,0,0,113.438,1450.13,70.1772,1290.07,0,0,0,0,226.118,145.662,0,22.6913,-421.35,0,,0.0078125,,,0.996495,0.730869,,,,,,,,1820.77,,8873.12,226.118,145.662,48876.6,0,808.593,269.15,269.531,269.912,0,1499.51,5848.1,,,0,269.531,269.15,269.912,,,
0.078125,0,,,,1,0,479.39,191.756,9.96107,,0,0,776.358,3027.8,535.082,1,1,1,0,0.275468,0.291603,293.979,600.059,361.97,0.0980741,0.015,0.0618976,,,,,0.5,,0,,0,800.078,227.183,60.1246,30.2755,,,0,480.548,,0.078125,0.078125,0.078125,0.291603,,,,40003.9,479.39,,1676.34,,,417.956,,0,0,10.5343,,,,0,0,113.542,1450.14,70.1747,1289.5,0,0,0,0,226.02,145.624,0,22.6903,-420.423,0,,0.0078125,,,0.996107,0.730965,,,,,,,,1820.3,,8875.68,226.02,145.624,48879.6,0,808.948,269.396,269.649,269.903,0,1499.46,5847.89,,,0,269.649,269.396,269.903,,,
0.0859375,0,,,,1,0,477.419,190.968,9.9572,,0,0,777.068,3030.57,535.063,1,1,1,0,0.271056,0.291736,294.27,600.064,361.95,0.0980815,0.015,0.0618964,,,,,0.5,,0,,0,800.086,227.256,60.1178,30.2711,,,0,479.617,,0.0859375,0.0859375,0.0859375,0.291736,,,,40004.3,477.419,,1675.6,,,418.14,,0,0,10.4937,,,,0,0,113.646,1450.16,70.1721,1288.92,0,0,0,0,225.923,145.586,0,22.6894,-419.499,0,,0.0078125,,,0.99572,0.731061,,,,,,,,1819.83,,8878.24,225.923,145.586,48882.5,0,809.303,269.643,269.768,269.893,0,1499.4,5847.68,,,0,269.768,269.643,269.893,,,
0.09375,0,,,,1,0,475.465,190.186,9.95333,,0,0,777.778,3033.34,535.043,1,1,1,0,0.26668,0.291868,294.561,600.07,361.931,0.0980889,0.015,0.0618953,,,,,0.5,,0,,0,800.094,227.329,60.111,30.2667,,,0,478.688,,0.09375,0.09375,0.09375,0.291868,,,,40004.7,475.465,,1674.85,,,418.324,,0,0,10.4535,,,,0,0,113.75,1450.17,70.1696,1288.35,0,0,0,0,225.825,145.549,0,22.6884,-418.577,0,,0.0078125,,,0.995333,0.731157,,,,,,,,1819.36,,8880.8,225.825,145.549,48885.5,0,809.658,269.889,269.886,269.883,0,1499.35,5847.47,,,0,269.886,269.889,269.883,,,
0.101563,0,,,,1,0,473.527,189.411,9.94946,,0,0,778.488,3036.1,535.024,1,1,1,0,0.262339,0.292,294.852,600.076,361.911,0.0980963,0.015,0.0618941,,,,,0.5,,0,,0,800.102,227.403,60.1041,30.2623,,,0,477.762,,0.101563,0.101563,0.101563,0.292,,,,40005.1,473.527,,1674.11,,,418.507,,0,0,10.4135,,,,0,0,113.854,1450.18,70.1671,1287.78,0,0,0,0,225.728,145.511,0,22.6875,-417.658,0,,0.0078125,,,0.994946,0.731252,,,,,,,,1818.89,,8883.36,225.728,145.511,48888.4,0,810.013,270.135,270.004,269.874,0,1499.3,5847.26,,,0,270.004,270.135,269.874,,,
0.109375,0,,,,1,0,471.604,188.641,9.94559,,0,0,779.197,3038.87,535.005,1,1,1,0,0.258034,0.29213,295.143,600.082,361.892,0.0981036,0.015,0.061893,,,,,0.5,,0,,0,800.109,227.476,60.0971,30.258,,,0,476.838,,0.109375,0.109375,0.109375,0.29213,,,,40005.5,471.604,,1673.37,,,418.69,,0,0,10.3739,,,,0,0,113.958,1450.2,70.1646,1287.21,0,0,0,0,225.631,145.474,0,22.6865,-416.741,0,,0.0078125,,,0.994559,0.731348,,,,,,,,1818.42,,8885.92,225.631,145.474,48891.4,0,810.368,270.381,270.123,269.864,0,1499.24,5847.05,,,0,270.123,270.381,269.864,,,
0.117188,0,,,,1,0,469.696,187.879,9.94173,,0,0,779.906,3041.63,534.986,1,1,1,0,0.253764,0.292259,295.434,600.088,361.872,0.098111,0.015,0.0618919,,,,,0.5,,0,,0,800.117,227.549,60.0901,30.2538,,,0,475.917,,0.117188,0.117188,0.117188,0.292259,,,,40005.9,469.696,,1672.63,,,418.873,,0,0,10.3346,,,,0,0,114.061,1450.21,70.1621,1286.64,0,0,0,0,225.534,145.436,0,22.6856,-415.827,0,,0.0078125,,,0.994173,0.731443,,,,,,,,1817.95,,8888.48,225.534,145.436,48894.3,0,810.722,270.627,270.241,269.854,0,1499.19,5846.84,,,0,270.241,270.627,269.854,,,
0.125,0,,,,1,0,467.805,187.122,9.93787,,0,0,780.614,3044.4,534.967,1,1,1,0,0.249528,0.292387,295.724,600.094,361.853,0.0981184,0.015,0.0618907,,,,,0.5,,0,,0,800.125,227.623,60.083,30.2495,,,0,474.997,,0.125,0.125,0.125,0.292387,,,,40006.3,467.805,,1671.9,,,419.056,,0,0,10.2957,,,,0,0,114.165,1450.23,70.1596,1286.07,0,0,0,0,225.437,145.399,0,22.6846,-414.914,0,,0.0078125,,,0.993787,0.731538,,,,,,,,1817.48,,8891.03,225.437,145.399,48897.3,0,811.077,270.873,270.359,269.845,0,1499.14,5846.64,,,0,270.359,270.873,269.845,,,
0.132813,0,,,,1,0,465.928,186.371,9.93401,,0,0,781.322,3047.16,534.948,1,1,1,0,0.245328,0.292514,296.014,600.1,361.833,0.0981258,0.015,0.0618896,,,,,0.5,,0,,0,800.133,227.696,60.0758,30.2453,,,0,474.08,,0.132813,0.132813,0.132813,0.292514,,,,40006.6,465.928,,1671.16,,,419.239,,0,0,10.257,,,,0,0,114.268,1450.24,70.1572,1285.51,0,0,0,0,225.34,145.361,0,22.6837,-414.004,0,,0.0078125,,,0.993401,0.731633,,,,,,,,1817.01,,8893.59,225.34,145.361,48900.2,0,811.431,271.119,270.477,269.835,0,1499.08,5846.43,,,0,270.477,271.119,269.835,,,
0.140625,0,,,,1,0,464.067,185.627,9.93015,,0,0,782.03,3049.92,534.929,1,1,1,0,0.241161,0.29264,296.305,600.105,361.814,0.0981331,0.015,0.0618885,,,,,0.5,,0,,0,800.141,227.769,60.0686,30.2412,,,0,473.165,,0.140625,0.140625,0.140625,0.29264,,,,40007,464.067,,1670.43,,,419.422,,0,0,10.2187,,,,0,0,114.372,1450.25,70.1547,1284.95,0,0,0,0,225.243,145.323,0,22.6827,-413.096,0,,0.0078125,,,0.993015,0.731728,,,,,,,,1816.54,,8896.14,225.243,145.323,48903.2,0,811.785,271.364,270.595,269.826,0,1499.03,5846.22,,,0,270.595,271.364,269.826,,,
0.148438,0,,,,1,0,462.221,184.888,9.9263,,0,0,782.737,3052.67,534.91,1,1,1,0,0.237028,0.292765,296.595,600.111,361.794,0.0981405,0.015,0.0618874,,,,,0.5,,0,,0,800.148,227.842,60.0613,30.237,,,0,472.252,,0.148438,0.148438,0.148438,0.292765,,,,40007.4,462.221,,1669.71,,,419.605,,0,0,10.1807,,,,0,0,114.475,1450.27,70.1522,1284.39,0,0,0,0,225.146,145.286,0,22.6818,-412.191,0,,0.0078125,,,0.99263,0.731823,,,,,,,,1816.07,,8898.69,225.146,145.286,48906.1,0,812.139,271.61,270.713,269.816,0,1498.98,5846.02,,,0,270.713,271.61,269.816,,,
0.15625,0,,,,1,0,460.39,184.156,9.92245,,0,0,783.443,3055.43,534.892,1,1,1,0,0.232929,0.292889,296.885,600.117,361.775,0.0981478,0.015,0.0618862,,,,,0.5,,0,,0,800.156,227.915,60.0539,30.2329,,,0,471.342,,0.15625,0.15625,0.15625,0.292889,,,,40007.8,460.39,,1668.98,,,419.788,,0,0,10.143,,,,0,0,114.579,1450.28,70.1497,1283.83,0,0,0,0,225.049,145.248,0,22.6808,-411.288,0,,0.0078125,,,0.992245,0.731918,,,,,,,,1815.61,,8901.24,225.049,145.248,48909.1,0,812.492,271.855,270.831,269.807,0,1498.93,5845.81,,,0,270.831,271.855,269.807,,,
0.164063,0,,,,1,0,458.574,183.429,9.91861,,0,0,784.15,3058.18,534.873,1,1,1,0,0.228864,0.293012,297.175,600.123,361.756,0.0981552,0.015,0.0618851,,,,,0.5,,0,,0,800.164,227.988,60.0465,30.2289,,,0,470.434,,0.164063,0.164063,0.164063,0.293012,,,,40008.2,458.574,,1668.26,,,419.97,,0,0,10.1055,,,,0,0,114.682,1450.3,70.1472,1283.28,0,0,0,0,224.953,145.211,0,22.6799,-410.387,0,,0.0078125,,,0.991861,0.732013,,,,,,,,1815.14,,8903.79,224.953,145.211,48912,0,812.846,272.1,270.949,269.797,0,1498.87,5845.6,,,0,270.949,272.1,269.797,,,
0.171875,0,,,,1,0,456.772,182.709,9.91476,,0,0,784.856,3060.94,534.854,1,1,1,0,0.224832,0.293134,297.465,600.129,361.737,0.0981625,0.015,0.061884,,,,,0.5,,0,,0,800.172,228.061,60.0389,30.2248,,,0,469.527,,0.171875,0.171875,0.171875,0.293134,,,,40008.6,456.772,,1667.54,,,420.153,,0,0,10.0685,,,,0,0,114.785,1450.31,70.1448,1282.73,0,0,0,0,224.856,145.173,0,22.6789,-409.489,0,,0.0078125,,,0.991476,0.732107,,,,,,,,1814.67,,8906.33,224.856,145.173,48914.9,0,813.199,272.345,271.066,269.788,0,1498.82,5845.4,,,0,271.066,272.345,269.788,,,
0.179688,0,,,,1,0,454.985,181.994,9.91092,,0,0,785.561,3063.69,534.835,1,1,1,0,0.220832,0.293255,297.754,600.135,361.717,0.0981698,0.015,0.0618829,,,,,0.5,,0,,0,800.18,228.134,60.0314,30.2208,,,0,468.623,,0.179688,0.179688,0.179688,0.293255,,,,40009,454.985,,1666.83,,,420.335,,0,0,10.0317,,,,0,0,114.888,1450.33,70.1423,1282.18,0,0,0,0,224.76,145.136,0,22.678,-408.592,0,,0.0078125,,,0.991093,0.732201,,,,,,,,1814.2,,8908.88,224.76,145.136,48917.9,0,813.552,272.59,271.184,269.778,0,1498.77,5845.19,,,0,271.184,272.59,269.778,,,
0.1875,0,,,,1,0,453.213,181.285,9.90709,,0,0,786.266,3066.44,534.816,1,1,1,0,0.216866,0.293375,298.044,600.141,361.698,0.0981772,0.015,0.0618818,,,,,0.5,,0,,0,800.188,228.207,60.0237,30.2169,,,0,467.722,,0.1875,0.1875,0.1875,0.293375,,,,40009.4,453.213,,1666.11,,,420.517,,0,0,9.99517,,,,0,0,114.991,1450.34,70.1399,1281.63,0,0,0,0,224.663,145.098,0,22.677,-407.698,0,,0.0078125,,,0.990709,0.732295,,,,,,,,1813.73,,8911.43,224.663,145.098,48920.8,0,813.905,272.834,271.302,269.769,0,1498.71,5844.99,,,0,271.302,272.834,269.769,,,
0.195313,0,,,,1,0,451.455,180.582,9.90325,,0,0,786.971,3069.19,534.798,1,1,1,0,0.212932,0.293494,298.333,600.146,361.679,0.0981845,0.015,0.0618806,,,,,0.5,,0,,0,800.195,228.28,60.016,30.2129,,,0,466.822,,0.195313,0.195313,0.195313,0.293494,,,,40009.8,451.455,,1665.4,,,420.7,,0,0,9.95897,,,,0,0,115.094,1450.35,70.1374,1281.08,0,0,0,0,224.567,145.061,0,22.6761,-406.806,0,,0.0078125,,,0.990325,0.732389,,,,,,,,1813.26,,8913.97,224.567,145.061,48923.7,0,814.257,273.079,271.419,269.759,0,1498.66,5844.78,,,0,271.419,273.079,269.759,,,
0.203125,0,,,,1,0,449.712,179.885,9.89942,,0,0,787.675,3071.93,534.779,1,1,1,0,0.20903,0.293612,298.622,600.152,361.66,0.0981918,0.015,0.0618795,,,,,0.5,,0,,0,800.203,228.353,60.0083,30.209,,,0,465.924,,0.203125,0.203125,0.203125,0.293612,,,,40010.2,449.712,,1664.69,,,420.882,,0,0,9.92308,,,,0,0,115.197,1450.37,70.1349,1280.53,0,0,0,0,224.471,145.023,0,22.6752,-405.916,0,,0.0078125,,,0.989942,0.732484,,,,,,,,1812.79,,8916.51,224.471,145.023,48926.7,0,814.61,273.323,271.537,269.75,0,1498.61,5844.58,,,0,271.537,273.323,269.75,,,
0.210938,0,,,,1,0,447.982,179.193,9.8956,,0,0,788.379,3074.68,534.76,1,1,1,0,0.20516,0.293729,298.911,600.158,361.641,0.0981991,0.015,0.0618784,,,,,0.5,,0,,0,800.211,228.425,60.0004,30.2052,,,0,465.029,,0.210938,0.210938,0.210938,0.293729,,,,40010.5,447.982,,1663.99,,,421.064,,0,0,9.88748,,,,0,0,115.3,1450.38,70.1325,1279.99,0,0,0,0,224.375,144.986,0,22.6742,-405.028,0,,0.0078125,,,0.98956,0.732577,,,,,,,,1812.32,,8919.05,224.375,144.986,48929.6,0,814.962,273.567,271.654,269.74,0,1498.56,5844.38,,,0,271.654,273.567,269.74,,,
0.21875,0,,,,1,0,446.267,178.507,9.89177,,0,0,789.082,3077.42,534.742,1,1,1,0,0.201322,0.293845,299.2,600.164,361.622,0.0982065,0.015,0.0618773,,,,,0.5,,0,,0,800.219,228.498,59.9925,30.2013,,,0,464.135,,0.21875,0.21875,0.21875,0.293845,,,,40010.9,446.267,,1663.28,,,421.246,,0,0,9.85216,,,,0,0,115.403,1450.4,70.1301,1279.45,0,0,0,0,224.279,144.948,0,22.6733,-404.143,0,,0.0078125,,,0.989177,0.732671,,,,,,,,1811.85,,8921.59,224.279,144.948,48932.5,0,815.314,273.812,271.771,269.731,0,1498.51,5844.17,,,0,271.771,273.812,269.731,,,
0.226563,0,,,,1,0,444.566,177.826,9.88795,,0,0,789.785,3080.16,534.723,1,1,1,0,0.197516,0.29396,299.489,600.17,361.603,0.0982138,0.015,0.0618762,,,,,0.5,,0,,0,800.227,228.571,59.9846,30.1975,,,0,463.244,,0.226563,0.226563,0.226563,0.29396,,,,40011.3,444.566,,1662.58,,,421.427,,0,0,9.81715,,,,0,0,115.506,1450.41,70.1276,1278.91,0,0,0,0,224.183,144.911,0,22.6724,-403.259,0,,0.0078125,,,0.988795,0.732765,,,,,,,,1811.38,,8924.13,224.183,144.911,48935.5,0,815.666,274.056,271.889,269.722,0,1498.45,5843.97,,,0,271.889,274.056,269.722,,,
0.234375,0,,,,1,0,442.878,177.151,9.88413,,0,0,790.488,3082.9,534.705,1,1,1,0,0.19374,0.294075,299.778,600.176,361.583,0.0982211,0.015,0.0618751,,,,,0.5,,0,,0,800.234,228.644,59.9765,30.1937,,,0,462.354,,0.234375,0.234375,0.234375,0.294075,,,,40011.7,442.878,,1661.88,,,421.609,,0,0,9.78241,,,,0,0,115.609,1450.42,70.1252,1278.37,0,0,0,0,224.087,144.873,0,22.6714,-402.378,0,,0.0078125,,,0.988413,0.732858,,,,,,,,1810.92,,8926.67,224.087,144.873,48938.4,0,816.017,274.299,272.006,269.712,0,1498.4,5843.77,,,0,272.006,274.299,269.712,,,
0.242188,0,,,,1,0,441.204,176.482,9.88032,,0,0,791.19,3085.64,534.686,1,1,1,0,0.189996,0.294188,300.067,600.182,361.564,0.0982284,0.015,0.061874,,,,,0.5,,0,,0,800.242,228.716,59.9685,30.19,,,0,461.467,,0.242188,0.242188,0.242188,0.294188,,,,40012.1,441.204,,1661.19,,,421.791,,0,0,9.74796,,,,0,0,115.712,1450.44,70.1227,1277.84,0,0,0,0,223.992,144.836,0,22.6705,-401.499,0,,0.0078125,,,0.988032,0.732951,,,,,,,,1810.45,,8929.2,223.992,144.836,48941.3,0,816.369,274.543,272.123,269.703,0,1498.35,5843.56,,,0,272.123,274.543,269.703,,,
0.25,0,,,,1,0,439.544,175.818,9.8765,,0,0,791.892,3088.38,534.667,1,1,1,0,0.186283,0.2943,300.355,600.188,361.546,0.0982357,0.015,0.0618729,,,,,0.5,,0,,0,800.25,228.789,59.9603,30.1863,,,0,460.582,,0.25,0.25,0.25,0.2943,,,,40012.5,439.544,,1660.49,,,421.972,,0,0,9.7138,,,,0,0,115.814,1450.45,70.1203,1277.3,0,0,0,0,223.896,144.798,0,22.6696,-400.622,0,,0.0078125,,,0.98765,0.733045,,,,,,,,1809.98,,8931.74,223.896,144.798,48944.2,0,816.72,274.787,272.24,269.694,0,1498.3,5843.36,,,0,272.24,274.787,269.694,,,
0.257813,0,,,,1,0,437.898,175.159,9.87269,,0,0,792.593,3091.11,534.649,1,1,1,0,0.1826,0.294412,300.643,600.193,361.527,0.098243,0.015,0.0618718,,,,,0.5,,0,,0,800.258,228.861,59.9521,30.1826,,,0,459.699,,0.257813,0.257813,0.257813,0.294412,,,,40012.9,437.898,,1659.8,,,422.153,,0,0,9.67992,,,,0,0,115.917,1450.47,70.1179,1276.77,0,0,0,0,223.8,144.761,0,22.6686,-399.747,0,,0.0078125,,,0.987269,0.733138,,,,,,,,1809.51,,8934.27,223.8,144.761,48947.2,0,817.071,275.03,272.357,269.684,0,1498.25,5843.16,,,0,272.357,275.03,269.684,,,
0.265625,0,,,,1,0,436.265,174.506,9.86889,,0,0,793.294,3093.85,534.631,1,1,1,0,0.178947,0.294522,300.932,600.199,361.508,0.0982503,0.015,0.0618707,,,,,0.5,,0,,0,800.266,228.934,59.9439,30.1789,,,0,458.817,,0.265625,0.265625,0.265625,0.294522,,,,40013.3,436.265,,1659.11,,,422.335,,0,0,9.64632,,,,0,0,116.019,1450.48,70.1155,1276.24,0,0,0,0,223.705,144.723,0,22.6677,-398.873,0,,0.0078125,,,0.986889,0.733231,,,,,,,,1809.04,,8936.8,223.705,144.723,48950.1,0,817.422,275.273,272.474,269.675,0,1498.19,5842.96,,,0,272.474,275.273,269.675,,,
0.273438,0,,,,1,0,434.645,173.858,9.86508,,0,0,793.995,3096.58,534.612,1,1,1,0,0.175325,0.294632,301.22,600.205,361.489,0.0982575,0.015,0.0618696,,,,,0.5,,0,,0,800.273,229.006,59.9355,30.1753,,,0,457.938,,0.273438,0.273438,0.273438,0.294632,,,,40013.7,434.645,,1658.42,,,422.516,,0,0,9.61299,,,,0,0,116.122,1450.5,70.1131,1275.71,0,0,0,0,223.609,144.686,0,22.6668,-398.003,0,,0.0078125,,,0.986508,0.733324,,,,,,,,1808.57,,8939.34,223.609,144.686,48953,0,817.773,275.516,272.591,269.666,0,1498.14,5842.76,,,0,272.591,275.516,269.666,,,
0.28125,0,,,,1,0,433.038,173.215,9.86128,,0,0,794.695,3099.31,534.594,1,1,1,0,0.171732,0.29474,301.508,600.211,361.47,0.0982648,0.015,0.0618685,,,,,0.5,,0,,0,800.281,229.079,59.9271,30.1717,,,0,457.061,,0.28125,0.28125,0.28125,0.29474,,,,40014.1,433.038,,1657.74,,,422.697,,0,0,9.57994,,,,0,0,116.224,1450.51,70.1107,1275.18,0,0,0,0,223.514,144.648,0,22.6658,-397.134,0,,0.0078125,,,0.986128,0.733416,,,,,,,,1808.11,,8941.87,223.514,144.648,48955.9,0,818.123,275.759,272.708,269.656,0,1498.09,5842.56,,,0,272.708,275.759,269.656,,,
